csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3410.681737119827	3071.188551410205	3913.3077315455785	1.125277	32.786049	0.19055309999999992	0.0401806632	-0.0355980714	0.0041830434	0.0048628732	-0.04250305730000001	0.0608073682	0.0429138073	-0.029775371600000003	0.0216932267	-0.0141760168	-0.0458924926	-0.07170048429999999	0.0449523709	0.011944516899999999	-0.026398977400000002	-0.05294999400000001	-0.0558481391	-0.0337988052	0.0033485246	0.0390000617	0.0572301907	0.0498954755	0.0	0.0	0.0	-0.0413691	1.05018	1.23056	0.019636	0.00748341	-0.00630759
3395.3629477544373	3071.319931798556	3910.9173895502668	1.133475	33.024895	0.13685220000000034	-0.0071920486	0.00046831730000000004	0.01373033	-0.0202838553	-0.0253993642	-0.0797343061	-0.0129211764	0.023302950299999996	0.0302727822	-0.0262745602	-0.008644878299999999	0.0267483842	0.0447598833	0.011347816100000001	-0.027208821400000003	-0.0534302489	-0.055428894699999995	-0.0322986661	0.005474270600000001	0.0407654284	0.0575754433	0.0482834387	0.0	0.0	0.0	-0.0381409	1.07966	1.19011	0.0188591	0.007402599999999999	-0.00589142
3409.477665066805	3068.517850875813	3912.4480189208216	1.227598	35.76725	0.33206530000000006	-0.0304706051	0.0030582158000000003	0.0116874833	0.0299070803	0.0631159828	-0.0089027107	-0.0182524155	-0.0418783006	0.0326683861	-0.026786434300000002	0.0336299679	0.048497863499999995	0.0445661562	0.010749858300000002	-0.0280118845	-0.053886831399999995	-0.054971279500000005	-0.030766331	0.007592589300000001	0.0424585583	0.0577915762	0.046537727300000005	0.0	0.0	0.0	-0.0366241	0.929856	1.26821	0.0179659	0.00642074	-0.00606925
3394.009233153682	3073.4502647956624	3906.9891860022053	1.226642	35.739399	0.2658697999999998	0.044088622599999995	0.0050185208000000005	-0.0305751929	0.024538822400000004	-0.036443494900000005	0.0033695431	0.0404607072	-0.015527506799999998	-0.0054907938	-0.0206818605	-0.0503996039	-0.0651705283	0.044371195	0.0101507097	-0.028807966400000003	-0.0543195393	-0.05447561	-0.029203327299999998	0.009700606899999999	0.044076451100000004	0.057878104900000005	0.0446631743	0.0	0.0	0.0	-0.0284698	1.12824	1.25025	0.0181891	0.00695701	-0.00600129
3392.2265704324464	3069.712229986309	3908.462910656178	1.169043	34.061188	0.14272949999999993	0.0021285327	0.021752518300000002	-0.0016369243	-0.023134011099999997	-0.0135707728	-0.09930368349999999	-0.0096338553	0.021097353	0.0271457735	-0.038094099900000004	0.0005694162000000001	0.0243749879	0.0441750051	0.009550436899999999	-0.0295968687	-0.054728180700000004	-0.0539422296	-0.0276112131	0.0117954632	0.0456162399	0.0578348352	0.0426649696	0.0	0.0	0.0	-0.0336113	1.06617	1.21359	0.018068	0.00755035	-0.00606401
3412.8978331605213	3070.0752339993214	3915.7656876954134	1.408557	41.039677	0.38009650000000006	-0.0249503565	-0.0117837329	0.0193635569	0.035306657799999995	0.0644510727	-0.0136376103	-0.0071413284999999995	-0.0599279121	0.0374572323	0.0294773418	0.040753248799999996	0.0589586199	0.043977592	0.0089491061	-0.0303783949	-0.0551125746	-0.053371507400000004	-0.0259915755	0.013874316000000001	0.047075196	0.0576618641	0.040548645099999996	0.0	0.0	0.0	-0.0343308	0.839827	1.25521	0.0176637	0.00681134	-0.00714898
3408.7433156704315	3074.7481716521784	3917.785496889129	1.253533	36.522896	0.5338791999999999	0.032641977	-0.0391618563	-0.0029889569	0.0328962058	-0.044673309800000005	0.0568347499	0.0469611557	-0.045832972300000004	0.0194926294	0.0445940916	-0.023864205899999998	-0.046451652	0.043778961	0.0083467841	-0.0311523502	-0.0554725509	-0.05276383849999999	-0.0243460289	0.015934345	0.0484507343	0.057359579699999996	0.0383200601	0.0	0.0	0.0	-0.0458805	1.0266400000000002	1.19977	0.0198045	0.0096904	-0.00773065
3402.8583268653992	3069.553785237958	3922.643085548147	1.59334	46.423504	0.5175194999999999	-0.014816185800000001	0.0075437470999999996	0.026290947400000004	-0.054224426900000004	-0.0262164882	-0.0384830044	-0.0323597667	0.0998202532	-0.038916878700000004	0.00070353	-0.0742461115	0.0225947877	0.043579117699999996	0.0077435376	-0.0319185416	-0.055807949800000006	-0.0521196436	-0.022676213599999998	0.0179727551	0.049740417300000006	0.056928659699999995	0.0359853844	0.0	0.0	0.0	-0.0387175	1.39753	1.27684	0.0191811	0.00938657	-0.00740995
3404.1143864520345	3061.7859197767243	3916.471203772367	1.293688	37.692841	0.34133119999999995	-0.0657523106	-0.0125225757	0.0124807908	-0.0411176655	0.08492958880000001	-0.0169969781	-0.0580086439	0.0379895423	-0.0487772037	-0.0736491108	0.0353069334	0.0477021129	0.0433780676	0.007139433299999999	-0.0326767783	-0.056118623	-0.0514393686	-0.0209837942	0.0199867808	0.0509419596	0.056370070599999995	0.0335510818	0.0	0.0	0.0	-0.0303533	1.19751	1.23326	0.0198497	0.00877001	-0.00690777
3402.4218354557283	3064.243258560435	3914.9024468661387	1.570729	45.764713	0.43779000000000007	0.018780636599999997	-0.0555159084	-0.0292569561	-0.024593616800000002	-0.037235752000000004	0.0422199282	0.0331423948	-0.047946946100000006	-0.015981262	-0.0095839249	0.0328231177	-0.09199887179999999	0.043175816299999996	0.0065345383	-0.0334268712	-0.0564044326	-0.050723484400000005	-0.0192704577	0.0219736896	0.0520532321	0.055685065	0.031023891600000002	0.0	0.0	0.0	-0.0250493	0.915621	1.30935	0.0187183	0.00878627	-0.007250249999999998
3399.8041102337847	3067.5975312554165	3909.6637153175798	1.422909	41.457836	0.2777212	-0.0020098773000000003	0.0062239318000000005	0.0091343795	-0.0169054217	-0.0397307389	-0.044044203399999995	0.0016176957	0.0029727809000000003	0.0279688759	0.0065740381	0.0174242953	0.0034715028000000003	0.0429723694	0.0059289194	-0.034168633399999995	-0.0566652521	-0.0499724867	-0.017537912	0.0239307856	0.053072265599999995	0.0548751793	0.028410810499999998	0.0	0.0	0.0	-0.0194656	1.0265	1.35066	0.017648299999999995	0.00944785	-0.00791764
3394.101587478101	3065.4913722497668	3914.524646218055	1.1819750000000002	34.437984	0.20659820000000004	-0.0265059826	-0.0107799266	-0.013416538300000001	-0.0259439656	0.044588963899999993	-0.0027538848999999997	-0.0199319804	-0.0085924462	-0.0256112137	-0.051637580499999995	0.018458288700000002	0.0211537946	0.0427677325	0.0053226438000000004	-0.0349018801	-0.056900966	-0.049186895300000005	-0.0157878841	0.0258554137	0.0539972543	0.0539422296	0.025719073	0.0	0.0	0.0	-0.0119584	1.12508	1.32303	0.0173525	0.0103305	-0.00819681
3405.274014260633	3070.265866942819	3924.5179250218926	1.171048	34.119614	0.12040870000000015	0.0076541614	-0.028155195	0.0236595541	-0.057902759500000005	0.0074898069	-0.035012714199999996	0.0135798568	0.028510938399999998	0.0212050071	-0.010187752900000001	0.008972207900000001	0.0021626418	0.0425619113	0.0047157786	-0.035626428599999996	-0.0571114698	-0.048367254000000005	-0.014022118500000002	0.0277449626	0.0548265592	0.052888308200000005	0.0229561311	0.0	0.0	0.0	0.0228423	1.0983	1.32356	0.0171378	0.0105392	-0.00745425
3416.5163693726927	3074.4013274269328	3917.99038239961	1.255514	36.580612	0.19053289999999987	-0.0487139833	-0.021702564100000002	0.017773393300000002	-0.011716473100000001	0.060833347999999995	0.0023055512	-0.0267956856	-0.0379421182	0.0076858868000000006	0.0224113997	0.0305976023	0.055246443099999994	0.0423549115	0.0041083911	-0.0363420981	-0.057296670099999995	-0.0475141302	-0.0122423753	0.0295968687	0.0555587107	0.051715778600000005	0.0201296343	0.0	0.0	0.0	0.0179084	1.0079300000000002	1.32864	0.0186003	0.0105762	-0.00775773
3407.633432795957	3078.057380873955	3905.2046227097526	1.231962	35.894409	0.17380830000000003	0.052725364000000004	0.0120647449	-0.0181382735	0.016981864	-0.0547725015	0.1022259139	0.0448715809	-0.040038033199999996	0.0141741691	0.089121583	-0.0053422734	-0.05217932559999999	0.0421467388	0.0035005484999999998	-0.0370487105	-0.057456485099999996	-0.046628114500000005	-0.0104504287	0.0314086194	0.056192411500000004	0.0504272704	0.0172474078	0.0	0.0	0.0	0.0131666	1.02248	1.43312	0.0184819	0.010119	-0.00818286
3394.225134322688	3070.3085655690325	3892.7328401044483	1.532615	44.654236	0.4516534	0.0016621634	0.1002031932	-0.025036688300000002	-0.012016428400000001	-0.0450066916	-0.010339195899999999	-0.0357138658	0.0648363	-0.0201012005	0.0472711696	-0.04700548190000001	-0.0049596269	0.041937399	0.0028923182	-0.0377460896	-0.0575908438	-0.0457098203	-0.0086480649	0.033177756600000004	0.0567265385	0.0490256732	0.014317431100000002	0.0	0.0	0.0	0.013140700000000003	1.34483	1.4014700000000002	0.018889	0.010689	-0.00720741
3384.3558617160643	3068.246813134645	3885.596051713329	1.210119	35.257992	0.19480088	-0.0287519888	0.0834418096	-0.0691046401	0.0327915658	0.0593986675	-0.014253316100000002	-0.0315032025	0.007335166	-0.0643451159	-0.0119146954	0.016036339	0.026785257799999997	0.041726897799999996	0.0022837675	-0.0384340615	-0.0576996868	-0.0447598833	-0.0068370805	0.0349018801	0.0571601454	0.0475141302	0.011347816100000001	0.0	0.0	0.0	0.00992032	1.23746	1.36968	0.0190928	0.00994894	-0.00710286
3379.4796349358116	3066.3607162794838	3877.658322687312	1.203436	35.063263	0.23907588	0.0693712284	0.09586480509999999	-0.0555048259	0.0198095659	-0.034818362799999995	0.0641734942	0.0418559118	-0.001137088	-0.0154957529	0.023002723399999998	0.0331057024	-0.0838790493	0.041515241200000004	0.0016749638	-0.0391124548	-0.0577829658	-0.043778961	-0.0050192807	0.0365786507	0.0574924638	0.0458960313	0.0083467841	0.0	0.0	0.0	0.0112317	1.11596	1.43001	0.0188785	0.0102012	-0.00775499
3376.634795547417	3062.974255389356	3873.799847668989	1.121286	32.669762	0.21428529999999985	0.0322751775	0.1323645509	-0.0399295646	0.0028472315999999998	-0.052111296200000004	-0.0100969492	-0.0176150951	0.0620594538	-0.013629444	0.0124621607	0.028133227599999998	-0.025663672599999996	0.041302434900000004	0.0010659746000000001	-0.0397811006	-0.057840643899999995	-0.0427677325	-0.0031964776000000003	0.0382057934	0.0577229048	0.0441750051	0.0053226438000000004	0.0	0.0	0.0	0.0138865	1.26709	1.4188	0.0190549	0.0105201	-0.00726448
3367.958585869049	3058.486695464462	3880.006703249599	1.099104	32.023453	0.06020650000000015	-0.0197759644	0.1267650214	-0.062070855099999996	0.022272091400000003	0.08371690849999999	0.0036407471	-0.0573677212	0.0286375074	-0.051432918200000004	-0.0656795723	0.06417455030000001	0.0309413011	0.041088485	0.0004568674	-0.040439832	-0.057872695599999996	-0.041726897799999996	-0.0013704882	0.0397811006	0.05785106	0.0423549115	0.0022837675	0.0	0.0	0.0	0.018068	1.22514	1.42012	0.0190487	0.0103867	-0.00737998
3384.984401191084	3061.407018736721	3891.5019272487743	1.207896	35.193226	0.2537246999999998	0.0725518669	0.0620491129	-0.0496320882	0.0011344249	-0.0193492387	0.0929261368	0.043954415999999996	-0.0090467472	-0.0176788573	0.00018618630000000002	0.0767262733	-0.10329637529999999	0.0408733972	-0.0001522905	-0.041088485	-0.0578791066	-0.0406571775	0.0004568674	0.041302434900000004	0.0578767025	0.040439832	-0.0007614315	0.0	0.0	0.0	0.0267857	1.07273	1.47752	0.0191702	0.010430300000000002	-0.00791882
3388.2351510870253	3062.207256682165	3895.0618295529134	1.240471	36.142326	0.33524519999999997	0.0064886636	0.08758646279999999	-0.0190173844	-0.0414623391	-0.044632535	0.0053609912	-0.0356389593	0.0617992805	-0.0129984725	-0.0143452057	0.0300931765	-0.046532034699999995	0.0406571775	-0.0007614315	-0.041726897799999996	-0.0578598742	-0.0395593121	0.0022837675	0.0427677325	0.0577997866	0.0384340615	-0.0038045225	0.0	0.0	0.0	0.019724	1.27042	1.43439	0.0191248	0.0096905	-0.00695675
3385.9375059739955	3061.190109715554	3901.7049597212817	1.150442	33.519241	0.16156424000000033	-0.037090798599999995	0.0483595599	-0.06393238080000001	-0.0074032701000000005	0.059035093200000006	-0.0091302023	-0.0420202412	-0.0035959329	-0.05983270190000001	-0.0567646741	0.0717350699	0.0131350594	0.040439832	-0.0013704882	-0.0423549115	-0.0578150068	-0.0384340615	0.0041083911	0.0441750051	0.0576204487	0.0363420981	-0.0068370805	0.0	0.0	0.0	0.00580226	1.16492	1.42095	0.019027	0.00954984	-0.007292339999999999
3395.065089767736	3065.869879148605	3901.83517466818	1.165607	33.961098	0.21231864000000011	0.0654781846	0.0462523565	-0.024412131299999997	-0.0177790952	0.0007756663	0.1083014177	0.051650065499999995	-0.0063620764000000005	-0.0036600865	0.0134481154	0.0779524617	-0.07934974410000001	0.0402213666	-0.0019793931	-0.0429723694	-0.057744524400000004	-0.0372822047	0.0059289194	0.0455223436	0.0573390067	0.034168633399999995	-0.0098507097	0.0	0.0	0.0	0.0157554	1.06757	1.47741	0.0192059	0.00921393	-0.00774864
3385.4398527600733	3066.343242687833	3894.95981222017	1.168899	34.056995	0.3003262999999997	0.0181429883	0.0928836552	-0.0134025499	-0.0302456754	-0.039097664500000004	-0.0005261401000000001	-0.016859373400000002	0.0550515312	-0.0069120959999999995	0.0159480547	0.0233594775	-0.034784485899999995	0.0400017874	-0.0025880787	-0.043579117699999996	-0.057648458099999994	-0.0361045392	0.0077435376	0.0468079199	0.056955959199999996	0.0319185416	-0.0128370669	0.0	0.0	0.0	0.0116166	1.23915	1.42663	0.0194845	0.0101759	-0.00751266
3380.9685171239616	3063.330690382952	3894.1428074282003	1.134316	33.0494	0.19155259999999985	-0.0338795375	0.09547429019999999	-0.0444731175	0.0089146446	0.0829018973	0.0177199549	-0.051403633399999996	0.0105473157	-0.0426286418	-0.0308048586	0.08048169349999999	0.0277010175	0.0397811006	-0.0031964776000000003	-0.0441750051	-0.0575268505	-0.0349018801	0.009550436899999999	0.048029989800000006	0.056471985	0.0295968687	-0.0157878841	0.0	0.0	0.0	0.0123252	1.15444	1.45512	0.018932	0.00938668	-0.0073015
3395.8241077584908	3067.3191362125012	3898.482802117499	1.216598	35.44677	0.2187576999999997	0.059062408899999995	0.0363329132	-0.0607214686	-0.0109533102	-0.0288275223	0.0863949161	0.0476338333	-0.0273318694	-0.0231371216	0.02496922	0.033064691	-0.0844774054	0.0395593121	-0.0038045225	-0.0447598833	-0.0573797555	-0.0336750601	0.011347816100000001	0.049186895300000005	0.0558879417	0.027208821400000003	-0.0186949919	0.0	0.0	0.0	0.0133549	1.0803	1.44014	0.0198513	0.0105148	-0.00782624
3385.904274727019	3065.5776891649125	3896.8596318913537	1.24803	36.36256	0.2748615999999998	0.026112410699999998	0.07984050690000001	-0.023909238399999998	-0.0587099496	-0.049819247000000004	-0.024555191	-0.0158100231	0.0722352463	-0.0157042171	0.019709347	0.018660541699999998	-0.0281159281	0.0393364281	-0.0044121459	-0.045333606299999996	-0.0572072383	-0.0324249283	0.0131338835	0.0502770667	0.055204864299999996	0.0247597552	-0.0215503419	0.0	0.0	0.0	0.0174045	1.26836	1.42749	0.0196955	0.00998548	-0.00710932
3394.289965835195	3064.0556473658708	3904.4370764671057	1.14066	33.234238	0.1190213000000002	-0.0367332625	0.0592914829	-0.018611346299999998	-0.0134274372	0.0803371887	0.05454537190000001	-0.0420291578	0.0089100125	-0.0439355191	-0.0081609424	0.0645375277	0.027489804399999998	0.0391124548	-0.0050192807	-0.0458960313	-0.0570093752	-0.0311523502	0.014906858799999999	0.051299025	0.05442396309999999	0.022255162400000004	-0.0243460289	0.0	0.0	0.0	0.0326698	1.20965	1.45085	0.0196145	0.0101616	-0.00728592
3402.2909491946307	3061.836895367405	3908.5225360387763	1.042827	30.383778	0.039462599999999855	0.045979209800000004	0.0007991524	-0.0568134129	-0.0482836041	-0.0187171116	0.09652748789999999	0.0324586664	-0.0021918718	-0.057201095099999995	0.0080824152	0.0328668358	-0.08564797140000001	0.0388873985	-0.005625859499999999	-0.0464470179	-0.0567862541	-0.0298582067	0.0166649746	0.052251383600000006	0.0535466219	0.0197006597	-0.0270743129	0.0	0.0	0.0	0.0314872	1.19088	1.44818	0.0195385	0.0100666	-0.00745172
3396.748466493404	3067.6495578892027	3918.342125283223	1.307701	38.101151	0.21564560000000002	0.009199393299999999	0.023060302999999997	0.0080264266	-0.0614008635	-0.0389167451	-0.0554487357	-0.0095325492	0.0627993535	-0.0082209714	-0.0067211926	0.0001384268	-0.0322581821	0.0386612653	-0.0062318151	-0.046986429100000004	-0.056537973600000006	-0.028543393700000003	0.0184064785	0.0531328504	0.0525743954	0.017101976100000003	-0.0297276406	0.0	0.0	0.0	0.0189551	1.23065	1.40849	0.0177892	0.0100432	-0.00675135
3390.629839596133	3061.2091598718653	3912.853194360015	1.493949	43.52766	0.4870409000000001	-0.0358988503	0.0012135657	-0.0266907787	-0.0205851591	0.0707008851	0.016562069199999998	-0.0190667077	-0.0431941475	-0.02160754	-0.0012708555	0.0950999693	0.0064064574	0.0384340615	-0.0068370805	-0.0475141302	-0.056264643899999994	-0.027208821400000003	0.0201296343	0.0539422296	0.051509006399999994	0.0144649393	-0.0322986661	0.0	0.0	0.0	-0.0353828	1.02004	1.45714	0.0170694	0.00959722	-0.00905443
3405.7043894898798	3066.8221242033705	3918.830077240243	1.538392	44.822533	0.4708654000000001	0.0443744504	-0.0159593143	-0.0464737448	-0.042735957699999993	-0.010212751400000001	0.0414799115	0.0310484804	0.008888235100000001	-0.0422974979	0.0058554636	0.0134745812	-0.046991206699999996	0.0382057934	-0.0074415885	-0.048029989800000006	-0.05596638599999999	-0.0258554137	0.0218327245	0.0546784229	0.050352342800000005	0.0117954632	-0.0347802715	0.0	0.0	0.0	0.014250100000000003	1.20856	1.39253	0.0178928	0.0101251	-0.00704366
3400.9963576713176	3063.6026477868377	3917.450281796777	1.2372550000000002	36.048618	0.11010350000000028	-0.0123053125	0.0078984941	0.023609912799999997	-0.0667488344	-0.0135655295	-0.0506549781	-0.0295294459	0.051226468600000005	0.0176154185	-0.0182655514	0.0362257012	0.0007352153999999999	0.0379764673	-0.0080452723	-0.0485338793	-0.0556433321	-0.0244841075	0.023514051299999998	0.055340431600000003	0.049106454199999997	0.0090995343	-0.0371655863	0.0	0.0	0.0	0.0228626	1.15342	1.37426	0.0178797	0.00980448	-0.00681576
3423.9650616397425	3066.283070469968	3916.6183642907035	1.311328	38.206818	0.35327849999999983	-0.0634884891	-0.0343993896	0.005669019399999999	-0.019855919099999998	0.0665987	-0.00644279	-0.027914081099999998	-0.055002906500000004	0.0081623554	0.0208889017	0.0819597623	0.049921298899999994	0.0377460896	-0.0086480649	-0.0490256732	-0.0552956252	-0.023095852000000004	0.025171938900000003	0.0559273575	0.0477735483	0.0063831988	-0.0394480066	0.0	0.0	0.0	0.0105591	0.970631	1.4313300000000002	0.0165516	0.00928494	-0.00699044
3412.62933283986	3070.002974785729	3912.8243522434473	1.170079	34.091385	0.27388670000000004	0.0459144647	-0.0446336272	-0.0174217927	-0.0288639544	-0.008063636800000001	0.08618823960000001	0.05465227860000001	-0.018799329099999998	-0.022066723599999997	0.0263535877	0.0111092355	-0.0680696263	0.0375146666	-0.0092498996	-0.0495052488	-0.0549234195	-0.0216916083	0.026804734500000003	0.0564384042	0.046355987	0.0036525481	-0.0416212136	0.0	0.0	0.0	0.0207108	1.15381	1.45167	0.0172235	0.00937454	-0.007433259999999999
3399.431227100534	3066.848137520264	3912.4561681816667	1.176264	34.27158	0.18955969999999986	0.0016611201000000001	0.0089424536	0.0032087589000000002	-0.0774343353	-0.044294272	-0.0599365741	-0.0233478004	0.06649184059999999	-0.011128098999999999	0.0054838408	0.011910571000000002	-0.010112549699999999	0.0372822047	-0.0098507097	-0.0499724867	-0.054526879800000004	-0.0202723484	0.028410810499999998	0.0568728784	0.0448562823	0.0009137062	-0.0436791905	0.0	0.0	0.0	0.0212145	1.24474	1.40843	0.017367299999999995	0.00930441	-0.00654947
3412.6429923094756	3064.390930116941	3917.2881779948875	1.231964	35.894466	0.24286799999999995	-0.0457403775	0.0042256926	0.0137047701	0.0026641559000000004	0.0813703475	0.0190464497	-0.0396103434	-0.021723569900000003	-0.0101938912	-0.008220611800000001	0.0786670375	0.05415565	0.0370487105	-0.0104504287	-0.0504272704	-0.0541061819	-0.018839055	0.029988566	0.0572301907	0.0432770917	-0.0018271848000000002	-0.0456162399	0.0	0.0	0.0	0.0194205	1.06676	1.43275	0.0174822	0.00959747	-0.00691699
3411.5049750050457	3068.635436323387	3913.803101648169	1.119972	32.631458	0.151168	0.0300321234	-0.0300983476	-0.0571001682	-0.024973748900000002	-0.043025992199999995	0.054136144299999994	0.041580485	-0.030357872299999998	-0.041939946299999996	0.0063567468	0.0050398672	-0.0849651007	0.0368141903	-0.0110489901	-0.050869486500000005	-0.0536615121	-0.017392720100000002	0.0315364283	0.0575098562	0.0416212136	-0.0045639781	-0.0474269988	0.0	0.0	0.0	0.0194905	1.16719	1.44367	0.0179537	0.0097568	-0.00708112
3391.005780819596	3065.532494311321	3908.0045523106073	1.139221	33.192299	0.11682240000000017	0.0224844462	0.0254994913	-0.0074832764	-0.0522356707	-0.019314943	-0.0582954818	-0.005667881800000001	0.0672799151	-0.00039282739999999997	0.0078610264	0.021658637	0.0076739587	0.0365786507	-0.0116463277	-0.051299025	-0.0531930675	-0.015934345	0.0330528544	0.057711495599999996	0.039891582099999996	-0.0072905361	-0.049106454199999997	0.0	0.0	0.0	0.0155076	1.24042	1.42695	0.0178256	0.00998545	-0.00698008
3411.8644025413605	3063.825074784316	3909.3544204279688	1.162668	33.87545	0.25929580000000024	-0.0375760414	0.0299413575	0.026178090499999997	-0.0221991119	0.0442836433	0.0326567553	-0.04198752730000001	-0.0106365737	0.0013426966	0.024587708399999998	0.0591151234	0.0178787161	0.0363420981	-0.0122423753	-0.051715778600000005	-0.052701055499999996	-0.0144649393	0.0345363327	0.0578348352	0.0380912622	-0.010000744300000001	-0.050649956399999994	0.0	0.0	0.0	0.0128578	1.0862	1.46436	0.0175325	0.008980419999999998	-0.00697789
3400.408388859785	3069.4707528325202	3906.1981854786	1.041044	30.331839	0.10333383999999997	0.0075844353	-0.0181916812	-0.07218431269999999	-0.0039714675	-0.020919652099999998	-0.0074656024	0.014257921100000001	-0.0374970957	-0.0523640316	-0.0020246547	0.0111373932	-0.0423902675	0.0361045392	-0.0128370669	-0.0521196436	-0.0521856942	-0.0129855201	0.0359853844	0.0578797077	0.0362234441	-0.0126885247	-0.0520532321	0.0	0.0	0.0	0.00875396	1.1444200000000002	1.46053	0.0171744	0.00905696	-0.00728685
3396.8638584307582	3066.394349658901	3905.8373788032286	1.117466	32.558453	0.17801297000000016	0.0394968193	0.0201696661	-0.0113787214	-0.0384745169	0.0083917782	-0.0255692706	0.016970728100000002	0.04980911389999999	-0.009578861	-0.0040675695	0.018721078500000002	-0.0023325760000000003	0.0358659805	-0.013430336499999999	-0.0525105192	-0.051647211900000004	-0.0114971117	0.037398565099999996	0.0578460522	0.0342914375	-0.0153478496	-0.053312396399999996	0.0	0.0	0.0	0.00490099	1.19824	1.41281	0.017862699999999995	0.00965748	-0.00712327
3408.086234020095	3066.1650908812294	3907.1305587367187	1.195714	34.838284	0.23456941	-0.024411447000000003	0.027656083199999997	0.0388033456	-0.0068925535	0.0166904114	0.032737477	-0.0322034961	-0.0083616737	0.0232141394	0.0363025218	0.053386070599999995	0.0008701534	0.035626428599999996	-0.014022118500000002	-0.052888308200000005	-0.0510858472	-0.010000744300000001	0.0387744661	0.0577339144	0.0322986661	-0.0179727551	-0.05442396309999999	0.0	0.0	0.0	0.0162989	1.04805	1.46532	0.0175643	0.0097109	-0.00718088
3399.7466181377886	3067.702110044544	3904.7599874238563	1.16892	34.057625	0.21106319999999998	0.0006196368	-0.0098848793	-0.0751591988	-0.0224083545	-0.0200376392	-0.013231182900000001	0.0112359089	-0.036113077599999995	-0.057441245099999996	0.0088098634	-0.011165737299999999	-0.0328090122	0.0353858901	-0.0146123473	-0.0532529162	-0.0505018488	-0.0084974539	0.0401117159	0.057543446500000005	0.030248661099999997	-0.0205573547	-0.0553848549	0.0	0.0	0.0	0.0067767	1.18492	1.44915	0.017880799999999995	0.0101429	-0.0074024
3395.0911854708825	3065.4072888012224	3904.5781486036735	1.102571	32.124489	0.09616804000000019	0.0488772134	0.0266033608	-0.0053437812	-0.0364847346	0.0213707895	0.0024257625	0.0236783727	0.055109877300000006	-0.0075692168	0.005173877800000001	0.0242358635	-0.0036308803000000005	0.035144371699999996	-0.0152009576	-0.0536042526	-0.0498954755	-0.006988281099999999	0.0414089814	0.0572749068	0.028145055	-0.023095852000000004	-0.056192411500000004	0.0	0.0	0.0	0.00389816	1.22517	1.44796	0.018304	0.0106947	-0.00734041
3407.308255870022	3064.3570339767466	3906.536179828053	1.131628	32.971085	0.3181032900000002	-0.0164610441	0.04347787	0.0151584812	-0.0203935097	-0.009915940500000001	0.0200446088	-0.0288793827	0.0006423697	0.0301348531	0.0364726827	0.053095063600000006	-0.005776685300000001	0.0349018801	-0.0157878841	-0.0539422296	-0.0492669958	-0.005474270600000001	0.0426649696	0.056928659699999995	0.0259915755	-0.0255825542	-0.0568443971	0.0	0.0	0.0	0.00590545	1.08429	1.49556	0.0175839	0.0091886	-0.00766653
3396.076909882728	3062.209096007602	3901.11173989791	1.116848	32.540447	0.26384608	-0.0370319844	0.0387788344	-0.039260335	0.011139858899999999	0.0638743484	-0.0279161768	-0.031230296400000003	4.9205299999999995e-05	-0.0439175058	-0.025616321299999998	0.022001896	0.043121220300000006	0.0346584221	-0.016373061799999998	-0.0542667631	-0.0486166883	-0.0039564705	0.043878428399999996	0.0565051749	0.0237920386	-0.0280118845	-0.0573390067	0.0	0.0	0.0	0.00672853	1.23105	1.44958	0.0178263	0.0100814	-0.00739607
3389.0612431897753	3061.269857611283	3902.157835975885	1.072056	31.235394	0.1450450899999999	0.047166343	0.026194030099999998	-0.0614477462	-0.004712847	-0.0096181524	0.0417214236	0.0358593285	0.0010328708	-0.0467916758	-0.0323071901	0.0177541021	-0.07356596	0.0344140042	-0.016956426	-0.0545777721	-0.047944840999999995	-0.0024359315	0.045048148200000006	0.0560050271	0.0215503419	-0.0303783949	-0.057674870999999996	0.0	0.0	0.0	0.00380744	1.17229	1.4625	0.0181456	0.00902153	-0.007366359999999998
3401.039986425017	3062.5568598955656	3905.349765655707	1.209103	35.228382	0.21474575000000007	0.0093420531	0.027503430699999998	-0.011202941499999999	-0.0058778281	-0.048299630499999996	-0.0539993948	0.0017501897	0.0042199329999999995	0.03757781	0.0136283111	0.0552523098	-0.0114996005	0.034168633399999995	-0.017537912	-0.0548751793	-0.0472517517	-0.0009137062	0.046172963	0.055428894699999995	0.0192704577	-0.0326767783	-0.05785106	0.0	0.0	0.0	0.00119569	1.04729	1.44755	0.0176806	0.00995583	-0.00741074
3392.502410169618	3061.277346293419	3905.321917040713	1.300749	37.89859	0.27700283	-0.0308963781	0.047746934500000004	0.012017046100000001	0.0015548265	0.0828282238	0.0146259069	-0.0456521893	0.0368487112	-0.0232800498	-0.031343619100000004	0.0351215476	0.0392090592	0.0339223164	-0.0181174553	-0.055158910400000004	-0.046537727300000005	0.0006091515	0.0472517517	0.0547775595	0.016956426	-0.0349018801	-0.057867086100000006	0.0	0.0	0.0	-0.00297314	1.27254	1.45162	0.0179418	0.00953937	-0.007218119999999998
