csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3416.8614172462508	2993.99343758307	3749.902618971216	1.201321	30.058857	0.1840839999999999	0.028718513799999998	0.0385331336	0.0230633402	0.0103245849	0.0643564465	0.050482179800000006	-0.0277995723	-0.0455232171	-0.035095479900000004	-0.0200710705	0.034533038700000004	-0.0721536946	-0.011260123799999999	-0.051037541500000005	0.0319329593	0.0381030467	-0.0473666576	-0.0189171084	0.055029061799999994	-0.0033724986	-0.053663025999999996	0.025108790699999998	0.0434926713	0.0	0.0	0.0	-0.248337	0.968239	0.693314	-0.0145598	-0.00619597	-0.00688977
3409.1080464486463	2998.232244213503	3746.320922971121	1.171227	29.30587	0.19657800000000009	0.016955635	0.055957670099999995	-0.0545242934	-0.052894132	-0.0237755477	0.0510181374	-0.015426364199999999	0.0429007208	-0.0492865041	-0.0496668933	-0.0538828387	-0.0365799749	-0.011524361100000002	-0.0508209704	0.0325925377	0.0373095138	-0.0480594487	-0.017386144699999998	0.0552669924	-0.0055251604000000005	-0.05297649980000001	0.0274869262	0.041581608900000004	0.0	0.0	0.0	-0.236666	1.01409	0.755531	-0.0156919	-0.00594105	-0.00703953
3403.80404315837	2996.3456491641577	3745.883557803777	1.081511	27.061039	0.20036399999999988	-0.0083299901	0.08735898660000001	0.0041159694	0.0130470137	-0.001343222	0.0186109933	0.0163409638	-0.0342968972	-0.056840487099999996	0.006376023000000001	-0.0290157848	-0.0151369022	-0.011788326699999999	-0.050599606500000005	0.0332452003	0.036501906800000004	-0.04872391349999999	-0.015840425	0.0554410803	-0.007669486	-0.052188818	0.029800268199999997	0.0395519492	0.0	0.0	0.0	-0.208097	0.955126	0.781273	-0.0159875	-0.00536772	-0.00616668
3407.9019719525354	3002.336788919442	3749.514886739293	1.0491720000000002	26.251865	0.14019800000000016	0.038883352999999996	0.0765030453	-0.0338433564	0.0158807725	-0.0366317251	0.028115942999999997	-0.029964884599999998	0.0103211999	-0.051070734900000005	0.0128525246	-0.0588204555	-0.027579735	-0.0120520144	-0.050373470700000006	0.0338908085	0.035680530499999995	-0.0493596604	-0.014281261299999999	0.0555511243	-0.0098022404	-0.05130148440000001	0.0320433634	0.037409481200000004	0.0	0.0	0.0	-0.202453	0.874079	0.785124	-0.0155232	-0.00515551	-0.00585007
3418.843242361178	3000.0259070766774	3750.5117021766164	1.081205	27.053371	0.123303	-0.0496550979	0.0469943809	-0.021101260099999998	0.060462979800000004	0.0148800226	0.0322246078	0.0412144745	0.0030463631	-0.0422084282	0.0605555375	-0.0078528922	-0.0665149706	-0.0123154179	-0.0501425842	0.0345292254	0.0348456947	-0.0499663148	-0.0127099768	0.0555969975	-0.0119202057	-0.0503161936	0.0342109244	0.0351603156	0.0	0.0	0.0	-0.200569	0.8209539999999999	0.766171	-0.0149432	-0.0053596	-0.00564734
3415.810298267288	3005.773607506232	3744.4267703764644	1.110845	27.795008	0.05256050000000001	0.0196312104	0.0685229414	0.035592951	-0.0104908454	0.0210730713	0.09724671550000001	-0.0148241585	-0.0393189521	-0.018283088	-0.0233132556	0.0110758653	-0.12240270210000001	-0.012578531100000002	-0.049906968899999994	0.0351603156	0.0339977144	-0.0505435191	-0.0111279052	0.0555786467	-0.014020186399999999	-0.0492348267	0.0362978416	0.0328108672	0.0	0.0	0.0	-0.201126	0.802412	0.748562	-0.0147746	-0.00537352	-0.00578187
3404.4593809341914	2997.261353713245	3737.385870596424	1.081475	27.06015	0.10218149999999998	0.0334029232	0.0895261415	-0.0436892114	0.0051239857	-0.0497770231	0.07922033049999999	-0.0373514846	0.023464744500000002	-0.06079109269999999	0.0260752701	-0.0534815933	-0.08480346	-0.0128413477	-0.049666647	0.035783945	0.0331369093	-0.051090933	-0.0095363891	0.055496093200000006	-0.0160990141	-0.0480594487	0.0382991957	0.0303678371	0.0	0.0	0.0	-0.211301	0.825905	0.758468	-0.0151162	-0.00492299	-0.00616189
3403.330905825789	2993.567239587878	3733.69325572412	1.108212	27.729139	0.20815100000000003	-0.0426025078	0.0912188642	-0.0544110834	0.012903152	0.046397267400000004	0.08222035030000001	0.0413874857	0.0144867707	-0.0889076432	0.015332542900000001	0.017129024399999998	-0.044874040899999995	-0.0131038615	-0.049421641100000004	0.0363999815	0.0322636043	-0.051608234	-0.0079367793	0.0553494324	-0.0181535525	-0.0467923038	0.040210269	0.0278381932	0.0	0.0	0.0	-0.193905	0.9172880000000002	0.811045	-0.0158088	-0.00507342	-0.00606902
3400.9280006477784	2993.0361643954384	3731.664881204653	1.051309	26.305338	0.1271585	-0.001759892	0.1076758423	0.021827846	-0.030934965800000002	-0.0050165081	0.07003041	0.0104806647	-0.047632645599999995	-0.0751302737	-0.041410107599999996	-0.038147702	-0.0768025578	-0.0133660664	-0.0491719743	0.0370082942	0.0313781287	-0.0520951171	-0.0063304335	0.055138833600000006	-0.0201807018	-0.045435811500000006	0.0420265566	0.0252291504	0.0	0.0	0.0	-0.192142	0.880355	0.76969	-0.0152019	-0.00522186	-0.00588221
3387.062036074809	2987.8288562669622	3734.1784808006073	1.094016	27.373924	0.06646499999999994	0.0432362354	0.1168507158	-0.0356837151	0.046413311900000004	-0.025176822	-0.0186368177	-0.053505937	-0.006649804699999999	-0.1208221213	0.0247432753	-0.0303571862	-0.0450002513	-0.013627956100000001	-0.0489176703	0.0376087541	0.0304808165	-0.0525512953	-0.0047187149	0.0548645401	-0.0221774036	-0.043992562199999995	0.043743777000000005	0.022548150099999997	0.0	0.0	0.0	-0.199315	0.911577	0.779049	-0.0153372	-0.00537755	-0.00579898
3398.1699383974965	2986.8918895981606	3739.3354649264256	1.142659	28.591064	0.1552565	-0.0327126993	0.0855391648	-0.0669830525	0.0007796719999999999	0.054317178499999993	-0.035124124799999996	0.0324665729	0.0314610731	-0.1150906474	-0.0056778059	0.0195347681	-0.0093449078	-0.0138895246	-0.048658753	0.0382012338	0.0295720064	-0.05297649980000001	-0.0031029914	0.0545268689	-0.0241406452	-0.0424653114	0.0453578824	0.019802839	0.0	0.0	0.0	-0.193823	0.9724950000000002	0.80646	-0.0161542	-0.00512603	-0.00595917
3393.485270659277	2993.5497998717074	3739.586945546213	1.091894	27.320847	0.14080049999999988	-0.0002679356	0.1087345924	0.0269938944	-0.034435496499999996	0.005850570899999999	-0.0319955013	0.0165578987	-0.054292792699999995	-0.0859447131	-0.055790111100000005	-0.0368930314	-0.0287006452	-0.0141507655	-0.0483952467	0.0387856075	0.0286520409	-0.05337048	-0.0014846344	0.0541262099	-0.0260674646	-0.040856975499999997	0.0468650678	0.0170010471	0.0	0.0	0.0	-0.184107	0.921914	0.762098	-0.0155911	-0.00512555	-0.00579992
3386.03621595579	2995.6373100073506	3744.089222753702	1.127427	28.209936	0.06930249999999998	0.047043519299999996	0.1073863425	-0.048132058	0.0432088336	-0.0295292774	-0.07836201450000001	-0.051413674900000005	-0.003970365	-0.09824956	0.022899659300000003	-0.039004559	-0.0287096186	-0.0144116729	-0.0481271764	0.0393617513	0.0277212673	-0.053733003700000004	0.0001349827	0.053663025999999996	-0.027954954900000002	-0.0391706254	0.0482617805	0.0141507655	0.0	0.0	0.0	-0.192017	0.901563	0.785669	-0.015834	-0.00512551	-0.00590639
3402.425985066304	2996.2498501753284	3751.8646539864703	1.145836	28.670542	0.14366849999999998	-0.052914458399999996	0.07189182690000001	-0.0389242203	0.030232944700000004	0.0241059759	-0.054284982999999995	0.0512312026	0.0226276557	-0.0870431682	0.0281989205	0.018726118	0.019108319199999998	-0.0146722404	-0.047854567300000005	0.039929543	0.0267800367	-0.0540638571	0.0017544852	0.053137852199999995	-0.029800268199999997	-0.037409481200000004	0.0495447281	0.011260123799999999	0.0	0.0	0.0	-0.191082	0.9717960000000002	0.818265	-0.0163857	-0.00493208	-0.00595935
3407.19773926471	2998.4183474860674	3757.70208488806	1.0362650000000002	25.928909	0.09918899999999997	0.032161903799999995	0.0559068505	0.0247075173	0.012524945800000001	0.060416075199999995	-0.035075987999999995	-0.0196477917	-0.0408529506	-0.0545379707	-0.013646198200000001	0.054108315	-0.0163066127	-0.014932461999999999	-0.0475774452	0.0404888619	0.025828703999999997	-0.054362845300000004	0.0033724986	0.0525512953	-0.0316006204	-0.0355769057	0.0507108863	0.0083373664	0.0	0.0	0.0	-0.184205	0.918687	0.797567	-0.0162192	-0.00489083	-0.005797
3415.241560435117	2999.058122279299	3763.1281176395178	1.065032	26.648703	0.1355670000000001	0.0190592494	0.021521296800000003	-0.051282801600000004	-0.05068136	0.0050195181	-0.0472773742	-0.0088687851	0.0529027574	-0.0242671898	-0.0500221789	-0.0080442654	-0.015238123899999999	-0.0151923316	-0.047295836200000003	0.0410395895	0.0248676281	-0.0546297921	0.0049876497	0.0519040327	-0.0333532952	-0.033676397999999996	0.051757506200000004	0.0053908296	0.0	0.0	0.0	-0.201079	0.8558909999999998	0.774849	-0.0158128	-0.00472698	-0.00589033
3425.7177210340446	3000.790865585985	3767.6647903768517	1.077614	26.963535	0.1359260000000001	-0.038963526	0.015594905	0.048958048600000005	-0.019631488500000002	-0.0579248659	0.00035377129999999995	0.0423373644	-0.0410448665	-0.0061471229	-0.0069223773	-0.04980612400000001	0.0492936542	-0.0154518429	-0.0470097667	0.041581608900000004	0.023897171600000003	-0.0548645401	0.0065985678	0.051196812300000005	-0.0350556484	-0.0317115872	0.0526821207	0.0024289172	0.0	0.0	0.0	-0.202503	0.913277	0.802052	-0.0163857	-0.00459369	-0.0061824
3422.7215089387264	2997.197089553656	3765.916409453923	1.064105	26.625523	0.054122999999999935	0.0472519685	0.0130443376	0.0017348551999999998	0.0573600628	-0.012607056100000002	0.0377972988	-0.0511799329	-0.0120848166	-0.01371399	0.044854282	0.0104498564	-0.0056983854	-0.01571099	-0.046719263899999995	0.042114805	0.0229177005	-0.055066950999999996	0.0082038855	0.0504304508	-0.036705111400000004	-0.0296862248	0.0534825501	-0.0005399227	0.0	0.0	0.0	-0.192752	0.89417	0.788776	-0.0163857	-0.00459035	-0.00594596
3418.32364269928	2997.7945790076783	3764.5233064165886	1.099237	27.504578	0.04940049999999997	-0.027494891400000002	0.019366663899999997	-0.047068679	-0.015322244099999998	0.0343742192	0.0040094747	0.032346005899999995	0.047056298200000006	-0.0211784971	-0.0165439075	0.0377006223	0.0228739084	-0.0159697666	-0.046424355099999995	0.0426390648	0.0219295844	-0.0552369054	0.0098022404	0.049605833700000004	-0.0382991957	-0.0276041781	0.0541569078	-0.0035072228	0.0	0.0	0.0	-0.190263	0.8919289999999999	0.789347	-0.0157626	-0.0047615	-0.0060337
3422.3167271796447	2997.3131950613147	3766.326851762931	1.088162	27.227444	0.1641615	-0.0089357448	0.0295053325	0.0565132072	-0.0538496226	-0.0090004178	0.0069769583	0.0167406544	-0.0511839959	-0.0110438561	-0.046470747699999995	-0.013086921699999999	0.044445130599999993	-0.016228166699999998	-0.04612506809999999	0.043154277000000005	0.0209331959	-0.0553743032	0.011392276000000002	0.04872391349999999	-0.0398354962	-0.0254694229	0.054703604100000004	-0.0064645197	0.0	0.0	0.0	-0.192449	0.936489	0.833206	-0.0169442	-0.00468963	-0.00581604
3417.816692467353	2994.885968810669	3764.358161261328	1.050363	26.281677	0.04086900000000007	0.0499679929	0.025280797	-0.0214268739	0.026619225	-0.043286619000000005	-0.0047653408	-0.0537265516	0.0107481572	-0.0262260162	0.0273616695	-0.026115698	0.0282917347	-0.0164861842	-0.0458214312	0.04366033230000001	0.019928911	-0.0554790634	0.0129726428	0.047785708899999994	-0.041311695	-0.0232860352	0.055121350199999995	-0.0094033787	0.0	0.0	0.0	-0.186404	0.929754	0.812346	-0.0169442	-0.00465019	-0.0057109
3413.944507346521	2995.9380853862444	3764.485479889128	1.063898	26.620338	0.08767349999999997	-0.051257892199999995	0.009157889399999999	-0.0411883694	0.0196191395	0.029263045699999997	-0.0641150303	0.0422697756	0.0293257573	-0.0435385062	0.025815755099999997	0.0388343793	0.020250584	-0.016743813	-0.0455134729	0.0441571232	0.0189171084	-0.0555511243	0.0145419995	0.0467923038	-0.042725564800000004	-0.021058184	0.0554091614	-0.0123154179	0.0	0.0	0.0	-0.189421	0.903991	0.8078659999999999	-0.0162301	-0.00476808	-0.00596718
3419.261889841575	2996.7532129420715	3767.5532519779854	1.066614	26.68828	0.06515599999999991	0.0082654519	0.0187186219	0.0546783737	-0.0409866967	0.0530632789	-0.0690907104	-0.0038041468	-0.0496145327	-0.0199968158	-0.059032159199999996	0.0395135279	0.049061225199999996	-0.0170010471	-0.045201222400000005	0.04464454440000001	0.0178981699	-0.0555904434	0.0160990141	0.04574484559999999	-0.0440749726	-0.018790123500000002	0.0555663594	-0.0151923316	0.0	0.0	0.0	-0.18864	0.935145	0.8204829999999999	-0.0164962	-0.00481561	-0.00606563
3420.636542317879	2998.649125100056	3769.2738869571635	1.081736	27.066677	0.12522000000000003	0.0472811689	0.0029241234000000004	-0.024737517400000002	-0.014200038799999998	-0.039097500699999996	-0.04810887480000001	-0.0491503628	0.0242353633	-0.025023280699999997	-0.0167689692	-0.040550259	0.06578887230000001	-0.0172578803	-0.044884709	0.0451224925	0.0168724798	-0.0555969975	0.0176423653	0.04464454440000001	-0.0453578824	-0.0164861842	0.0555925734	-0.0180259143	0.0	0.0	0.0	-0.184431	0.985902	0.832001	-0.0171203	-0.00453206	-0.00579856
3423.977694638185	2999.2112573212926	3771.0496627587404	1.038163	25.976412	0.09997200000000009	-0.0644649635	-0.00012206860000000001	-0.01710334	0.0287716693	-0.0062753586	-0.048223484299999994	0.0636298601	0.0013487019	-0.0244425032	0.039109484	0.0036766305	0.0639000147	-0.017514306599999998	-0.044563962699999994	0.045590865999999994	0.015840425	-0.055570782699999995	0.019170743	0.0434926713	-0.046572358499999994	-0.0141507655	0.055487741900000005	-0.0208080844	0.0	0.0	0.0	-0.18414	0.92593	0.8174519999999998	-0.016697	-0.00458536	-0.00577196
3424.029751907682	2998.207398590465	3776.508790034067	1.048254	26.228889	0.0630820000000002	0.0245728426	0.0038685142	0.0321794587	0.0271773956	0.0715866084	-0.0478444272	-0.0210338025	-0.038723017900000004	-0.0129808026	-0.006381802	0.0761664484	0.049818864000000004	-0.01777032	-0.0442390136	0.046049565599999995	0.0148023948	-0.0555118145	0.020682850200000002	0.0422905568	-0.0477165688	-0.011788326699999999	0.0552521117	-0.0235309065	0.0	0.0	0.0	-0.175261	0.907437	0.831196	-0.0165816	-0.00480307	-0.00587817
3432.785103513975	3000.7829818786745	3780.7704017870838	1.072745	26.841705	0.1024805	0.028945159900000003	-0.0358708	-0.0369432243	-0.049279507699999996	0.0084915727	-0.0239804773	-0.0168658827	0.0531855313	0.0193395035	-0.0546632187	0.0085406613	0.0847523134	-0.0180259143	-0.043909892400000004	0.0464984939	0.013758780900000002	-0.055420127699999995	0.0221774036	0.0410395895	-0.0487887868	-0.0094033787	0.0548862385	-0.026186614900000002	0.0	0.0	0.0	-0.186423	0.945031	0.844551	-0.0170512	-0.00447117	-0.00587228
3433.442144097677	3002.2276115182067	3777.546196267782	1.063723	26.615948	0.09458999999999998	-0.0646621946	-0.020025323	0.014790920800000001	0.014830398	-0.04373058269999999	-0.0023786632999999997	0.0606730891	-0.0206560833	0.0183636086	0.0347387965	-0.0168643378	0.0617767742	-0.018281083700000002	-0.043576630199999994	0.04693755559999999	0.0127099768	-0.0552957763	0.023653134500000002	0.0397412146	-0.0497873948	-0.0070004755000000005	0.0543909846	-0.028767634900000002	0.0	0.0	0.0	-0.187683	0.918109	0.8144679999999999	-0.0164935	-0.00447117	-0.00604108
3432.037327596056	3001.8544493721924	3777.647311868213	1.087403	27.208456	0.04893349999999989	0.024656401600000002	-0.014077286100000001	0.038876188799999996	0.038814426400000004	0.061986708499999994	0.0233826434	-0.02548407	-0.034907627000000004	0.0117193579	0.0051652754	0.0812170645	0.049822446900000004	-0.0185358221	-0.0432392584	0.0473666576	0.0116563783	-0.055138833600000006	0.025108790699999998	0.0383969319	-0.0507108863	-0.004584205300000001	0.0537675175	-0.0312666051	0.0	0.0	0.0	-0.187538	0.9219520000000002	0.8388419999999999	-0.0167036	-0.0046095	-0.00597808
3435.006051507014	2998.226988408629	3778.82123227536	1.081246	27.054419	0.06642750000000015	0.026644339700000002	-0.0325772765	-0.0391256664	-0.057449473499999994	-0.0038962564	0.0273572287	-0.0270645246	0.0519104513	0.0264283883	-0.0611634727	-0.0062581115	0.0374439704	-0.018790123500000002	-0.0428978088	0.047785708899999994	0.0105983827	-0.054949392	0.026543136600000003	0.0370082942	-0.051557867800000004	-0.0021591818	0.053017306900000005	-0.033676397999999996	0.0	0.0	0.0	-0.186391	0.953377	0.829851	-0.0169416	-0.00455096	-0.00577733
3429.9015199970545	2998.818983157557	3776.8753079032563	1.084932	27.146627	0.10214250000000012	-0.06877043690000001	-0.0041251646999999995	0.007197368199999999	0.0144992622	-0.0406268431	0.0091863655	0.0596655772	-0.0259148225	0.012617348899999999	0.0386171636	-0.0187130626	0.050725385	-0.0190439818	-0.042552313499999994	0.0481946205	0.0095363891	-0.0547275634	0.027954954900000002	0.0355769057	-0.0523270615	0.00026996459999999997	0.0521421212	-0.0359901407	0.0	0.0	0.0	-0.177388	0.912064	0.806821	-0.0164208	-0.00454227	-0.00573089
3424.799421069782	2997.127330688972	3777.388995804336	1.073648	26.864304	0.1351325	0.024331422400000004	0.0052954406	0.025979231600000003	0.03369738	0.0694017055	-0.007632743199999999	-0.028596462599999997	-0.034694454300000004	-0.0095300168	-0.0055226752	0.07919560219999999	0.049942518899999996	-0.0192973912	-0.0422028053	0.048593305700000006	0.008470798199999999	-0.0544734783	0.0293430473	0.0341044199	-0.053017306900000005	0.0026985954	0.051144023399999995	-0.0382012338	0.0	0.0	0.0	-0.184192	0.955759	0.841787	-0.016977599999999995	-0.00438832	-0.00601349
3427.1152397876062	2998.627385179897	3778.852285311396	1.053542	26.361214	0.07461549999999989	0.030556164	-0.014319878500000001	-0.0511490942	-0.057562652199999995	0.007210109	-0.013648781799999999	-0.0234337705	0.0556861237	0.0060699764000000005	-0.0599050227	-0.0108500958	0.035791267599999996	-0.0195503456	-0.041849317000000004	0.048981679800000004	0.007402011899999999	-0.0541872865	0.030706235800000002	0.0325925377	-0.0536275626	0.0051220735	0.0500253663	-0.040303371	0.0	0.0	0.0	-0.180283	0.958066	0.812323	-0.0166476	-0.00447117	-0.00637935
3423.851686855009	2998.454660319738	3780.149866188952	1.088605	27.23855	0.141557	-0.05905614519999999	0.0101539766	0.013058693	0.0024271371	-0.0533124773	-0.0200561313	0.0601187247	-0.013499641399999998	0.0036150978999999997	0.0188518708	-0.0459155309	0.0384485137	-0.019802839	-0.041491882	0.0493596604	0.0063304335	-0.0538691568	0.0320433634	0.0310430056	-0.0541569078	0.0075357712	0.0487887868	-0.0422905568	0.0	0.0	0.0	-0.188287	0.911967	0.775793	-0.0160427	-0.00412006	-0.00631688
3428.067109392947	2999.013925738317	3781.307245234417	1.086846	27.194517	0.1495010000000001	0.0281611558	0.0032353228000000004	0.029855532599999998	0.047095215700000005	0.0613072325	-0.0170944942	-0.0351452125	-0.0404079967	-0.012124311	0.0052400637	0.0664899347	0.0368226462	-0.0200548655	-0.0411305339	0.0497271674	0.005256467	-0.0535192767	0.0333532952	0.0294576137	-0.0546045439	0.0099350798	0.047437199900000004	-0.0441571232	0.0	0.0	0.0	-0.189028	0.970052	0.807118	-0.0166029	-0.00447117	-0.00604119
3439.2217173032204	3000.3962024200328	3783.234061634414	1.092977	27.347931	0.08626749999999996	0.0334187029	-0.0381583323	-0.0455433383	-0.0678908199	0.0021864085	-0.0100326116	-0.0273980352	0.0624679833	0.0313226739	-0.06502364940000001	-0.0141808426	0.0123862088	-0.0203064192	-0.040765307	0.050084122800000005	0.004180517700000001	-0.053137852199999995	0.0346349195	0.0278381932	-0.054969795599999996	0.0123154179	0.0459737916	-0.0458977467	0.0	0.0	0.0	-0.183705	0.957485	0.76253	-0.0162285	-0.00437272	-0.00603825
3434.2154621338073	2999.0022196274626	3782.411817007885	1.109594	27.763704	0.19186450000000008	-0.0640693867	-0.0143124538	0.0201320559	0.01508186	-0.051297452800000004	-0.0343186434	0.0600629742	-0.028954478999999998	0.0259900789	0.0444160963	-0.0472720096	0.0050476351000000004	-0.0205574941	-0.040396235499999995	0.0504304508	0.0031029914	-0.0527251084	0.0358871486	0.026186614900000002	-0.0552521117	0.0146722404	0.0444020116	-0.047507462599999994	0.0	0.0	0.0	-0.203007	0.89477	0.717977	-0.0152958	-0.00445981	-0.00632435
3435.354640606031	2996.7656357535907	3783.198494904179	1.096084	27.425674	0.16645400000000013	0.027693505400000002	-0.0218111856	0.0429372369	0.0368915056	0.061619050700000004	-0.040110919	-0.0304392796	-0.040091518900000005	0.0137122153	0.000470388	0.0571961725	-0.0009370353999999999	-0.0208080844	-0.0400233544	0.050766078	0.0020242946	-0.0522812884	0.0371089196	0.0245047866	-0.0554510664	0.0170010471	0.042725564800000004	-0.048981679800000004	0.0	0.0	0.0	-0.201491	0.965949	0.760947	-0.0160909	-0.00433508	-0.0062284
3440.835979174174	2997.5907971187207	3784.166142436572	1.059063	26.499352	0.0830445000000001	0.0405483762	-0.0554377979	-0.0285445209	-0.058008308499999994	-0.0284370954	-0.0303802	-0.0390866973	0.048943886500000006	0.0348881143	-0.0521241734	-0.0334990874	0.0020996781	-0.021058184	-0.0396466988	0.051090933	0.0009448341999999999	-0.0518066538	0.0382991957	0.022794651200000002	-0.0555663594	0.0192973912	0.0409484032	-0.0503161936	0.0	0.0	0.0	-0.206248	0.942036	0.7419139999999999	-0.0155498	-0.00449132	-0.00621891
3440.384978344043	3001.9872778953577	3786.6157744303628	1.063368	26.607075	0.0296169999999999	-0.0637829518	-0.046495662	0.010278269100000001	0.0178377341	-0.048620795099999996	-0.046860621	0.06027326349999999	5.09105e-05	0.0394589075	0.0424124498	-0.03084089	0.0242678023	-0.0213077872	-0.0392663041	0.0514049471	-0.0001349827	-0.05130148440000001	0.039456966600000004	0.021058184	-0.0555978167	0.021556888	0.0390747159	-0.05150719769999999	0.0	0.0	0.0	-0.201413	0.925596	0.740904	-0.0155616	-0.00449131	-0.00635374
3445.4425610081475	3000.852740743359	3794.099771474369	1.127676	28.216146	0.1593005	0.025640275	-0.0683981754	0.048994177699999995	0.0362329605	0.0625919727	-0.031641621200000004	-0.0212974651	-0.0355994709	0.0488237846	0.0088022251	0.0715039376	0.0332344159	-0.021556888	-0.0388822064	0.0517080535	-0.0012147486	-0.050766078	0.0405812496	0.0192973912	-0.0555453911	0.0237752231	0.0371089196	-0.0525512953	0.0	0.0	0.0	-0.198356	0.986472	0.781738	-0.0164792	-0.00462749	-0.00631685
3455.8703132116084	3001.969360378744	3799.9857496646737	1.155784	28.919449	0.20687899999999992	0.0262143575	-0.1019795845	-0.0176864456	-0.055209451500000006	-0.0089523446	-0.0016700532999999998	-0.0199718648	0.0561891798	0.10077821279999999	-0.0418079175	-0.0090782159	-0.0152835708	-0.0218054805	-0.0384944417	0.0520001879	-0.0022940563	-0.05020075	0.041671090699999996	0.017514306599999998	-0.0554091614	0.0259481608	0.0350556484	-0.0534455084	0.0	0.0	0.0	-0.193323	0.893459	0.731225	-0.0157346	-0.00458737	-0.00593517
3462.28357420706	3006.224651124462	3803.212507043768	1.100351	27.532433	0.06592600000000011	-0.0586090356	-0.0901441501	0.0563970383	-0.009905131	-0.0694411265	-0.0003570496	0.0479445146	-0.0228360138	0.11969709140000001	0.0329795956	-0.0463227124	0.015742576299999998	-0.022053559	-0.0381030467	0.0522812884	-0.0033724986	-0.049605833700000004	0.042725564800000004	0.01571099	-0.055189333300000004	0.0280715518	0.032919742099999996	-0.0541872865	0.0	0.0	0.0	-0.198441	0.899551	0.722398	-0.0155675	-0.00423436	-0.00633284
3457.8742748289856	3011.3215873505956	3802.971139459088	1.138362	28.483532	0.16716549999999997	0.0336312552	-0.0870769852	0.043175550800000004	0.054732616	0.013765376499999999	0.0562486908	-0.0479900574	-0.022269694700000002	0.1095291143	0.0589233044	0.0553652964	0.0051191581	-0.0223011174	-0.0377080583	0.0525512953	-0.0044496687	-0.048981679800000004	0.043743777000000005	0.0138895246	-0.0548862385	0.030141341800000002	0.030706235800000002	-0.054774514100000005	0.0	0.0	0.0	-0.189779	0.955855	0.768515	-0.016169	-0.00470463	-0.00628296
3457.7390232315997	3007.486044294089	3796.61288429938	1.145483	28.661711	0.0898609999999998	0.0059686573	-0.0974596886	-0.0357443958	-0.05144804150000001	0.0264497256	0.0821909185	0.0040564753	0.0716417563	0.1104137783	-0.0320556342	0.0249338515	-0.0305900996	-0.022548150099999997	-0.0373095138	0.0528101513	-0.0055251604000000005	-0.048328656	0.0447248631	0.0120520144	-0.0545003342	0.032153578599999996	0.0284203472	-0.055205516100000004	0.0	0.0	0.0	-0.197242	0.916477	0.748905	-0.0157872	-0.00466743	-0.00623376
3457.1184713882	3006.87183182456	3791.146484961176	1.105955	27.672661	0.07269899999999985	-0.059228341100000005	-0.0557118359	0.0604475163	0.0033891064	-0.0619350607	0.068471694	0.050801957800000005	-0.0246699219	0.0806544877	0.027589503900000003	-0.043022167400000005	-0.0057698691	-0.022794651200000002	-0.0369074506	0.0530578015	-0.0065985678	-0.0476471474	0.0456679904	0.0102005821	-0.054032202599999996	0.0341044199	0.0260674646	-0.0554790634	0.0	0.0	0.0	-0.199245	0.923325	0.7702529999999999	-0.016128	-0.00428119	-0.00635672
3456.7735311632127	3003.1758064974215	3787.8995339632647	1.128786	28.243921	0.11327350000000018	0.0343041023	-0.0633552621	0.035378699799999996	0.0568331026	0.0326625039	0.0838372841	-0.040102522200000004	-0.0187369472	0.0578422713	0.06252468230000001	0.0583030509	-0.035654617400000005	-0.0230406148	-0.036501906800000004	0.0532941933	-0.007669486	-0.04693755559999999	0.046572358499999994	0.0083373664	-0.0534825501	0.0359901407	0.023653134500000002	-0.0555943758	0.0	0.0	0.0	-0.1946	0.980311	0.788545	-0.0166964	-0.00419595	-0.00637009
3447.393735581221	3000.680254783421	3783.131417868234	1.115194	27.903833	0.14660450000000003	0.0278140453	-0.0515408522	-0.0346245462	-0.065411358	-0.034729517200000004	0.07182360559999999	-0.0230484836	0.06482823509999999	0.0528628573	-0.035150145699999996	-0.0367401442	-0.0607714233	-0.0232860352	-0.0360929206	0.0535192767	-0.008737511199999999	-0.0462002988	0.047437199900000004	0.0064645197	-0.052852206	0.0378071403	0.0211830481	-0.0555511243	0.0	0.0	0.0	-0.180615	0.9230950000000002	0.763555	-0.0161126	-0.00436533	-0.006115
3446.9857914646473	2999.62885490851	3781.806710573582	1.06751	26.710703	0.041115999999999875	-0.0687378466	-0.0163436971	0.0108159325	0.0289418057	-0.0575928009	0.0241627227	0.0607231656	-0.0153181001	0.0144708644	0.0593552172	-0.0470118136	-0.0192533309	-0.0235309065	-0.035680530499999995	0.053733003700000004	-0.0098022404	-0.045435811500000006	0.0482617805	0.004584205300000001	-0.0521421212	0.0395519492	0.0186630278	-0.0553494324	0.0	0.0	0.0	-0.183285	0.934351	0.781615	-0.016180799999999995	-0.00431503	-0.0061791
