csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3275.6050540900624	3215.1071612854103	4244.501098768572	1.116611	35.866753	0.2744191	0.023921710099999997	-0.0737256981	0.0211756219	0.0178415668	0.0072516899	-0.0285338444	-0.0147072471	0.0297094311	-0.049088072999999996	0.020990682000000004	-0.0310113817	0.0592890363	0.0418360951	-0.0035583168	-0.046719265700000005	-0.0605557441	-0.0363829537	0.0106264724	0.0509659376	0.0593154066	0.0304341345	0.0	0.0	0.250731	0.304967	0.568326	0.000864236	0.000668657	0.00295351
3272.9876357943876	3216.8159399386195	4242.0401757653635	1.119735	35.967098	0.1828869	0.0810070521	-0.0560170968	-0.013969890300000001	-0.028131289900000002	-0.031055329	0.0927450502	-0.1028547069	0.015840223100000002	-0.0327830199	0.0776523241	-0.0791015349	-0.022321187000000003	0.0415763872	-0.0042689123	-0.0473983593	-0.060373297199999995	-0.0349391601	0.0127230295	0.0522909155	0.058591682	0.0276168247	0.0	0.0	0.256718	0.32854	0.47898	0.0016713	0.000969741	0.00312498
3276.573506026544	3218.46970662949	4235.398363215615	1.359806	43.67844	0.27715675	0.0057022897	0.0505957946	0.032139003799999996	0.0129341192	0.0621398839	0.0131630372	0.0150164583	0.051942934	-0.0227910841	-0.0861898941	0.0079843147	-0.013017191899999999	0.0413152615	-0.0049789255	-0.048062907300000006	-0.06015791349999999	-0.0334655842	0.0148039702	0.0535285366	0.057740115700000004	0.0247232554	0.0	0.0	0.238228	0.465	0.582495	0.00156214	0.0007395359999999998	0.00309051
3268.9699488801007	3205.808192323881	4227.927819711654	1.114793	35.808342	0.1982791	0.0172526122	0.0450017028	-0.0164819468	-0.0206604175	0.0369019895	-0.053071575700000005	-0.011405252900000001	-0.0121618067	0.0509328945	-0.08798900929999999	-0.0016229420999999999	0.0402060321	0.0410527271	-0.0056882597	-0.0487127058	-0.0599097106	-0.031963482200000004	0.0168667401	0.0546767333	0.056762565999999993	0.021761416699999998	0.0	0.0	0.244782	0.608282	0.585365	0.000979827	0.000924215	0.00323498
3265.2620590792603	3216.174782820022	4229.73792713281	1.298165	41.698441	0.38778294999999996	-0.011329064	-0.046038782199999996	-0.0006387856	0.0320201029	0.036468597900000004	-0.0259497632	0.0145827755	0.0344044143	-0.042085927300000006	0.0061338708	0.028512994500000003	0.0484435562	0.0407887928	-0.006396818	-0.0493475555	-0.059628823899999996	-0.0304341345	0.0189088075	0.0557335874	0.0556611655	0.0187394873	0.0	0.0	0.256221	0.269974	0.61662	0.00104038	0.000942531	0.00317823
3261.1356116977317	3211.797680577569	4224.4574875101625	1.122685	36.06184	0.33242545	-0.0221315113	-0.0501502706	0.010434505	-0.0652114865	0.014252990600000001	0.0424907459	0.025722505899999998	-0.0023517263	0.021141623300000002	0.0524914365	-0.0721552926	0.017574658700000002	0.0405234678	-0.0071045038	-0.0499672614	-0.0593154066	-0.028878844700000003	0.020927665800000002	0.0566973333	0.054438317699999995	0.0156658117	0.0	0.0	0.255982	0.456027	0.678711	0.00150952	0.0021179	0.00314189
3267.538503455393	3221.5391793954414	4230.8555550710425	1.230406	39.521973	0.2549998999999999	0.0821429204	0.0259075973	-0.0583802194	-0.0212217829	0.0139926375	0.0748134454	-0.1015915641	0.0438063254	0.024441368300000002	0.0024521637	0.0232750972	-0.0414731381	0.0402567609	-0.007811220600000001	-0.0505716335	-0.058969629800000006	-0.0272989385	0.0229208371	0.057566360999999996	0.0530966904	0.0125488775	0.0	0.0	0.252384	0.410538	0.552872	0.000641442	0.0013978800000000004	0.00312851
3253.978384574189	3214.0113035223394	4215.722008091751	1.183267	38.00782	0.18756384999999992	-0.0438453817	0.058590976100000004	0.0064407263000000005	0.050402584	-0.0208974051	0.0578871084	0.032963286	0.0316492096	-0.0490828559	-0.0272297382	0.009812316	-0.102564084	0.0399886813	-0.0085168721	-0.0511604862	-0.058591682	-0.0256957627	0.024885874900000004	0.0583392187	0.0516392112	0.0093972915	0.0	0.0	0.252041	0.348912	0.647677	0.000807964	0.000976415	0.0031007
3254.0574016517085	3209.0246882104216	4217.300448362932	1.033283	33.190144	0.2263938499999998	-0.009626854300000001	0.048235474699999996	-0.0414209542	0.030419291600000002	0.0071056209	-0.0235630494	-0.0083645549	-0.0048249781	0.0264669208	-0.0513315729	0.0404566615	0.03008257	0.0397192382	-0.009221361899999999	-0.0517336388	-0.05818176940000001	-0.0240706837	0.0268203673	0.0590146153	0.05006906	0.0062197564	0.0	0.0	0.260229	0.501068	0.617059	0.000446842	0.00122686	0.00319777
3258.0449868221785	3213.481630822997	4224.206653409614	1.131849	36.356197	0.3650259	0.0516836385	-0.03020319	-0.0654148482	0.0655155571	-0.009412522	0.011791155900000001	-0.06408042259999999	0.0340995251	-0.0517051657	0.0252231902	0.035177207200000005	0.023717732400000004	0.0394484407	-0.0099245939	-0.0522909155	-0.057740115700000004	-0.0224250868	0.0287219398	0.0595914224	0.048389662800000004	0.0030250464	0.0	0.0	0.2671	0.269347	0.533073	0.00119735	0.00131291	0.00321017
3257.798080852064	3209.9827726518797	4221.644751343532	1.201647	38.598198	0.32379465	-0.031619577999999995	-0.0778992378	0.0074689861	0.0267105491	0.019452526100000003	-0.023521233	0.0385802742	0.0164697887	-0.0322357563	0.0116983666	-0.035065425	0.0595182567	0.0391762981	-0.0106264724	-0.0528321453	-0.0572669619	-0.0207603748	0.0305882584	0.0600686765	0.0466046839	-0.0001780167	0.0	0.0	0.266072	0.481483	0.61661	0.000997452	0.000976415	0.00320469
3262.205836196641	3211.4525170262514	4225.453795026424	1.120446	35.989933	0.1929515	-0.0088702637	0.043353084900000005	-0.0089055362	-0.03819828	0.0589463374	-0.0289841571	0.002879976	-0.0010941671	0.0351628799	-0.0641625599	-0.051916091100000006	-0.0016049631	0.0389028196	-0.011326901399999999	-0.053357162	-0.056762565999999993	-0.019077966499999998	0.032417032400000004	0.0604455803	0.0447180178	-0.0033805884	0.0	0.0	0.282438	0.604583	0.645092	0.000825118	0.0008577189999999998	0.00341373
3261.556856934118	3211.9992288289727	4225.754295568552	1.0114	32.487244	0.23232365	0.0060696707999999995	0.043574981799999996	-0.0276574678	0.023372243199999997	-0.0035713752000000004	-0.0379243844	-0.0134435278	0.010242920400000001	-0.010997148799999999	-0.0351021072	0.0294790473	0.011955721499999999	0.038628014599999996	-0.0120257856	-0.0538658045	-0.056227203200000006	-0.0173792962	0.034206017000000005	0.060721504	0.042733781299999996	-0.006573825	0.0	0.0	0.287272	0.41931	0.62405	0.0010474700000000002	0.00105081	0.00342178
3266.105266260219	3219.2724918144313	4226.679134801629	1.124156	36.1091	0.16225949999999997	0.07887246440000001	-0.046449795	-0.0472955817	0.0263977956	-0.10084239910000001	0.0368162035	-0.09405663789999999	0.032523971400000004	-0.0319512298	0.0819964713	0.0150529129	-0.0037982769	0.0383518925	-0.0127230295	-0.0543579167	-0.0556611655	-0.0156658117	0.0359530165	0.060895986799999996	0.0406563036	-0.0097489091	0.0	0.0	0.302139	0.364864	0.552727	0.00118146	0.00129746	0.00347361
3270.1055730009925	3217.873824842729	4217.560514619739	1.251024	40.184242	0.18137690000000006	0.0144306285	-0.0389094676	-0.0364494993	0.0552258972	0.0587488508	-0.033561405600000004	0.0012052157000000002	0.06373934980000001	-0.0355535688	-0.0232223854	0.0266750269	0.06840231179999999	0.0380744626	-0.0134185381	-0.05483334769999999	-0.0550647619	-0.013938973700000001	0.0376558865	0.0609687372	0.0384901176	-0.0128970731	0.0	0.0	0.294195	0.397452	0.633382	0.000498388	0.000847854	0.00354473
3261.6140144119604	3215.916762111702	4214.443970495332	1.134842	36.452328	0.26866231500000004	0.0047192257	0.0300063541	-0.0330891494	0.0017833726	0.048281453099999996	-0.0036276921999999997	-0.015166498300000001	0.007436413	0.023536321000000002	-0.059141118799999996	-0.029792699199999998	0.0124403455	0.037795734500000004	-0.014112216499999998	-0.055291951500000006	-0.054438317699999995	-0.012200254099999999	0.039312537	0.0609396336	0.0362399498	-0.016009623799999997	0.0	0.0	0.285122	0.568698	0.594285	-1.94923e-05	0.00125542	0.00348525
3265.2242527224435	3206.693252036569	4222.784647875289	1.144826	36.773037	0.32182006500000004	0.047402876	0.0320805952	-0.0473898803	0.0735287815	0.0546995507	-0.0590159381	-0.05301016150000001	0.0203889731	-0.0406682238	-0.0661255192	0.0352385354	0.0384387193	0.0375157176	-0.0148039702	-0.0557335874	-0.0537821745	-0.0104511349	0.0409209344	0.0608087246	0.0339107099	-0.019077966499999998	0.0	0.0	0.298936	0.316287	0.571236	0.000373019	0.00103376	0.003522
3269.8045555628264	3214.3827559760152	4229.049982171817	1.207042	38.771488	0.14597415	-0.0194885463	-0.0809899934	0.0383554961	0.029313464900000002	-0.0022043324	0.0539782791	0.0259894658	0.039003847	-0.0657964355	0.0413532228	-0.06767534230000001	0.0178049096	0.0372344214	-0.0154937046	-0.0561581198	-0.0530966904	-0.0086931072	0.0424791046	0.060576229	0.0315074799	-0.0220936284	0.0	0.0	0.302038	0.280317	0.635953	0.000955967	0.000859905	0.0036089
3265.1756957428343	3214.0818940934837	4233.799207681959	1.269016	40.762138	0.33941415	0.0204883756	0.015201583700000002	0.0461817641	-0.036216918	0.029582587799999997	0.0036168685	-0.0079371738	0.0115215726	0.0233172251	-0.0275933684	-0.09650081449999999	-0.0297693965	0.0369518556	-0.0161813259	-0.0565654185	-0.0523822394	-0.006927669399999999	0.0439851352	0.0602425351	0.0290355035	-0.0250482823	0.0	0.0	0.288871	0.521554	0.625585	-0.000171131	0.00122055	0.0036038
3276.297573374891	3219.357200499804	4241.5034534758415	0.917195	29.461273	0.17819279999999987	0.049755798600000005	0.052350048600000004	0.0268510363	0.0050925232	-0.0011198292	-0.0410433457	-0.045310556200000005	0.0199688331	-0.0094978868	-0.0464858344	-0.029971881800000003	0.0087058352	0.0366680298	-0.0168667401	-0.0569553585	-0.0516392112	-0.0051563265	0.0454371775	0.0598082004	0.026500174300000002	-0.0279337692	0.0	0.0	0.297578	0.389066	0.607662	-0.000314727	0.00107474	0.00351171
3270.6190944163404	3212.1866589661495	4234.120993124997	1.034347	33.224327	0.16403005000000007	-0.0163013203	-0.0217843463	0.0736066946	0.012499933700000002	-0.1051089932	-0.022252689500000002	0.0296843673	0.0223064645	-0.0337769338	0.0587175114	-0.0177517075	-0.004738527199999999	0.0363829537	-0.0175498539	-0.057327820099999996	-0.050868011100000006	-0.0033805884	0.046833449299999996	0.0592739505	0.023907024300000003	-0.0307421215	0.0	0.0	0.295266	0.326579	0.675505	0.00011886100000000003	0.000972497	0.00360364
3280.738297296029	3219.069969899976	4227.457925787463	1.125789	36.161537	0.30009290000000005	0.0885269551	-0.0025748087	-0.0240665052	0.0007640411000000001	-0.1383290809	-0.021351532599999997	-0.0782412589	0.0427627642	0.0347693639	0.0529010565	0.0030598891999999997	0.0054703207	0.036096637	-0.018230573899999998	-0.057682689	-0.05006906	-0.0016019685999999998	0.0481722367	0.0586406779	0.0212617113	-0.0334655842	0.0	0.0	0.316179	0.514754	0.623803	0.000418406	0.00140988	0.00365277
3263.133973297653	3220.5294908123187	4214.0878812800765	1.127611	36.22007	0.25927985000000003	0.0079944751	-0.0576058566	-0.0130538761	0.0225454563	0.0135958495	-0.0028525601	0.0013782501000000002	0.048016423600000004	-0.0226760729	0.0320287144	0.0104684218	0.0528579387	0.0358090895	-0.0189088075	-0.0580198564	-0.0492427936	0.0001780167	0.0494518966	0.057909440599999994	0.0185700073	-0.036096637	0.0	0.0	0.295217	0.413278	0.684942	-0.000516094	0.000964063	0.00351903
3251.481014899689	3206.241959212773	4203.8364637158575	1.157289	37.173351	0.38315015	-0.021546186499999998	0.0203433674	-0.0255667171	-0.0547166294	0.0563657273	0.0355458933	0.012525643799999998	-0.0163608741	0.06639813480000001	-0.0285468444	-0.027677828300000002	0.0171405028	0.0355203209	-0.019584462	-0.0583392187	-0.048389662800000004	0.0019578503	0.0506708583	0.057081460199999996	0.0158377853	-0.038628014599999996	0.0	0.0	0.302413	0.603113	0.752932	-0.0012962300000000004	0.0018614	0.00420414
3249.741384954953	3205.408990473273	4210.307118761347	1.070674	34.391193	0.37936480000000006	0.0145183645	0.0461772835	-0.056645428	0.0422608204	0.0373042041	-0.0399710438	-0.0229756781	0.0027108443	0.0006974533999999999	-0.052615059699999994	0.080669928	0.013218425700000001	0.0352303411	-0.0202574454	-0.0586406779	-0.0475101329	0.003736015	0.051827625499999995	0.0561581198	0.013071006699999999	-0.0410527271	0.0	0.0	0.297449	0.4346	0.672692	-0.000395959	0.000930835	0.00352202
3257.196045975731	3213.536642785337	4215.030989091114	1.183191	38.00536	0.3146182	-0.056616075700000004	-0.0760485314	-0.011300269299999999	-0.0273104529	-0.021983074100000003	-0.0102077081	0.053582115199999995	0.0025876335	2.6113000000000002e-05	0.0746847834	-0.0129204585	0.018746205800000002	0.0349391601	-0.020927665800000002	-0.0589241416	-0.0466046839	0.0055109951	0.0529207784	0.055140962	0.0102757083	-0.0433640789	0.0	0.0	0.301834	0.374075	0.799875	0.00136615	0.0014825	0.00365875
3262.7001856680104	3215.732739795203	4228.079298343838	1.244713	39.981503	0.33126557500000003	0.0696832087	-0.0215744888	-0.0205936225	-0.052765418700000004	-0.0094000817	0.04852222230000001	-0.0814546783	0.0041828715	0.0189066822	0.052543832	-0.0691186433	-0.0355876722	0.0346467876	-0.0215950319	-0.0591895227	-0.0456738095	0.0072812776	0.0539489753	0.0540316862	0.007457989399999999	-0.04555568769999999	0.0	0.0	0.310088	0.455955	0.638766	7.970849999999998e-05	0.00130357	0.00379383
3255.950048794179	3215.182620171805	4223.025773029607	1.131729	36.352345	0.141911625	-0.010631366100000001	0.0412159357	0.0379987532	0.024574448399999997	0.0260106995	0.0581768979	0.0147346919	0.017513945700000002	-0.0482464957	-0.0362198196	-0.0065604661	-0.061514233499999994	0.0343532338	-0.0222594525	-0.059436739800000006	-0.0447180178	0.0090453536	0.0549109541	0.0528321453	0.004623997800000001	-0.047621501600000005	0.0	0.0	0.302171	0.391248	0.665424	-0.000394644	0.00112505	0.00359411
3257.8711850870473	3208.875230932207	4213.405941361283	1.019232	32.738823	0.29180130000000004	-0.020744793799999998	0.0784656985	0.0197449717	0.0186629453	0.0006820522	-0.0170848086	0.026441111899999998	0.0012646605	0.0112820042	-0.0596933405	0.0069926547999999995	-0.0296925805	0.034058508599999995	-0.0229208371	-0.0596657171	-0.043737830199999994	0.010801719199999999	0.0558055341	0.0515443434	0.0017799170000000002	-0.0495558162	0.0	0.0	0.298023	0.461936	0.7582879999999999	-0.00181406	0.0019046	0.00331105
3253.9215854504405	3214.558502156587	4213.895240630732	0.904826	29.063969	0.12004250000000002	0.0186421848	0.0258514179	-0.04580678480000001	0.0295136617	-0.0279070082	-0.0291811471	-0.0279144255	0.0177850625	0.014426133600000002	-0.0157901479	0.0352535915	0.0033110937	0.033762622	-0.023579095499999998	-0.0598763842	-0.042733781299999996	0.0125488775	0.056631617300000006	0.0501704318	-0.0010680473	-0.0513532903	0.0	0.0	0.309752	0.459278	0.708866	-0.00146947	0.00148091	0.00366744
3251.666104788752	3212.801527182389	4207.099841535954	1.025438	32.93816	0.233964	-0.0310665342	-0.0616109149	-0.0077688649	0.0451387885	0.0027590634	-0.0341281666	0.0296386421	0.021734349500000003	-0.043373860800000004	0.0518017721	0.030788723599999998	0.03555729	0.0334655842	-0.0242341379	-0.0600686765	-0.0417064189	0.014285339099999999	0.057388189699999995	0.0487127058	-0.0039136813	-0.053008960300000005	0.0	0.0	0.302763	0.29421	0.7464469999999999	-0.0011906200000000003	0.00143944	0.00350124
3264.058885211828	3204.117913268626	4207.484209405815	1.04392	33.531826	0.33309449999999996	0.025663255099999997	-0.0465052412	-0.032934052400000004	-0.027419035	0.0160983282	-0.0109834131	-0.016923638600000002	-0.0025475039000000003	0.0397137814	0.021189723799999997	-0.0347263499	0.0446679542	0.0331674053	-0.024885874900000004	-0.0602425351	-0.0406563036	0.016009623799999997	0.0580743226	0.047173600700000005	-0.006750776	-0.0545182545	0.0	0.0	0.295129	0.53852	0.715144	-0.0018646	0.00130571	0.00369048
3257.5169520660606	3205.518527566428	4208.6309767297025	1.036364	33.289127	0.30245705	0.0469281863	0.0103161025	-0.041289007	0.0131984072	0.0210614098	0.0659966366	-0.047321193399999996	0.013068141799999999	-0.0031680119	-0.034182184500000004	0.0430160916	-0.0147723425	0.0328680954	-0.0255342177	-0.0603979065	-0.0395840082	0.0177202619	0.058689174000000004	0.04555568769999999	-0.0095731411	-0.055877005099999995	0.0	0.0	0.302844	0.394735	0.654943	-0.000514609	0.0009554	0.0038053
3248.4407387742103	3203.497689905609	4200.0633750035495	1.121657	36.028812	0.15071434999999997	-0.0552492741	0.0179615607	0.0394428034	0.043167677599999996	-0.030585874300000003	0.0770391541	0.0521773529	0.0014864479	-0.0598538988	0.027150252799999997	0.005740067299999999	-0.0765633054	0.0325676648	-0.0261790778	-0.060534742999999995	-0.0384901176	0.0194157952	0.0592319891	0.0438616696	-0.0123746185	-0.057081460199999996	0.0	0.0	0.296943	0.332878	0.70835	-0.000319334	0.000760758	0.00360423
3251.978589557896	3196.305240953323	4201.821055621046	1.105779	35.51881	0.3771149	-0.020710101499999998	0.0694842606	-0.0073462613	-0.001261086	0.0305624439	-0.0380350738	0.0182604668	-0.0352497454	0.0441953583	-0.0517044593	0.0356314378	0.0084793289	0.0322661236	-0.0268203673	-0.0606530028	-0.0373752288	0.0210947785	0.0597021016	0.0420943765	-0.0151490957	-0.0581282938	0.0	0.0	0.30997	0.531554	0.762824	-0.0012911	0.00182446	0.00378752
3249.966789679485	3207.8032279138683	4211.334851744888	1.003913	32.246754	0.32780309999999996	0.022647037400000004	-0.0185316721	-0.042794036900000006	0.056290457300000006	-0.011735486299999999	-0.0265272681	-0.029464169300000002	0.0073851824	-0.012327513799999999	0.010263791999999999	0.034073875499999996	0.028087293399999998	0.031963482200000004	-0.0274579987	-0.0607526495	-0.0362399498	0.0227557805	0.0600989346	0.0402567609	-0.0178905189	-0.0590146153	0.0	0.0	0.31215	0.417184	0.637991	-0.000422143	0.000974925	0.00377761
3250.6281321582182	3203.1174744844816	4207.041382086334	0.955674	30.697275	0.09177364999999994	-0.0338672835	-0.0841285016	0.0009020872	0.039460334300000004	0.025549927000000004	-0.0438642849	0.0445777495	0.0036969449	-0.0402086965	0.0440838423	-0.0241617194	0.0816470284	0.031659751	-0.028091885	-0.0608336524	-0.0350849001	0.024397385499999997	0.0604220009	0.0383518925	-0.0205929067	-0.0597379772	0.0	0.0	0.300216	0.410932	0.665912	0.000181002	0.0008126169999999999	0.00362973
3256.602969951725	3208.018407447976	4211.8958576924515	1.004658	32.270687	0.22273909499999997	-0.000511442	-0.0551565596	0.0079285515	-0.0305083573	0.0373238138	-0.007869471099999999	0.0065680051000000005	-0.0139391417	0.0289495729	0.0041374424	-0.0897689698	0.06399341019999999	0.0313549402	-0.0287219398	-0.060895986799999996	-0.0339107099	0.026018194100000003	0.0606709041	0.0363829537	-0.0232503627	-0.0602963821	0.0	0.0	0.301506	0.586896	0.682645	-5.70889e-05	0.000760846	0.00391491
3254.6545987477843	3207.881120957889	4217.121085055103	0.944589	30.341209	0.21129559499999984	0.036968781400000005	-0.0103508925	0.013961338600000001	-0.0094864904	0.030931988900000002	0.0497260637	-0.0237643078	0.0125526955	-0.0020044194	-0.018352542	-0.0133864801	-0.0031536865000000003	0.0310490602	-0.029348077099999998	-0.0609396336	-0.0327180195	0.0276168247	0.0608453385	0.0343532338	-0.025857088599999998	-0.060688288099999994	0.0	0.0	0.295955	0.460147	0.642966	0.000189109	0.00094041	0.00355434
3250.322276939796	3211.0752225942742	4211.097897246717	1.013508	32.554958	0.31327404999999997	-0.0383499268	-0.0066438489	0.081089635	-0.0307103492	0.008970656899999999	0.1184416512	0.048802415099999996	0.00027390709999999997	-0.016705118799999998	0.0267694137	-0.0141715508	-0.055874290199999996	0.0307421215	-0.0299702116	-0.060964579299999995	-0.0315074799	0.029191914700000002	0.060945090199999996	0.0322661236	-0.0284073967	-0.0609126129	0.0	0.0	0.293156	0.362871	0.7487709999999999	0.00139539	0.00173939	0.00341172
3257.0055807752724	3206.187920913484	4207.0034772964145	1.06108	34.083023	0.3509145000000001	0.0215593567	0.032814003	0.050207914699999995	-0.08038975799999999	0.0820940071	-0.0080062773	-0.0048450822	-0.0258748101	0.047935220199999996	-0.041756429399999996	-0.0382206715	0.0026036419	0.0304341345	-0.0305882584	-0.0609708162	-0.0302797512	0.0307421215	0.0609700366	0.0301251098	-0.0308957225	-0.0609687372	0.0	0.0	0.309675	0.554193	0.749321	-0.00080499	0.0021919	0.0036093
3256.2996232119535	3207.2175695891356	4202.280693545398	0.999636	32.109386	0.38168885	0.0117297698	0.0657989105	0.043882726	0.0044042423	0.023159331000000002	0.0152334295	-0.0154437453	0.0044271378000000005	-0.0267679227	-0.041830118199999995	0.015420821599999999	-0.048333290099999995	0.0301251098	-0.0312021332	-0.0609583425	-0.0290355035	0.0322661236	0.0609201471	0.0279337692	-0.0333166368	-0.060856505899999996	0.0	0.0	0.309773	0.380726	0.677444	0.000522201	0.000935284	0.00375043
3237.094531479901	3206.8948002879742	4197.6882716568325	1.013857	32.566158	0.23814674999999996	-0.0643524783	0.0484803311	0.0239774685	0.027072472400000002	-0.07325892099999999	0.0175897205	0.0529795304	-0.025894575	-0.013474526899999999	0.0169815031	0.0687791163	-0.0602508029	0.0298150579	-0.0318117522	-0.060927162	-0.0277754154	0.033762622	0.0607954831	0.0256957627	-0.035664857200000004	-0.060576229	0.0	0.0	0.304533	0.347153	0.7983139999999999	0.00107106	0.00173566	0.00353039
3246.5710262936955	3205.257099037433	4207.933061842753	1.094053	35.142166	0.34822595000000006	-0.0171544584	-0.0013023786	-0.016679666699999998	7.0649e-06	-0.0303949027	-0.0376506719	0.013274793100000001	-0.0215528735	0.0398180022	0.0087659019	0.0129338112	0.0084994675	0.029503989300000002	-0.032417032400000004	-0.060877284299999994	-0.026500174300000002	0.0352303411	0.0605961974	0.0234148289	-0.037935260299999995	-0.0601286803	0.0	0.0	0.308877	0.543207	0.804574	-0.000886649	0.00241232	0.0033334
3249.562207908426	3198.3124473314388	4217.3839769188535	1.169743	37.573383	0.4272999	-0.0280023395	-0.0737132331	-0.0066767785	0.0145286748	0.023921063399999998	-0.0480064104	0.0270516929	-0.0100861958	-0.0406947046	0.0546458351	0.0045304881	0.0534012943	0.029191914700000002	-0.0330178911	-0.0608087246	-0.0252104761	0.0366680298	0.06032253480000001	0.0210947785	-0.0401228921	-0.0595150958	0.0	0.0	0.300662	0.29337	0.757531	0.000911929	0.00181317	0.00328703
3254.164549525532	3205.104720770067	4214.379071873847	1.095448	35.18697	0.4535882000000001	-0.0525426605	-0.0386923426	-0.009261050600000001	-0.0926281406	-0.0101197831	-0.03606568	0.044668918499999995	-0.0418090702	0.0488325192	0.06965485440000001	-0.0373132942	0.014590092800000001	0.028878844700000003	-0.0336142464	-0.060721504	-0.023907024300000003	0.0380744626	0.059974831	0.0187394873	-0.0422229795	-0.058737169699999994	0.0	0.0	0.327564	0.48191	0.907319	0.000676213	0.000429392	0.0034347
3253.08984560046	3205.4406345224074	4215.031337900529	1.138677	36.575516	0.3315981499999999	0.0132282886	-0.006850558499999999	-0.046946279400000006	-0.057960156799999996	0.0129496301	0.0142455853	-0.024935189500000003	-0.0311063782	0.0499164871	0.009013033699999999	-0.0195753229	-0.0157909733	0.02856479	-0.034206017000000005	-0.0606156493	-0.02259053	0.0394484407	0.0595535129	0.01635289	-0.0442309404	-0.0577970502	0.0	0.0	0.315059	0.54531	0.759441	0.000337538	0.00217777	0.00350395
3241.938941286866	3204.347697748489	4208.9703833203275	1.095981	35.204098	0.3543871	-0.0512933471	-0.018849958899999998	-0.0004125604	-0.021995199500000003	0.0206851418	0.09379999650000001	0.034094928	-0.0189555166	-0.0057618834	0.0440674701	0.020378247	-0.0498161958	0.0282497612	-0.034793122200000005	-0.060491193	-0.0212617113	0.0407887928	0.05905909769999999	0.013938973700000001	-0.046142393399999995	-0.0566973333	0.0	0.0	0.30876	0.352672	0.792447	0.00154551	0.00110595	0.00333486
3244.5572554677724	3199.4034367792574	4206.8782647639055	1.033328	33.191608	0.41721680000000005	-0.0377137488	0.021918273199999998	-0.0080196051	-0.0892095576	0.060315009100000004	0.013752945	0.0247044342	-0.057307618899999996	0.051902276500000004	-0.0073515204	-0.006616323100000001	-0.0243405048	0.0279337692	-0.035375481800000004	-0.0603481732	-0.0199212934	0.0420943765	0.0584921921	0.011501771000000001	-0.0479531681	-0.0554410556	0.0	0.0	0.309655	0.582191	0.851252	0.000183214	0.0020476	0.00359087
3252.3672245718144	3202.6501162203563	4205.827417512197	0.973011	31.254143	0.3326198	-0.022549570499999998	0.0715584128	-0.0049516202	-0.0343508791	0.0350635085	0.0037292518	0.004471412100000001	-0.028278470899999998	0.022699256299999998	-0.031397779199999996	0.050353134800000005	-0.06306561	0.0276168247	-0.0359530165	-0.0601866338	-0.0185700073	0.0433640789	0.057853492	0.0090453536	-0.0496593134	-0.0540316862	0.0	0.0	0.315991	0.421149	0.808766	0.00165438	0.00115063	0.00367785
3246.05893829472	3201.4325505760035	4197.4651264973745	0.852296	27.376673	0.13108045	-0.0734910641	0.0427179071	0.0083267704	-0.0365359337	-0.0481144312	0.051709457300000004	0.049776223	-0.038706475	0.023487388999999997	0.0402700337	0.0308997596	-0.0865700667	0.0272989385	-0.0365256475	-0.0600066245	-0.0172085904	0.04459681769999999	0.057143781399999996	0.006573825	-0.0512571067	-0.0524731167	0.0	0.0	0.317775	0.446339	0.862388	0.00198788	0.000704181	0.00344811
3248.172152381465	3202.6768919542383	4197.694565282389	0.9226240000000002	29.635683	0.16449335	-0.0337488487	0.070279836	-0.052106448	-0.0714611808	0.0016681385	-0.050107418499999994	0.0116405132	-0.0480665944	0.0853799038	-0.0022095993	0.0608173531	-0.0158964048	0.0269801215	-0.0370932966	-0.0598082004	-0.0158377853	0.045791542000000005	0.056363931299999996	0.0040913142	-0.0527430618	-0.0507696511	0.0	0.0	0.316538	0.575241	0.878245	0.00170575	0.000694574	0.0033699
3234.841200942771	3203.661265298053	4195.020140820989	1.084812	34.845325	0.31360400000000005	-0.0545441904	0.030257393900000002	-0.04794624769999999	0.00039571830000000003	-0.0367596298	-0.0158931106	0.0113988356	-0.0295327527	0.0035344694	0.046348624000000005	0.0900405134	-0.0173407738	0.0266603844	-0.0376558865	-0.0595914224	-0.0144583399	0.046947233600000006	0.055514899000000006	0.0016019685999999998	-0.0541139364	-0.048925993099999995	0.0	0.0	0.311727	0.378524	0.799514	0.00217492	0.0007839439999999999	0.00326154
3236.257416318525	3202.8326780422803	4196.598347716108	1.030345	33.095776	0.3037693000000001	-0.0648412312	0.024339887999999997	-0.046502053700000004	-0.0288604734	-0.0466871349	-0.0338867936	0.037868140099999996	-0.044469645700000004	0.0632920349	0.0322716141	0.0379446148	-0.015156921799999999	0.026339738300000002	-0.0382133405	-0.0593563571	-0.013071006699999999	0.048062907300000006	0.0545977266	-0.0008900533999999999	-0.055366739500000005	-0.046947233600000006	0.0	0.0	0.323086	0.570207	0.856902	0.00181799	0.0012938	0.00326154
