csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3077.8292677215413	3074.578217358783	4095.030102601259	0.979531	26.399542	0.11747293400000003	0.0041352963	-0.0762489791	-0.030664939900000004	0.028258706	0.0244628892	0.045636675300000006	0.0170137275	0.0669193894	0.052894780999999995	-0.0256804592	-0.0221342073	-0.039122080499999996	0.049762387199999994	0.0202574454	-0.0166955986	-0.0475101329	-0.060856505899999996	-0.051827625499999995	-0.0237431611	0.013071006699999999	0.0450793269	0.0	0.0	0.000411251	0.132061	0.0889319	0.00340099	-0.000113153	0.000183163
3086.1083759095386	3072.732479676535	4097.170188364053	0.94616	25.500162	0.11084432	0.015237519199999999	-0.065426305	-0.0503839531	0.0653956725	-0.033098937200000005	0.0005625107	0.0212040779	0.0413126502	0.0848735706	-0.00022932779999999998	0.044615124299999996	-0.0167162348	0.0495558162	0.019584462	-0.0177202619	-0.048389662800000004	-0.0609396336	-0.0506708583	-0.0214284629	0.0158377853	0.047173600700000005	0.0	0.0	0.000406581	0.064952	0.0635166	0.00365099	-0.000208354	0.000204269
3066.857304471019	3075.547611566616	4091.866509860816	0.9804330000000002	26.423843	0.07485484999999999	0.032855969	-0.0635464497	-0.0165997602	0.019067039299999998	-0.0325199426	0.0297010818	0.040265364399999996	0.0561008488	0.0324518233	-0.0495615587	0.0340621048	-0.025130125099999998	0.0493475555	0.0189088075	-0.0187394873	-0.0492427936	-0.0609708162	-0.0494518966	-0.019077966499999998	0.0185700073	0.049137612000000004	0.0	0.0	0.000584681	0.0540808	0.104734	0.00394833	-0.000166313	0.000316651
3066.2366566393744	3067.098743854082	4090.2660695018303	1.371317	36.958633	0.315889069	0.029992901800000003	-0.0622291612	-0.02000739	0.0628952186	0.0477211195	0.0180817578	0.0404776611	0.0473496929	0.0625284463	0.0219121987	-0.034985824900000004	-0.056949439500000004	0.049137612000000004	0.018230573899999998	-0.0197529619	-0.05006906	-0.0609500272	-0.0481722367	-0.0166955986	0.0212617113	0.0509659376	0.0	0.0	0.063877	0.126757	0.140432	0.00244444	0.000147489	0.00138341
3060.408441727308	3070.288856311662	4081.465202399933	1.227839	33.091743	0.10915040000000004	0.018585183999999998	-0.0649610943	0.010978521599999999	0.012301528700000001	0.009722758	0.056367473099999996	0.022969393900000003	0.0662339983	-0.0053415355	-0.0282458942	-0.014974476100000002	-0.0534231966	0.048925993099999995	0.0175498539	-0.0207603748	-0.050868011100000006	-0.060877284299999994	-0.046833449299999996	-0.014285339099999999	0.023907024300000003	0.0526535287	0.0	0.0	0.057441	0.0823758	0.13248	0.00314024	0.00014773299999999996	0.00107183
3060.078570680254	3065.3703612012923	4082.7209779024506	0.930225	25.070696	0.07087425000000003	0.0151218013	-0.0683948536	0.020070675700000002	0.0198681977	0.0027620809000000004	0.05710469519999999	0.0271817511	0.0706692086	-0.0050203098	-0.0269910954	-0.0041632377	-0.061967446600000003	0.0487127058	0.0168667401	-0.021761416699999998	-0.0516392112	-0.0607526495	-0.0454371775	-0.0118512146	0.026500174300000002	0.0541957254	0.0	0.0	0.0363821	0.0707986	0.14696	0.00331189	0.00026776	0.000888344
3066.8403988440077	3071.041595080495	4088.6333065098934	1.058766	28.535015	0.10528710000000001	0.0205901491	-0.0592639585	-0.0028597801	0.043709252000000004	-0.007005708100000001	0.009601074499999999	0.0314620591	0.057018663899999995	0.0489416074	0.0020739278	0.012170666699999999	-0.046409560700000005	0.0484977575	0.0161813259	-0.0227557805	-0.0523822394	-0.060576229	-0.0439851352	-0.0093972915	0.0290355035	0.0555882692	0.0	0.0	0.0363148	0.105189	0.134009	0.00233868	0.000418633	0.000854859
3061.8259785521864	3066.256426394125	4081.750617263764	1.281442	34.5364	0.15200599999999997	0.0208487196	-0.0640043457	0.0204056751	0.0204164811	-0.0013853361999999999	0.0573822059	0.0283152716	0.0703409495	-0.0156048902	-0.053168162000000005	0.01047145	-0.0579004141	0.04828115559999999	0.0154937046	-0.0237431611	-0.0530966904	-0.0603481732	-0.0424791046	-0.006927669399999999	0.0315074799	0.0568273147	0.0	0.0	0.0163487	0.0564962	0.131204	0.00355116	0.000151315	0.000723815
3059.4606700129993	3068.9083722964974	4082.186770096618	0.988793	26.64916	0.16138650499999999	0.018064898700000002	-0.058916560599999994	0.0194406542	0.0281280887	0.0062837249	0.050937954400000006	0.023401777999999998	0.0575322343	0.0020571169	-0.0257895422	-0.0099662979	-0.0473376466	0.048062907300000006	0.0148039702	-0.0247232554	-0.0537821745	-0.0600686765	-0.0409209344	-0.004446474000000001	0.0339107099	0.057909440599999994	0.0	0.0	0.00376007	0.146215	0.117521	0.003161	7.8055e-06	0.000349563
3071.942517075949	3072.205423656661	4088.461551032948	0.976987	26.330986	0.136176031	0.0198417322	-0.0532052625	-0.0048315662	0.0353224687	-0.050417364400000005	0.012799131299999999	0.0204618475	0.045753595599999995	0.0285577853	-0.0103067316	0.04743471269999999	-0.019503261	0.047843020099999994	0.014112216499999998	-0.0256957627	-0.054438317699999995	-0.0597379772	-0.039312537	-0.0019578503	0.0362399498	0.058831658700000004	0.0	0.0	0.0009424940000000002	0.0681782	0.0835843	0.003411	-7.87926e-05	0.000258462
3059.2626628566322	3069.8027703908288	4089.2535891979023	0.996262	26.850454	0.082939431	0.027666101600000003	-0.0542274529	0.0011330489	-0.0106364768	-0.0690127774	0.0540599071	0.0308993128	0.0459720609	-0.0209276552	-0.0715249952	0.043437661600000003	-0.010612875400000001	0.047621501600000005	0.0134185381	-0.0266603844	-0.0550647619	-0.0593563571	-0.0376558865	0.0005340442	0.0384901176	0.0595914224	0.0	0.0	0.00567631	0.0555077	0.117332	0.00389098	-1.26873e-05	0.000348125
3077.031533446957	3077.67805671678	4102.086783845557	1.228553	33.110973	0.17526200500000003	0.0326441408	-0.0491415702	-0.0365220319	0.02479695	0.003515419	-0.0028795701	0.0340256553	0.0316686208	0.0630190461	0.008587843000000001	-0.0160224396	0.0019125712	0.0473983593	0.0127230295	-0.0276168247	-0.0556611655	-0.0589241416	-0.0359530165	0.0030250464	0.0406563036	0.0601866338	0.0	0.0	0.022511	0.119192	0.10196	0.0026479	0.000243912	0.000260384
3069.579533060476	3076.4086780549487	4097.858377540176	1.093079	29.459793	0.13990555	0.0279149364	-0.0455795996	-0.033170372000000004	-0.0008762917999999999	-0.0304445233	0.0037957111	0.0312550437	0.0466489219	0.0216121796	-0.035953302	0.025157157200000002	0.0216473194	0.047173600700000005	0.0120257856	-0.02856479	-0.056227203200000006	-0.05844169900000001	-0.034206017000000005	0.0055109951	0.042733781299999996	0.0606156493	0.0	0.0	0.0240101	0.0730737	0.0776544	0.00372185	0.000155513	0.000457686
3081.4160078122777	3074.186570988284	4101.448383998915	0.960871	25.896629	0.07337420599999998	0.0266397481	-0.0576231341	-0.052635059500000005	-0.0053955204	-0.038691748	0.0114644941	0.0312093338	0.0367271245	0.0370652506	-0.0629762058	0.0363927411	0.0234858985	0.046947233600000006	0.011326901399999999	-0.029503989300000002	-0.056762565999999993	-0.057909440599999994	-0.032417032400000004	0.0079877371	0.0447180178	0.060877284299999994	0.0	0.0	0.0118726	0.09386	0.103728	0.0037747	-9.7412e-07	0.000379487
3090.8096194609802	3082.36809144436	4109.8341692387485	1.096991	29.565229	0.1356036085	0.031615787299999996	-0.0481285329	-0.081350954	0.006436878399999999	-0.0178908981	-0.0372671772	0.0367027353	0.0130180852	0.09344326859999999	0.0061399592000000005	0.0171231126	0.0700977721	0.046719265700000005	0.0106264724	-0.0304341345	-0.0572669619	-0.057327820099999996	-0.0305882584	0.0104511349	0.0466046839	0.0609708162	0.0	0.0	0.00947657	0.154901	0.0816027	0.00308294	5.67705e-06	7.707259999999998e-05
3092.6049970495555	3083.364567582067	4110.827699257516	1.294404	34.885742	0.16559934750000002	0.0363310874	-0.0373296214	-0.08890283869999999	0.0154051781	-0.0163472416	-0.0461422474	0.0393205821	0.0073430781999999995	0.0966987326	-0.0106584814	0.025020839	0.0545061601	0.046489704699999995	0.0099245939	-0.0313549402	-0.057740115700000004	-0.0566973333	-0.0287219398	0.0128970731	0.048389662800000004	0.060895986799999996	0.0	0.0	0.0222739	0.0521186	0.099803	0.0026479	0.000131979	0.000152117
3073.699857003749	3071.1228408701195	4101.41077524546	1.740224	46.901127	0.05416349999999999	0.04569823730000001	-0.0222954681	-0.0714690637	-0.0009446837	-0.011830299099999999	-0.0338941639	0.0464422882	-0.006005113	0.053903237	0.0233464478	0.050244192	0.0162443009	0.0462585585	0.009221361899999999	-0.0322661236	-0.05818176940000001	-0.0560185175	-0.0268203673	0.0153214655	0.05006906	0.0606530028	0.0	0.0	0.0135449	0.0519898	0.0963027	0.00255898	-0.000149616	0.00061771
3085.456030027249	3079.2328372549878	4102.948149714469	1.569305	42.294655	0.119635084	0.041699535499999996	0.0064082206	-0.0520349954	-0.061897490199999995	-0.0222897361	-0.0668220784	0.037074148599999995	-0.0281049673	0.0035427559999999998	-0.0033396519	0.0406943571	0.10427351779999999	0.046025835	0.0085168721	-0.0331674053	-0.058591682	-0.055291951500000006	-0.024885874900000004	0.0177202619	0.0516392112	0.0602425351	0.0	0.0	0.000845611	0.0289327	0.118013	0.00331239	-8.810709999999998e-05	0.000189261
3081.6129583669567	3075.326095268408	4098.402983833328	1.01511	27.358431	0.121444039	0.0501040427	0.0428597591	-0.0612218263	-0.04800777690000001	0.04548496269999999	-8.41024e-05	0.049911037400000004	-0.06255283440000001	0.0017457420999999998	0.028302931400000002	-0.0073779329	0.027066544799999998	0.045791542000000005	0.007811220600000001	-0.034058508599999995	-0.058969629800000006	-0.0545182545	-0.0229208371	0.020089455	0.0530966904	0.0596657171	0.0	0.0	0.00879918	0.0914738	0.130808	0.00287685	-2.62105e-05	-7.63898e-05
3081.4050191547212	3071.620037326286	4088.629878216766	0.933256	25.152365	0.07127382999999998	0.052635292800000004	0.0545352852	-0.0457342029	-0.0054749565	0.03974091	-0.0159272249	0.0485869652	-0.0633817835	0.0202090061	0.046640428	-0.0102692219	0.0117857698	0.04555568769999999	0.0071045038	-0.0349391601	-0.0593154066	-0.0536980861	-0.020927665800000002	0.0224250868	0.054438317699999995	0.0589241416	0.0	0.0	0.00953885	0.0556326	0.106121	0.00281778	1.87775e-05	-0.000172451
3065.7630877627266	3069.592364627955	4082.6642829795337	1.347147	36.30722	0.14166232000000004	0.0605022489	0.0522232418	-0.0124601692	-0.013182863000000001	0.0090195161	-0.0321427663	0.0509497259	-0.0571794953	-0.0049946759	0.047713228899999995	0.013450761299999999	0.0179049356	0.0453182799	0.006396818	-0.0358090895	-0.059628823899999996	-0.0528321453	-0.0189088075	0.0247232554	0.0556611655	0.0580198564	0.0	0.0	0.023975	0.0911955	0.14159600000000003	0.00217313	0.00033778	-1.23381e-05
3057.288296942077	3068.113969020165	4080.3659031917527	1.389267	37.442406	0.14375866499999998	0.0607908832	0.044264463899999995	0.0150227658	-0.0396906869	-0.021749047	-0.0650167106	0.050918652	-0.0412533441	-0.033862677599999995	0.017891361	0.0274745414	0.0588710383	0.0450793269	0.0056882597	-0.0366680298	-0.0599097106	-0.0519211703	-0.0168667401	0.0269801215	0.056762565999999993	0.0569553585	0.0	0.0	0.0126937	0.0657611	0.13189200000000004	0.00368727	-3.08076e-05	-7.63898e-05
3054.8467017610024	3067.384145730457	4078.018600615354	1.023708	27.590162	0.068472325	0.0668407821	0.0518440642	0.015274299199999999	-0.0282608234	-0.0078056955	-0.0229323169	0.062247339299999996	-0.0505442586	-0.0464814206	0.0249186367	0.0313722142	0.016639721899999998	0.0448388368	0.0049789255	-0.0375157176	-0.06015791349999999	-0.0509659376	-0.0148039702	0.029191914700000002	0.057740115700000004	0.0557335874	0.0	0.0	0.0140704	0.104355	0.117161	0.00343727	-5.62221e-05	-7.63898e-05
3058.542905786636	3068.654218800747	4080.2111889375483	1.011765	27.268278	0.08253767649999998	0.0572802399	0.059576306600000004	0.0134757647	-0.0061629858	0.0164759074	-0.007000284	0.053374657400000004	-0.053832417199999996	-0.0159180992	0.0421467075	0.0217336678	0.017900462	0.04459681769999999	0.0042689123	-0.0383518925	-0.060373297199999995	-0.0499672614	-0.0127230295	0.0313549402	0.058591682	0.0543579167	0.0	0.0	0.00361486	0.117598	0.145247	0.00309583	-6.76917e-06	0.00014778
3043.075313673193	3070.9367394032865	4071.500321767945	1.199844	32.33725	0.15660758849999998	0.0754906908	0.040355933999999996	0.031012209	-0.027500377799999996	-0.0597111756	-0.056855428099999994	0.0680228367	-0.0320467602	-0.06440571980000001	0.0032144139	0.0464897378	0.0293376676	0.0443532779	0.0035583168	-0.0391762981	-0.0605557441	-0.048925993099999995	-0.0106264724	0.0334655842	0.0593154066	0.0528321453	0.0	0.0	0.0149059	0.0454871	0.120387	0.00369889	0.000132914	-7.63898e-05
3059.8245636344127	3072.538045308201	4075.8184072297963	1.041773	28.077032	0.14802593499999991	0.0736760571	0.0183888776	0.017554333999999998	0.0020766632	-0.04744531900000001	-0.03063087	0.067726109	-0.0271618338	-0.0102082119	0.0396544527	0.0577879531	0.0141805401	0.0441082258	0.002847236	-0.0399886813	-0.0607051548	-0.047843020099999994	-0.0085168721	0.0355203209	0.0599097106	0.0511604862	0.0	0.0	0.0184882	0.157645	0.107659	0.00337577	6.48793e-05	-7.63898e-05
3051.726768296109	3073.474107910035	4077.008987246518	0.84975	22.901783	0.119985495	0.0670202344	0.0172537215	0.025759164900000003	-0.0134476235	-0.0432061246	-0.0384403891	0.061876441799999994	-0.0275400693	-0.0246872428	0.027074164300000002	0.0488346553	0.0322014576	0.0438616696	0.0021357669	-0.0407887928	-0.060821447800000004	-0.046719265700000005	-0.006396818	0.0375157176	0.060373297199999995	0.0493475555	0.0	0.0	0.0266745	0.07806689999999998	0.093368	0.00366484	-4.6526e-06	-7.63898e-05
3057.897322155151	3069.852073391371	4077.350889865377	0.904363	24.373676	0.06546601999999999	0.0680440146	0.0017861273	0.0175046399	0.007614628199999999	-0.0765476366	-0.0221576019	0.06597572639999999	-0.0070618608999999995	-0.027177493799999997	-0.020042129199999998	0.0630934667	0.0071074086	0.0436136179	0.0014240065	-0.0415763872	-0.060904559500000004	-0.04555568769999999	-0.0042689123	0.0394484407	0.0607051548	0.0473983593	0.0	0.0	0.0284715	0.0843297	0.132931	0.00388638	-2.48944e-05	3.86928e-05
3067.026149420791	3074.4115593287834	4084.3384349804437	1.15019	30.998993	0.16437020000000002	0.059689334100000005	-0.0029476738	0.0022821581	0.050087745	-0.0208261421	0.023168102799999996	0.0567267659	-0.009451853100000001	0.0348571181	0.010062091899999999	0.013318195500000001	-0.0193963425	0.0433640789	0.0007120518	-0.042351222599999995	-0.0609544447	-0.0443532779	-0.0021357669	0.0413152615	0.060904559500000004	0.0453182799	0.0	0.0	0.018792	0.165338	0.126099	0.00285616	0.000166811	-7.63898e-05
3056.647996319032	3074.1136581001592	4081.979622338861	1.122643	30.256575	0.14101912000000003	0.049212646799999996	-0.0155800729	0.0167175501	0.0072396480000000004	-0.0721625768	-0.011983304299999999	0.0514253884	0.0069616285	-0.0031556037	-0.0205250201	0.05679394980000001	0.0132979657	0.0431130614	0.0	-0.0431130614	-0.0609710761	-0.0431130614	-0.0	0.0431130614	0.0609710761	0.0431130614	0.0	0.0	0.0211709	0.0838024	0.117239	0.00374764	9.33986e-05	-7.63898e-05
3061.376288873691	3065.380777328167	4088.731058527869	0.910577	24.541134	0.08872131900000002	0.048133139000000005	-0.0214067355	0.0023443117	-0.0231177098	-0.08090787049999999	0.0196240454	0.047199006200000004	0.0143617774	-0.0173087023	-0.0772722204	0.048086902599999995	0.0148034484	0.0428605737	-0.0007120518	-0.0438616696	-0.0609544447	-0.0418360951	0.0021357669	0.0448388368	0.060904559500000004	0.0407887928	0.0	0.0	0.000721921	0.11896300000000003	0.134422	0.00372496	2.06006e-05	0.00014670699999999996
3069.5062049033154	3072.849834705993	4102.0349362037205	0.953799	25.706017	0.07794123899999998	0.043246851100000004	-0.0286265123	-0.0394252774	-0.016208611	-0.0657824957	-0.0220428044	0.0447355367	0.0086237792	0.025337426200000002	-0.0211619781	0.0487038396	0.0449779045	0.0426066246	-0.0014240065	-0.04459681769999999	-0.060904559500000004	-0.0405234678	0.0042689123	0.046489704699999995	0.0607051548	0.0383518925	0.0	0.0	0.0071276	0.116791	0.103112	0.00322286	-1.52737e-05	-7.63899e-05
3077.165087900344	3076.9572607370314	4107.267237601148	1.051743	28.34573	0.129058917	0.0478319567	-0.0289111887	-0.0531584927	-0.039603455	-0.06483846	0.0064077697	0.045930125999999995	0.0099802931	0.0047168316	-0.08447049849999999	0.0401243077	0.0446293419	0.042351222599999995	-0.0021357669	-0.0453182799	-0.060821447800000004	-0.0391762981	0.006396818	0.048062907300000006	0.060373297199999995	0.0358090895	0.0	0.0	0.000811698	0.0459327	0.115618	0.00374189	-1.1750300000000003e-05	0.000188631
3088.0149079957123	3080.0446007427777	4113.050981829249	1.30488	35.168095	0.194812312	0.0436693287	-0.0358712285	-0.0854846655	0.0424942076	-0.0005130762000000001	0.0355794865	0.049026059000000004	0.0062206076	0.1058133793	-0.05624446809999999	-0.0029371119	-0.009857346999999999	0.0420943765	-0.002847236	-0.046025835	-0.0607051548	-0.037795734500000004	0.0085168721	0.0495558162	0.0599097106	0.0331674053	0.0	0.0	0.0133389	0.140325	0.15819	0.00292844	3.11309e-05	0.000138546
3068.945572047561	3076.6878302551977	4104.075175994516	1.21889	32.850563	0.14309117899999999	0.027102449900000002	-0.0414527036	-0.0353066934	0.0075900848	0.0220125134	0.046354922300000004	0.0241089679	0.023832178500000002	0.047667214900000004	-0.058169317699999994	-0.0450281869	-0.0271045422	0.0418360951	-0.0035583168	-0.046719265700000005	-0.0605557441	-0.0363829537	0.0106264724	0.0509659376	0.0593154066	0.0304341345	0.0	0.0	0.0122775	0.0806251	0.125457	0.00366306	-1.23668e-06	0.000363496
3082.7059071532226	3074.680295402158	4102.440976193535	0.915819	24.682432	0.093445821	0.0175878223	-0.04232689480000001	-0.033411863199999996	0.0468025785	0.056040960300000005	-0.0070622638	0.0264409503	0.0224542144	0.06968192179999999	0.0110861602	-0.0488225454	-0.009719329399999999	0.0415763872	-0.0042689123	-0.0473983593	-0.060373297199999995	-0.0349391601	0.0127230295	0.0522909155	0.058591682	0.0276168247	0.0	0.0	0.000936795	0.124271	0.11149800000000001	0.00346649	-0.000162034	0.000230859
3074.3251538828217	3072.329722770702	4094.94311217105	0.860765	23.198654	0.07430718700000001	0.0064830183	-0.0282854124	-0.0216735997	0.043652707699999994	0.052997753099999996	-0.0057452725	0.0110311443	0.0199719791	0.0583153913	0.0101350735	-0.0361744331	-0.0161511597	0.0413152615	-0.0049789255	-0.048062907300000006	-0.06015791349999999	-0.0334655842	0.0148039702	0.0535285366	0.057740115700000004	0.0247232554	0.0	0.0	0.0007782079999999999	0.0650759	0.106069	0.00356025	-0.000145247	0.00015091599999999996
3064.074849585333	3071.179782363703	4085.682809248109	0.988679	26.646076	0.105102052	-0.0161661895	-0.0155978305	0.011394453300000001	-0.0130479798	0.048902022	0.013461016599999999	-0.018267607800000002	0.0196634174	-0.0123185695	-0.0034761545	-0.0505042926	-0.0070458704	0.0410527271	-0.0056882597	-0.0487127058	-0.0599097106	-0.031963482200000004	0.0168667401	0.0546767333	0.056762565999999993	0.021761416699999998	0.0	0.0	0.0189835	0.0846793	0.136357	0.0038917	3.61043e-05	-7.63899e-05
3068.6560631849957	3072.274864502493	4084.227310614733	1.136147	30.620533	0.1753380948	-0.0261728712	0.0015002042	0.0031972939000000002	0.0090454313	0.0539561582	-0.023694429	-0.0214314698	0.0085094249	0.0092297495	0.0511274258	-0.045200245300000004	-0.0055323326	0.0407887928	-0.006396818	-0.0493475555	-0.059628823899999996	-0.0304341345	0.0189088075	0.0557335874	0.0556611655	0.0187394873	0.0	0.0	0.0147641	0.168881	0.143162	0.00283201	1.10304e-07	0.000430166
3064.842576371974	3071.1804767721615	4078.476944907116	1.23049	33.163181	0.1618988652	-0.0414965303	0.023122834300000002	0.03127522	-0.011333241599999998	0.0126069735	-0.010058947	-0.0378157465	-0.0043335025	-0.035621539199999996	0.0315226108	-0.021321369700000002	0.007725736899999999	0.0405234678	-0.0071045038	-0.0499672614	-0.0593154066	-0.028878844700000003	0.020927665800000002	0.0566973333	0.054438317699999995	0.0156658117	0.0	0.0	0.0207404	0.0794413	0.124234	0.00362408	-0.000152972	0.000436111
3060.327928678667	3070.444403806329	4073.537222370056	0.961793	25.921471	0.07659860499999997	-0.052774528099999996	0.027102372799999996	0.045150740599999996	-0.023053432000000002	-0.0117135703	0.002146542	-0.056654283799999997	-0.0084133548	-0.0540921516	0.0315250333	-0.0026813851	-0.0086363247	0.0402567609	-0.007811220600000001	-0.0505716335	-0.058969629800000006	-0.0272989385	0.0229208371	0.057566360999999996	0.0530966904	0.0125488775	0.0	0.0	0.016687299999999995	0.124315	0.138891	0.00375059	-9.73949e-05	0.00051432
3066.209818956495	3072.63456808391	4076.217352278984	1.133949	30.561298	0.199019445	-0.046985905099999996	0.0323845985	0.029679792400000002	0.0232281905	0.034572637	-0.038438465299999995	-0.0375195741	-0.010210825699999999	-0.009598471899999999	0.0610634542	-0.0387755194	0.0043338033	0.0399886813	-0.0085168721	-0.0511604862	-0.058591682	-0.0256957627	0.024885874900000004	0.0583392187	0.0516392112	0.0093972915	0.0	0.0	0.0547264	0.171133	0.17155899999999996	0.00303883	0.000381764	0.000953288
3050.6752382960203	3070.034702815913	4072.3755634246227	1.241209	33.45208	0.18780165	-0.0474958754	0.0346032851	0.0599071325	-0.023505453	-0.0060675481	0.0312646428	-0.0500873221	-0.0156647592	-0.0720931497	-0.0009888666000000001	-0.0118218018	-0.013986493400000001	0.0397192382	-0.009221361899999999	-0.0517336388	-0.05818176940000001	-0.0240706837	0.0268203673	0.0590146153	0.05006906	0.0062197564	0.0	0.0	0.0240309	0.103815	0.136833	0.00389817	0.00037746	0.000715689
3063.113130728741	3071.1846432229113	4075.87629392456	0.9844560000000002	26.53228	0.14354278999999998	-0.0394660062	0.0384338954	0.046724114299999994	0.0220872639	-0.0025557398000000003	-0.029572464700000002	-0.0450794808	-0.0188667229	-0.023400628599999997	0.06529714730000001	0.008846841	-0.0094548047	0.0394484407	-0.0099245939	-0.0522909155	-0.057740115700000004	-0.0224250868	0.0287219398	0.0595914224	0.048389662800000004	0.0030250464	0.0	0.0	0.0100983	0.158018	0.121049	0.00342601	-2.26308e-05	0.000395476
3056.6697623138093	3071.7380867642028	4077.1109338555684	1.099073	29.62134	0.17093924000000002	-0.0414464512	0.0397942456	0.047606502599999996	0.015745031200000002	0.0325005955	-0.024922728199999997	-0.0432507506	-0.0226137029	-0.0140741217	0.0535505221	-0.0415273336	-0.0038063234	0.0391762981	-0.0106264724	-0.0528321453	-0.0572669619	-0.0207603748	0.0305882584	0.0600686765	0.0466046839	-0.0001780167	0.0	0.0	0.0447967	0.0907063	0.113422	0.00328795	0.000469344	0.000991484
3056.181612333864	3071.123535278578	4073.02540428053	1.264067	34.068127	0.142900425	-0.047715679000000004	0.0442954296	0.0716875545	-0.0012230407000000001	-0.0327550688	0.0215542485	-0.0561761005	-0.0171203929	-0.0671734242	0.019762531	0.0323305574	-0.025382034900000003	0.0389028196	-0.011326901399999999	-0.053357162	-0.056762565999999993	-0.019077966499999998	0.032417032400000004	0.0604455803	0.0447180178	-0.0033805884	0.0	0.0	0.0136519	0.10575	0.118685	0.00421522	-8.69935e-05	0.000646113
3056.4550608507684	3075.9149536410737	4075.9026799746525	1.039128	28.005749	0.10725535700000001	-0.0409906635	0.051143527	0.0516557488	0.0208013251	-0.0171002878	-0.0318394553	-0.050742511	-0.0304892815	-0.0255210425	0.0499517237	0.024595125899999997	-0.0129675907	0.038628014599999996	-0.0120257856	-0.0538658045	-0.056227203200000006	-0.0173792962	0.034206017000000005	0.060721504	0.042733781299999996	-0.006573825	0.0	0.0	0.0088917	0.165573	0.115789	0.00375114	-6.18736e-06	0.000395476
3060.5016339962062	3072.767200099452	4078.2468750340413	1.018403	27.447187	0.12316277849999997	-0.0400689855	0.0533249405	0.0406530619	0.0309341205	-0.0024239216	-0.033512152999999996	-0.0441934026	-0.030121702	0.0038084066999999997	0.055309642	0.0015736228	0.0110209001	0.0383518925	-0.0127230295	-0.0543579167	-0.0556611655	-0.0156658117	0.0359530165	0.060895986799999996	0.0406563036	-0.0097489091	0.0	0.0	0.0318682	0.11888000000000003	0.11187200000000001	0.00318162	8.07721e-06	0.0008032169999999998
3058.8319920085246	3069.24029953958	4077.6361510241545	1.17527	31.674931	0.14167091050000002	-0.045516404100000005	0.047217235700000006	0.056889242300000004	-0.031672971800000005	-0.0401072732	0.034884846000000004	-0.053300672699999996	-0.0287120588	-0.0715612893	-0.0151923271	0.0246130808	-0.0162348846	0.0380744626	-0.0134185381	-0.05483334769999999	-0.0550647619	-0.013938973700000001	0.0376558865	0.0609687372	0.0384901176	-0.0128970731	0.0	0.0	0.0134662	0.0622181	0.114649	0.00418441	-0.000145444	0.000682928
3067.9253174574433	3064.8960802242505	4081.4936979975764	0.921747	24.842196	0.08857625000000001	-0.0415884959	0.050471715	0.0313901091	-0.0010225756	-0.024599156299999998	-0.011428106200000001	-0.0514881472	-0.0352730341	-0.027292437200000002	0.0373132339	0.0347860309	-0.0004937573	0.037795734500000004	-0.014112216499999998	-0.055291951500000006	-0.054438317699999995	-0.012200254099999999	0.039312537	0.0609396336	0.0362399498	-0.016009623799999997	0.0	0.0	0.0123109	0.133839	0.114418	0.00404789	-0.000146723	0.000509346
3061.458915125708	3072.861639649785	4088.0053519303365	0.946895	25.51996	0.08370960000000001	-0.039499336	0.052073779800000004	0.0171241714	-0.0187954583	0.0236380316	0.0219174704	-0.0471624814	-0.0405666202	-0.0151228087	0.0082027589	-0.0493846587	-0.0102432197	0.0375157176	-0.0148039702	-0.0557335874	-0.0537821745	-0.0104511349	0.0409209344	0.0608087246	0.0339107099	-0.019077966499999998	0.0	0.0	0.0137913	0.115615	0.0795723	0.00360092	-0.000169073	0.000395476
3069.793177921829	3073.113015511701	4092.049173947838	1.040269	28.036501	0.1420645835	-0.039343495299999996	0.0299012696	0.009740358900000001	-0.007903133	0.008816206	0.012830911	-0.039897766099999996	-0.0180833954	-0.009802163000000001	-0.0230474885	-0.028644151	-0.0018303612	0.0372344214	-0.0154937046	-0.0561581198	-0.0530966904	-0.0086931072	0.0424791046	0.060576229	0.0315074799	-0.0220936284	0.0	0.0	0.0295474	0.0592945	0.118537	0.00334514	8.58767e-06	0.000582501
3065.8725516976233	3068.909761113413	4092.7109859845173	1.168599	31.495159	0.1123583335	-0.0375063904	0.025777825299999998	0.0069461125	-0.0457218451	0.0092410018	0.057630100700000006	-0.042142106900000004	-0.0175509168	-0.0396678971	-0.0661982416	-0.0231306717	0.0046468892	0.0369518556	-0.0161813259	-0.0565654185	-0.0523822394	-0.006927669399999999	0.0439851352	0.0602425351	0.0290355035	-0.0250482823	0.0	0.0	0.0167455	0.108275	0.115114	0.00404762	-0.000170282	0.00064421
