csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3501.7825378998127	2990.073578752215	4034.5520474698496	0.885409	24.187899	0.06808661	0.0040706724	-0.0225918093	-0.0071151923999999995	-0.0124895955	-0.0194997823	-0.0315337349	0.022175254100000003	-0.0123087734	-0.0104291188	0.0076063732	-0.016968774	-0.0139978497	0.05533225	0.0546641285	0.053556562	0.052018454400000004	0.0500621703	0.0477034365	0.0449612148	0.0418575498	0.038417392	0.0346683968	0.0306407023	0.0	0.0	0.00887954	0.0404594	0.156657	-0.000651821	-0.00179677	0.00101709
3508.04060068912	2992.8722984966	4035.354512066957	0.981453	26.811647	0.07825751999999998	-0.009049269	0.0041308527	0.0191437096	-0.0013049227	-0.0018924753	0.0027646734999999998	-0.0211200538	0.0097821527	-0.014648999199999999	-0.0054755243	-0.011735123500000002	0.0408069974	0.0553074749	0.0545654484	0.053336102999999996	0.051630418	0.049463626600000005	0.046855080300000004	0.0438280757	0.040409646800000004	0.0366303231	0.0325238574	0.0281269243	0.0	0.0	0.00994881	0.0291502	0.215909	-0.00056687	-0.00177092	0.00103883
3498.3517781358296	2989.0579270080125	4034.14305707277	1.100185	30.055212	0.12340032	0.0166437036	-0.0423731483	-0.0174217063	-0.027105450099999998	-0.0187782002	-0.016896305	0.0555774636	-0.014845148600000002	-0.0174571997	-0.0034554224	-0.0244398498	-0.0208035666	0.055281399800000006	0.0544616382	0.0531043615	0.051222965599999996	0.048836019	0.045967080099999995	0.04264446400000001	0.0389009638	0.0347735262	0.030302887599999998	0.025533171299999997	0.0	0.0	-0.00165946	0.0335059	0.139125	-0.000259993	-0.00147122	0.0010453
3498.574507487482	2991.1912498666634	4035.594314453429	0.973525	26.595074	0.0558936	-0.0011248194000000001	-0.0129190227	0.0108858127	0.0162338183	-0.006020146999999999	0.0282300974	-0.0032468763	0.0077733561	0.0051436441	0.0204377001	-0.0127792454	0.0466920758	0.0552540253	0.054352707699999996	0.0528613865	0.050796250300000005	0.0481797162	0.0450401871	0.041411742599999996	0.03733377	0.032850536	0.0280107065	0.0228668183	0.0	0.0	-0.00176916	0.0255317	0.168325	-0.000477577	-0.00135274	0.00100917
3499.8856039117436	2991.903638551364	4030.5716499691584	0.914625	24.986025	0.06202130999999999	0.0165478679	-0.0529192065	-0.0259945879	-0.0333216556	0.0043816515	0.014977905500000001	0.0638309053	-0.007750285799999999	-0.033807935	-0.0182334982	-0.0269197875	-0.0061998459	0.0552253521	0.0542386671	0.052607229400000004	0.050350432599999995	0.047495103899999995	0.0440751856	0.0401313312	0.035710422799999995	0.0308650129	0.0256527007	0.0201354466	0.0	0.0	-0.00168208	0.0213737	0.140621	-4.56024e-05	-0.00151581	0.00101557
3490.312646584379	2989.320487133837	4026.909104963716	0.889615	24.302807	0.044262029999999994	0.0248325428	-0.0401455148	-0.014812818	-0.008131234000000001	-0.0241379814	0.0124172836	0.049077229699999995	-0.0164237849	0.0024532091	0.0006838207	-0.0241529604	0.0173778858	0.0551953809	0.0541195271	0.052341944	0.0498856802	0.0467825843	0.0430728921	0.0388047043	0.0340333636	0.0288207366	0.0232344116	0.0173468225	0.0	0.0	-0.00144768	0.0231399	0.129451	-0.000390241	-0.00136246	0.00113941
3489.25587911884	2989.2941088377625	4025.293631779815	0.900576	24.602234	0.03895241270000001	0.027943601000000002	-0.0352868286	-0.024649229100000003	0.009256824399999999	0.0174968856	0.016002921	0.049332524800000006	-0.0249526542	0.0076514206	-0.0160295195	-0.0221970233	0.000498113	0.0551641124	0.053995299000000004	0.052065586399999995	0.0494021678	0.046042576200000004	0.0420341546	0.0374333897	0.0323051151	0.0267215983	0.0207615219	0.0145088751	0.0	0.0	2.01827e-05	0.0220421	0.162728	-0.000408876	-0.00139072	0.0011241100000000002
3491.272891613775	2985.09768878286	4026.190091667345	0.890644	24.330891	0.0632939727	0.0172876749	-0.0406547458	-0.0040353369	0.0170540452	-0.0083521814	0.0009879829	0.0321546599	-0.0221125379	0.0202632717	0.028291398399999997	-0.0023518903	0.0048316943	0.0551315472	0.053865994400000006	0.051778215	0.048900077300000004	0.0452755142	0.040959852000000005	0.0360189665	0.0305282766	0.0245715939	0.0182398431	0.011629673799999999	0.0	0.0	-0.00161939	0.0350918	0.126503	-0.000292022	-0.00130664	0.00107745
3492.6466127138674	2989.535007316478	4030.0963074466254	0.871222	23.80032	0.045002689999999984	-0.0004489664	-0.055399904800000004	-0.0256343044	0.029601389199999998	0.012201731	0.0052811101	0.0461843648	-0.010461228000000001	0.0095382749	0.010646925	0.0236553587	-0.0086940863	0.0550976863	0.0537316255	0.051479890599999995	0.0483795974	0.0444818491	0.0398508934	0.0345630636	0.0287055206	0.0223748161	0.0156753009	0.0087174051	0.0	0.0	0.0056404	0.0236244	0.136214	-0.000292022	-0.00161425	0.00105377
3497.7094443048372	2988.5453844869457	4033.576285641315	0.86202	23.548935	0.06118265	-0.012918136100000002	-0.057896575199999994	-0.006372247199999999	0.025931272000000002	-0.0046864513	-0.0033682345	0.0286646123	-0.0044796576	0.0064732834999999996	0.057372896	0.0138154251	-0.0088036565	0.055062530199999994	0.053592205	0.0511706764	0.04784092400000001	0.043662047300000006	0.0387082168	0.0330673576	0.026839588799999998	0.0201354466	0.013073922	0.0057803496	0.0	0.0	0.00858205	0.031917	0.112962	-0.000209774	-0.00127924	0.00117044
3502.554908901718	2991.258331096414	4035.8768823388823	0.858444	23.45125	0.06711920999999998	-0.0172561153	-0.0533186472	-0.0231425207	0.032835973500000004	0.0265027778	0.017622800900000003	0.038601191800000004	-0.0078194007	0.0068200319	0.006650036999999999	0.028692619	0.0024827279	0.05502608	0.0534477458	0.05085063769999999	0.047284259599999996	0.0428165905	0.0375327893	0.0315335711	0.0249332878	0.0178577481	0.0104418197	0.0028268585	0.0	0.0	0.00860491	0.0225875	0.150548	-0.000481201	-0.00141061	0.00117126
3494.485518332587	2989.573089889618	4036.171032808298	0.8832029999999998	24.12764	0.06675966000000003	-0.0177866866	-0.0092075	0.0151348974	0.0254511296	-0.0057848687	-0.0060103794	-0.0137771779	-0.0002876992	0.019162082	0.0441129387	0.0174253452	-0.0198621158	0.0549883364	0.0532982617	0.050519842300000006	0.046709813499999996	0.0419459754	0.0363256053	0.0299634703	0.022989484700000003	0.0155460563	0.007785179200000001	-0.0001346703	0.0	0.0	0.00993867	0.0409374	0.177437	-0.000384691	-0.00156486	0.00132424
3498.6622203361985	2995.1457232986354	4036.5479622517223	0.8577519999999998	23.432337	0.07614178	-0.006228234599999999	0.0110196487	0.0037262215000000002	0.018120833500000003	0.0228873696	0.0182622627	-0.0212802012	0.0019488326000000002	0.0119986578	-0.0170802243	0.048043864900000004	0.023126084100000003	0.0549493004	0.0531437666	0.0501783601	0.0461178017	0.0410507137	0.0350876862	0.0283588634	0.0210111032	0.013204771799999999	0.0051102438	-0.0030958163	0.0	0.0	0.0131257	0.0358709	0.225808	-0.000554566	-0.00143346	0.00123517
3487.280999433332	2986.3731056016445	4037.488823298781	0.875328	23.912504	0.07167315	-0.0129874156	0.014441633799999999	0.0215900023	0.023497913999999998	-0.0679032456	0.0224669201	-0.0244060958	0.0006224758	0.0175344436	0.0599114297	-0.0339750188	-0.0020276435999999998	0.054908972800000004	0.052984275	0.0498262634	0.045508446900000006	0.0401313312	0.0338200794	0.0267215983	0.019001119099999998	0.0108383512	0.0024232993	-0.0060481597	0.0	0.0	0.0166409	0.0621091	0.195735	-0.000456331	-0.00141959	0.0013600000000000003
3513.161077623897	3000.149913161792	4046.294178578207	0.948767	25.918739	0.10222730000000001	-0.0299578385	0.0252117625	0.0101405784	-0.0145875207	0.0259127366	-0.0250485684	-0.0426473976	0.0318795926	-0.0303339666	-0.043190534800000006	0.0280807794	0.015531011200000002	0.0548673546	0.0528198021	0.049463626600000005	0.0448819783	0.0391883683	0.0325238574	0.0250535603	0.0169625554	0.0084512992	-0.00026933990000000004	-0.008983306	0.0	0.0	0.0149514	0.0411625	0.246805	-0.000867205	-0.00156058	0.00134144
3495.113488705821	2988.775976214216	4045.461818019855	1.075225	29.373348	0.10788195	-0.0087666671	-0.0072947526	0.014557882099999999	-0.001086381	-0.0763400071	0.0588499441	-0.005956195	-5.5181e-06	-0.0086098498	0.0423333529	-0.0434520991	0.0507595853	0.054824446799999996	0.0526503632	0.0490905265	0.0442386313	0.0382223791	0.031200117000000003	0.0233566706	0.014898478500000001	0.0060481597	-0.0029613460999999997	-0.0118929096	0.0	0.0	0.0124685	0.0624448	0.187368	-0.00109507	-0.00168879	0.00120392
3517.4655186451805	2994.243096438937	4045.4469365193	0.993732	27.147085	0.08340055000000002	-0.023712208399999997	0.0167430351	-0.0052049264000000005	-0.0540083942	0.013315147	-0.036355683300000004	-0.031182903900000003	0.024827635499999997	-0.0287405418	-0.0506477226	-0.0051706495	0.0034855314	0.0547802504	0.0524759743	0.048707042	0.0435786481	0.037233931	0.0298499782	0.0216328831	0.0128119928	0.0036335072	-0.0056463932	-0.0147686972	0.0	0.0	0.0106631	0.0384048	0.23128	-0.000971467	-0.00155442	0.0011890300000000004
3501.089453184737	2989.210956063384	4040.5578919547966	0.94573	25.835752	0.06258948000000002	-0.0050585147	-0.0187679973	-0.0016693232999999998	-0.030896777099999998	-0.0369393164	0.0421809	0.0158104256	-0.0207333431	-0.0215514944	0.0053002770999999995	-0.056860513	0.055529255599999994	0.0547347663	0.0522966517	0.0483132541	0.042902276600000004	0.036223605	0.0284745834	0.019884183	0.0107062367	0.0012119381	-0.0083181714	-0.0176024922	0.0	0.0	0.00949797	0.0510602	0.196708	-0.000798408	-0.00164127	0.001165
3508.054581121339	2990.878902890634	4036.543953378175	0.940472	25.692123	0.05460058	-0.0143276667	0.0124369115	0.0037119155	-0.0320965196	0.0140386276	-0.0302041175	-0.0311235448	0.0025320936	-0.0269869581	-0.0420500362	-0.0204304212	0.005699241999999999	0.0546879958	0.0521124124	0.0479092463	0.0422097714	0.0351919946	0.027075096200000003	0.018112584299999998	0.008584377399999999	-0.0012119381	-0.0109704021	-0.0203862368	0.0	0.0	0.0163682	0.0393901	0.230459	-0.000799673	-0.00166614	0.0011850500000000004
3500.06543440289	2987.5498221735293	4035.054478738673	0.953519	26.048534	0.08622989999999997	-0.0020413255	-0.0260536436	-0.0019198496	-0.0038291851	-0.0137175379	0.0327735198	0.0265510102	-0.0182979386	-0.010605011200000002	0.0034767199	-0.043761863600000006	0.0324488833	0.054639939900000004	0.0519232736	0.047495103899999995	0.041501392799999995	0.0341397061	0.0256527007	0.0163201269	0.0064496063	-0.0036335072	-0.0135968524	-0.023112016000000003	0.0	0.0	0.0076306	0.0450843	0.177243	-0.000685981	-0.00151127	0.00128813
3505.5503601392106	2990.7985451674945	4032.151341824264	1.248153	34.097446	0.09721458999999998	-0.023764227599999996	0.017394494	-0.0003642857	0.0295831919	0.0169360775	-0.0338711684	-0.023470124199999998	0.0021732955999999998	0.0026665927	-0.024286669700000003	0.0034510658	-0.036387912599999996	0.0545905997	0.051729253200000005	0.0470709146	0.0407774073	0.0330673576	0.0242086006	0.0145088751	0.0043051345	-0.0060481597	-0.0161913505	-0.025772079399999998	0.0	0.0	0.00880529	0.0416445	0.22771	-0.000625788	-0.00192409	0.000918481
3510.0698700013427	2998.8040959899085	4036.30446457693	1.448855	39.580292	0.22725157999999995	-0.023254279	-0.045712891799999995	-0.024473900899999998	0.0229380494	0.0723871816	0.0374563074	0.061024708899999995	0.0262193384	-0.0120855909	-0.006710412099999999	0.039738642000000005	-0.0059120012	0.054539976399999995	0.0515303693	0.046636768099999996	0.040038087	0.0319755794	0.0227440175	0.0126809149	0.0021541873000000002	-0.0084512992	-0.0187477991	-0.0283588634	0.0	0.0	-0.00273139	0.0517936	0.135946	0.00138905	-0.00174609	0.000835283
3501.4709466228223	2993.5696637808874	4038.73031975776	1.299478	35.499565	0.12473223000000003	-0.0167358994	0.0122027781	0.0087710114	0.0429466462	0.0235081008	-0.0214294135	-0.0052910022	0.0090675418	0.0015621502999999999	0.0175465941	0.010160244	-0.049415762	0.0544880711	0.0513266407	0.046192756200000004	0.0392837101	0.0308650129	0.021260190699999997	0.0108383512	0.0	-0.0108383512	-0.021260190699999997	-0.0308650129	0.0	0.0	-0.00465982	0.0373059	0.188148	0.000661516	-0.00162567	0.000560955
3517.2778361304604	2991.137969202407	4038.900892560733	1.106095	30.216677	0.04034999	-0.0441527654	-0.0035414958000000002	0.0051037908	0.0208195518	0.0629437905	0.0060325617	-0.0079632872	0.021869807	0.0036320307	0.0045260735	0.0438168677	-0.0095018288	0.0544348852	0.05111808650000001	0.0457389729	0.0385145601	0.029736310699999997	0.0197583757	0.008983306	-0.0021541873000000002	-0.013204771799999999	-0.023722621200000002	-0.033283402000000004	0.0	0.0	-0.00429273	0.0328751	0.200833	0.000692619	-0.00127942	0.000640944
3510.910228036642	2986.428133172925	4039.21048396675	1.129179	30.847292	0.11725391	-0.0343056209	-0.0221631525	-0.0115020303	0.0380834505	0.009592610500000001	-0.012911968000000001	0.0138852607	0.0248387885	0.022912287400000002	0.0185776167	0.029431000899999997	-0.0525588938	0.0543804198	0.050904726399999996	0.0452755142	0.0377309264	0.028590136000000002	0.0182398431	0.007117915600000001	-0.0043051345	-0.0155460563	-0.026129304	-0.0356071544	0.0	0.0	0.00191818	0.0597851	0.139694	0.00067517	-0.00110892	0.000912875
3515.302190393872	2989.9158330478776	4041.667323876737	1.112484	30.391188	0.05884697999999997	-0.066249271	-0.0050844229	0.0173245333	0.0354605079	0.05975275360000001	-0.0020704389000000003	-0.0176926985	0.0318846187	0.0147555254	0.0423053524	0.0696199125	-0.0033792956	0.0543246762	0.050686580300000006	0.044802478	0.036933103599999996	0.0274271622	0.0167058778	0.005244328100000001	-0.0064496063	-0.0178577481	-0.0284745834	-0.0378296627	0.0	0.0	0.00098315	0.0454065	0.169684	0.000870324	-0.0010981500000000002	0.000847932
3512.0200445395044	2987.110125675394	4041.2494326765586	1.1417290000000002	31.190126	0.04657885	-0.0458823141	-0.0312741571	-0.0093276645	0.0315056259	0.0205227518	-0.0178385174	0.0254785211	0.0246047125	0.0147215412	0.0145580026	0.0312134759	-0.0624426145	0.0542676557	0.0504636688	0.0443199645	0.0361213919	0.0262480727	0.0151577776	0.0033647013	-0.008584377399999999	-0.0201354466	-0.030752948	-0.0399446076	0.0	0.0	-0.00312435	0.0461027	0.139511	0.000870324	-0.00124343	0.000761169
3506.3859303552576	2989.9874562358937	4042.0661039388106	1.083351	29.595345	0.05065756	-0.0412437362	-0.015219004599999999	0.0008164233	0.0493879634	0.0316321139	0.0386964116	0.0036026222	0.015059696599999998	0.0234237265	0.0580861323	0.0752134857	0.0062859239	0.054209359699999994	0.0502360129	0.0438280757	0.035296096299999996	0.0250535603	0.0135968524	0.0014811995999999999	-0.0107062367	-0.0223748161	-0.0329590437	-0.0419459754	0.0	0.0	0.00431646	0.0412857	0.15952	0.000773224	-0.00135674	0.000918574
3509.3593576241865	2988.2835231239333	4043.785782748142	1.060339	28.966696	0.05098058	-0.038355246	-0.0307188321	-0.0066867511999999995	0.0139872958	0.031805533500000004	-0.0319648554	0.019840691	0.0178917575	0.0068751661	0.0135000859	0.042078072300000005	-0.0672812184	0.0541497896	0.050003634000000005	0.0433269157	0.0344575273	0.0238443269	0.012024423000000001	-0.0004040078	-0.0128119928	-0.0245715939	-0.0350876862	-0.0438280757	0.0	0.0	0.00704424	0.0438457	0.133826	0.000870324	-0.00148781	0.00109038
3491.8836258376973	2990.9498273158397	4042.5922322161027	1.027583	28.071844	0.06583185999999999	-0.0214020312	-0.0016309146	-0.0050167751	0.048360642	0.02714837	0.0697303455	-0.0010313072	0.0187096813	0.036616224700000005	0.05419964309999999	0.0548905619	-0.0029531084000000004	0.0540889467	0.049766553899999996	0.0428165905	0.0336060002	0.022621082999999997	0.0104418197	-0.00228875	-0.014898478500000001	-0.0267215983	-0.0371338732	-0.045585556900000004	0.0	0.0	0.0161408	0.0482285	0.160972	0.000534884	-0.00153736	0.00120952
