csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3810.960208887938	3473.542476457378	4438.216023645627	1.074215	30.209469	0.051978069999999967	-0.033875880899999995	-0.0339674964	0.0061222588	0.0566919739	-0.0088547772	0.031224470600000002	0.0175953028	-0.0087596452	-0.0049847879	0.0629616267	-0.0259396436	-0.0318580314	0.0047276345	-0.057156784800000006	-0.0140569508	0.0548623635	0.0230117642	-0.051106308600000004	-0.031353502000000005	0.045988688	0.0388599252	-0.0396458447	0.0	0.0	0.0	0.0	0.00411241	0.145467	0.196756	-0.00352043	-0.000676993	0.000751763
3838.307479495253	3476.8967808746916	4442.397440359513	1.134964	31.917875	0.05520819	0.0481645451	0.053437699400000004	0.010715221499999998	-0.028153858799999997	-0.026708096299999998	0.030492675299999997	-0.059356693700000004	0.0170580886	-0.0234304473	-0.0459963677	0.0441406626	0.0029026094	0.0044232406	-0.0572529541	-0.0131665649	0.0552422361	0.0216028246	-0.051943183600000005	-0.0295352729	0.0474327356	0.0367789129	-0.0418160829	0.0	0.0	0.0	0.0	0.00434945	0.110004	0.190241	-0.00335496	-0.000676993	0.000846156
3822.981761120339	3477.984399182045	4444.120334150672	1.183347	33.278519	0.15984858	-0.0227204124	-0.0415324234	-0.047171736299999996	0.0176867276	-0.012334566000000002	0.0642218547	0.0188439002	-0.0159294889	0.029596192200000003	0.0004100017	-0.064016226	0.0161450625	0.0041187237	-0.0573427605	-0.0122728866	0.0555975513	0.0201788801	-0.0527281067	-0.0276768374	0.0487924496	0.0346151427	-0.0438701628	0.0	0.0	0.0	0.0	0.00444393	0.214961	0.204844	-0.00385527	-0.000816161	0.00101056
3826.6547711677904	3474.413138720817	4443.757130936888	1.00843	28.359425	0.04098506	0.0185457076	-0.015512900500000001	0.054896307000000005	-0.0398766317	-0.0277250228	0.0383689602	0.027007797799999997	0.026104602400000003	-0.0353554304	-0.0011654014999999999	0.029996406899999998	0.0283480979	0.0038140924	-0.0574261939	-0.011376139399999999	0.055928151100000004	0.0187409197	-0.053460292699999995	-0.0257807254	0.0500654124	0.0323734834	-0.045802378600000006	0.0	0.0	0.0	0.0	0.00706609	0.199754	0.214521	-0.00396589	-0.0007362519999999998	0.0009315110000000002
3811.331594040253	3469.3594504072084	4440.8270283738175	0.951037	26.745407	0.07690507999999999	-0.033500059900000004	0.0024464523	-0.0380211154	-0.015263198600000001	-0.0067112872	0.0767977663	0.0129642053	-0.0082152609	0.0393160333	-0.0108687109	-0.0361716532	-0.0314548504	0.0035093551	-0.057503245099999996	-0.0104765474	0.056233888600000004	0.0172899423	-0.05413900940000001	-0.023849517999999997	0.051249360599999995	0.0300589789	-0.0476073629	0.0	0.0	0.0	0.0	0.00419196	0.155054	0.209858	-0.00358921	-0.0007297729999999999	0.000821311
3824.7593636602296	3472.434360849365	4440.584106493053	1.099971	30.933775	0.10846223999999996	0.013657930300000001	0.0637253133	0.0570080133	0.027836307200000004	0.0099738063	0.022342324900000002	-0.0531767751	-0.0016360969	-0.0123327765	0.0378427306	0.0285958059	0.0150810387	0.0032045203000000003	-0.0575739055	-0.0095743358	0.0565146278	0.0158269557	-0.0547635779	-0.021885844300000002	0.0523421894	0.0276768374	-0.0492801018	0.0	0.0	0.0	0.0	0.0128651	0.09790720000000003	0.197156	-0.00306435	-0.0007782559999999998	0.000795848
3814.256751288322	3472.230649215109	4446.5180581438535	1.182295	33.248936	0.18352817	-0.025442933900000003	0.0017029351999999999	-0.046028226799999995	-0.0174454451	-0.0440019558	-0.0058195847999999994	0.0166658012	-0.0232984162	0.0090895924	-0.0407491031	-0.0100025526	-0.0027925196999999996	0.0028995965	-0.0576381672	-0.0086697299	0.0567702441	0.0143529759	-0.0553333735	-0.0198923774	0.053341955700000006	0.0252324189	-0.0508159485	0.0	0.0	0.0	0.0	0.00438503	0.209656	0.178682	-0.00341147	-0.00103251	0.00109098
3810.7195164578457	3465.061954816427	4453.27563201839	1.083529	30.471392	0.09919507999999996	-0.0188608543	-0.0831054445	0.05355471059999999	0.0188364703	-0.0316842114	-0.0190997194	0.066117839	0.029381586600000002	-0.037936811099999995	0.0557063761	0.0010329547	-0.0399607356	0.0025945920999999998	-0.05769602309999999	-0.0077629562	0.0570006237	0.0128690269	-0.055847826399999995	-0.017871831	0.0542468819	0.0227312238	-0.0522106369	0.0	0.0	0.0	0.0	0.00445886	0.218334	0.212811	-0.00399175	-0.000676992	0.000900493
3824.665337507298	3470.4568443502612	4457.214495478814	1.179505	33.170464	0.21107812	0.030757572900000002	-0.030444407000000003	-0.0246100883	-0.0554122391	-0.0376226975	-0.0300901809	0.0079890853	0.0359979116	-0.0348064123	-0.0548187397	-0.0115219065	-0.0758502464	0.0022895156	-0.057747466799999994	-0.0068542413	0.0572056642	0.011376139399999999	-0.056306422	-0.0158269557	0.0550553592	0.0201788801	-0.053460292699999995	0.0	0.0	0.0	0.0	0.00626433	0.13972	0.158298	-0.0027689	-0.000878726	0.0008021639999999999
3820.3720815823	3468.7259261452564	4458.053810693375	1.102624	31.008394	0.06224745000000004	0.0069763151	-0.0560666475	-0.0145558725	0.0579473849	-0.0056988926	0.020081128400000002	0.0028363941	0.0178882723	-0.022317762	0.0436249399	-0.0493955018	-0.0176423672	0.0019843754999999998	-0.057792492599999995	-0.0059438124	0.057385274400000005	0.0098753501	-0.0567087017	-0.0137605351	0.05576595	0.017581130900000002	-0.0545614445	0.0	0.0	0.0	0.0	0.00433418	0.124359	0.180515	-0.00310232	-0.0007990519999999999	0.000843856
3825.407563258918	3474.715237398244	4458.578577987177	1.058649	29.771704	0.08284104	0.0362155056	-0.032411406499999997	0.0294442939	-0.07147480190000001	-0.0092349457	0.022153764399999998	0.0139779013	0.0515619164	-0.0451597401	-0.047041490199999994	0.0158654489	-0.011972206599999998	0.0016791803	-0.0578310953	-0.0050318972	0.0575393747	0.0083677017	-0.057054263099999995	-0.0116753823	0.056377391	0.014943821599999999	-0.0555110336	0.0	0.0	0.0	0.0	0.00992812	0.175706	0.179073	-0.00324549	-0.000936	0.0010529
3818.910138270109	3469.870306208284	4460.724996461543	1.037831	29.186251	0.10647004999999998	-0.0044376492	-0.0483198099	-0.0447994913	-0.0122840174	0.003436977	0.0390200171	0.0168783903	0.014050926399999998	0.020989326000000003	-0.015142669199999998	-0.0644647456	-0.0344519484	0.0013739384	-0.0578632709	-0.0041187237	0.0576678963	0.0068542413	-0.0573427605	-0.0095743358	0.056888595099999995	0.0122728866	-0.056306422	0.0	0.0	0.0	0.0	0.00966422	0.157058	0.213971	-0.00360097	-0.000543454	0.000747723
3824.980633699659	3471.9099452955443	4460.8308030292	1.004828	28.258127	0.06002377000000001	0.0269145504	-0.0325598595	0.0459553637	-0.0034255677000000003	0.037749751	-0.0294913491	-0.0032039033000000002	0.046271658	-0.0306763917	0.0341825877	0.0033435149	0.0107042378	0.0010686584	-0.057889015599999996	-0.0032045203000000003	0.057770782300000004	0.00533602	-0.0575739055	-0.0074602557	0.0572986533	0.0095743358	-0.0569454005	0.0	0.0	0.0	0.0	0.00994564	0.147727	0.193014	-0.00329668	-0.000769007	0.000806967
3827.4333004533614	3475.144419339765	4461.136833903934	1.030894	28.991177	0.033749539999999995	0.0142763555	-0.0210691051	-0.047083317699999995	-0.035140065	0.0094508586	-0.0547354376	0.0079224221	0.0135718312	0.0080839165	-0.0510276612	-0.020897136599999998	-0.013097868300000001	0.0007633486	-0.0579083267	-0.0022895156	0.057847986799999994	0.0038140924	-0.057747466799999994	-0.00533602	0.0576068366	0.0068542413	-0.0574261939	0.0	0.0	0.0	0.0	0.00774985	0.16314	0.188044	-0.00343834	-0.000791075	0.00074728
3814.470216067952	3468.537035636093	4464.776719558653	1.000977	28.149843	0.04748309000000001	-0.0037095266999999997	-0.0845198456	0.0290579661	0.0323187902	0.0301151935	-0.0857507159	0.0421661211	0.037900082599999996	-0.030288098500000003	0.0480294487	-0.010462994599999999	-0.042978057199999996	0.0004580177	-0.057921201900000004	-0.0013739384	0.0578994755	0.0022895156	-0.0578632709	-0.0032045203000000003	0.0578125971	0.0041187237	-0.057747466799999994	0.0	0.0	0.0	0.0	0.00427706	0.171572	0.203393	-0.00368002	-0.000782008	0.000901119
3830.054234086925	3465.062900845688	4472.888731949208	1.21103	34.057014	0.10009959	0.0656257255	-0.0206547933	-0.0381333302	-0.0276679562	0.045583275300000003	-0.0853745903	-0.0224670201	0.0782198054	0.0045037367	-0.0285049798	-0.0095902751	-0.0785123573	0.000152674	-0.0579276399	-0.0004580177	0.0579252256	0.0007633486	-0.057921201900000004	-0.0010686584	0.0579155689	0.0013739384	-0.0579083267	0.0	0.0	0.0	0.0	0.0109135	0.11383	0.223559	-0.00360607	-0.00088497	0.00103531
3826.3754154740413	3469.8561157693653	4477.342427319981	1.129337	31.759628	0.06981866	0.04967453610000001	-0.0791490136	-0.0320499548	0.0710157324	0.0193880446	-0.07650271759999999	-0.0137011371	0.0486324741	0.0070514065	0.0494938	-0.057681964	0.0094253578	-0.000152674	-0.0579276399	0.0004580177	0.0579252256	-0.0007633486	-0.057921201900000004	0.0010686584	0.0579155689	-0.0013739384	-0.0579083267	0.0	0.0	0.0	0.0	0.00651674	0.14410400000000004	0.210893	-0.0039383	-0.000996408	0.00104128
3830.6254701936373	3469.376478933911	4476.260063838151	1.349322	37.946114	0.19718371	0.0673358276	-0.0765814512	0.0098346518	-0.0437814221	-0.0578056472	-0.08948326289999999	0.0432409327	0.057085467	-0.06358746400000001	-0.0451307	0.0160527821	0.0271639692	-0.0004580177	-0.057921201900000004	0.0013739384	0.0578994755	-0.0022895156	-0.0578632709	0.0032045203000000003	0.0578125971	-0.0041187237	-0.057747466799999994	0.0	0.0	0.0	0.0	0.00474698	0.27287	0.175562	-0.00366241	-0.0007923589999999999	0.00118768
3817.320769553753	3467.366482096837	4475.019060719559	1.18318	33.273823	0.08739391999999999	0.0327489718	-0.126486622	-0.0383450834	0.004320760900000001	-0.0102141451	-0.008000658	0.06079133	0.0603896488	-0.0185219922	-0.0021783851999999998	-0.0804413346	-0.047129972400000004	-0.0007633486	-0.0579083267	0.0022895156	0.057847986799999994	-0.0038140924	-0.057747466799999994	0.00533602	0.0576068366	-0.0068542413	-0.0574261939	0.0	0.0	0.0	0.0	0.00449961	0.228615	0.194409	-0.00388144	-0.00103346	0.00116692
3839.5830041606077	3469.9888752090283	4470.92322522207	1.407956	39.595058	0.19933692	0.1207158636	-0.012124959199999999	-0.0026295002000000004	-0.0031156651	0.0226745313	-0.0151789755	-0.0628047825	0.0973066125	-0.0352335114	-0.0051336628	-0.0130947746	-0.020500601599999998	-0.0010686584	-0.057889015599999996	0.0032045203000000003	0.057770782300000004	-0.00533602	-0.0575739055	0.0074602557	0.0572986533	-0.0095743358	-0.0569454005	0.0	0.0	0.0	0.0	0.00699158	0.0912847	0.213403	-0.00342633	-0.00101936	0.000825717
3832.383831860535	3474.987693825485	4472.828736978251	1.219458	34.294044	0.16836705	0.0500396394	-0.028854762599999997	-0.06444117889999999	0.0113860204	-0.025484432	0.041438672200000005	-0.018933433700000002	0.0096895661	-0.0020825433999999998	-0.048193952199999994	-0.072428695	0.0346446682	-0.0013739384	-0.0578632709	0.0041187237	0.0576678963	-0.0068542413	-0.0573427605	0.0095743358	0.056888595099999995	-0.0122728866	-0.056306422	0.0	0.0	0.0	0.0	0.00428148	0.159358	0.154669	-0.00320428	-0.00125244	0.00114758
3821.189274131528	3474.934400843768	4475.676804168485	1.273682	35.818935	0.11699322000000002	0.0392076066	-0.09403531779999999	0.052156481	-0.015261186999999999	-0.0321590759	0.045660349100000004	0.0489949789	0.044007946900000004	-0.0763974292	0.0097094695	-0.0207043004	0.011154252199999999	-0.0016791803	-0.0578310953	0.0050318972	0.0575393747	-0.0083677017	-0.057054263099999995	0.0116753823	0.056377391	-0.014943821599999999	-0.0555110336	0.0	0.0	0.0	0.0	0.0106062	0.253002	0.151302	-0.00311001	-0.00117436	0.00124838
3831.1420694817534	3472.457065551635	4477.770687986325	1.077779	30.309685	0.1092587	0.048970701900000004	-0.0550588001	-0.041397952	-0.0536932332	0.004964585200000001	0.090961125	0.028257827599999997	0.0551328871	-0.027736858599999997	-0.0507159349	-0.0679736749	-0.04859200599999999	-0.0019843754999999998	-0.057792492599999995	0.0059438124	0.057385274400000005	-0.0098753501	-0.0567087017	0.0137605351	0.05576595	-0.017581130900000002	-0.0545614445	0.0	0.0	0.0	0.0	0.0127074	0.179622	0.178661	-0.00312576	-0.00117436	0.00113576
3833.1438463437903	3473.072299914536	4472.86229259487	1.242049	34.929356	0.10623200000000001	0.0579247793	-0.0239828905	0.022432486499999998	0.0167760115	0.05842397480000001	0.1033792658	-0.033641512799999995	0.0633528924	-0.0352625666	0.0543810365	-0.0405260282	-0.0017373314	-0.0022895156	-0.057747466799999994	0.0068542413	0.0572056642	-0.011376139399999999	-0.056306422	0.0158269557	0.0550553592	-0.0201788801	-0.053460292699999995	0.0	0.0	0.0	0.0	0.0105824	0.0978655	0.197192	-0.00309411	-0.00117436	0.00109102
3824.453506386696	3472.5570293102405	4466.059809382837	1.166247	32.797607	0.11287970000000003	0.023935705800000002	-0.0076522883	-0.023235435800000002	-0.0686422937	0.0145566176	0.0672872922	-0.0007988612	0.0338910612	-0.0107708956	-0.0570719146	0.0011075747	0.0201198073	-0.0025945920999999998	-0.05769602309999999	0.0077629562	0.0570006237	-0.0128690269	-0.055847826399999995	0.017871831	0.0542468819	-0.0227312238	-0.0522106369	0.0	0.0	0.0	0.0	0.013920600000000003	0.173284	0.171461	-0.00322119	-0.00117436	0.00113178
3807.899457940564	3475.844165650005	4457.069768889621	1.022629	28.758753	0.026798800000000015	-0.0243371297	-0.0444180419	0.020053265900000002	-0.006778189699999999	0.0387154007	0.0799095389	0.0416183663	0.0171989996	-0.0159215202	0.029381663	-0.024308470899999997	-0.012216293100000001	-0.0028995965	-0.0576381672	0.0086697299	0.0567702441	-0.0143529759	-0.0553333735	0.0198923774	0.053341955700000006	-0.0252324189	-0.0508159485	0.0	0.0	0.0	0.0	0.0130558	0.164594	0.179039	-0.00315171	-0.00117436	0.00100794
3821.694619324121	3472.877417886718	4448.692316756301	1.312594	36.913235	0.1758892499999999	0.015023171200000001	0.0590006118	-0.0096339218	-0.0396983558	0.0845698415	0.029821349100000002	-0.0584938444	0.0312269648	0.0316560092	-0.0225452122	0.0274841641	-0.007453585899999999	-0.0032045203000000003	-0.0575739055	0.0095743358	0.0565146278	-0.0158269557	-0.0547635779	0.021885844300000002	0.0523421894	-0.0276768374	-0.0492801018	0.0	0.0	0.0	0.0	0.0198357	0.0732451	0.193475	-0.00247925	-0.000830001	0.00075827
3800.5890153089313	3477.7043745207143	4438.0805864644235	1.279783	35.990528	0.14983145	-0.0709051818	0.0296482874	-0.0199848296	0.0412664864	0.0148984352	0.041180455	-0.0087368077	-0.0600695153	0.0439172354	0.021852341400000003	-0.010592451299999998	0.0473288171	-0.0035093551	-0.057503245099999996	0.0104765474	0.056233888600000004	-0.0172899423	-0.05413900940000001	0.023849517999999997	0.051249360599999995	-0.0300589789	-0.0476073629	0.0	0.0	0.0	0.0	0.0120269	0.137244	0.155428	-0.00277968	-0.00111592	0.0009714560000000002
3796.110429843116	3473.8808395898195	4430.625369624022	1.212908	34.109848	0.09838336999999997	-0.0411668899	0.037340129799999996	0.08138115280000001	-0.051773594900000004	0.020388971000000002	-0.010768753600000002	0.0246688616	0.0039037026	0.0017925928	-0.007439771600000001	0.0877418717	-0.0162519435	-0.0038140924	-0.0574261939	0.011376139399999999	0.055928151100000004	-0.0187409197	-0.053460292699999995	0.0257807254	0.0500654124	-0.0323734834	-0.045802378600000006	0.0	0.0	0.0	0.0	0.00998208	0.161537	0.193873	-0.00330627	-0.00102611	0.000915845
3810.989251715099	3473.312906689981	4438.703931720042	1.222342	34.375156	0.09326785000000003	-0.0339923608	0.0444874334	-0.0619755545	0.0085460689	0.042971320800000004	-0.014264688000000001	-0.0305852243	-0.0335845798	0.07794834889999999	-0.0105369127	-0.022937373599999998	-0.0282359386	-0.0041187237	-0.0573427605	0.0122728866	0.0555975513	-0.0201788801	-0.0527281067	0.0276768374	0.0487924496	-0.0346151427	-0.0438701628	0.0	0.0	0.0	0.0	0.00900098	0.109117	0.209127	-0.00305115	-0.00117436	0.00100473
3809.626598568263	3471.98278954866	4441.177673684208	1.333401	37.49839	0.1806079	-0.024928829	-0.0215353414	0.063248323	0.0367479158	-0.0154851973	-0.0240777262	0.023137915699999997	-0.0249460823	-0.0213719058	0.061431009800000005	0.035694471400000004	0.0502656985	-0.0044232406	-0.0572529541	0.0131665649	0.0552422361	-0.0216028246	-0.051943183600000005	0.0295352729	0.0474327356	-0.0367789129	-0.0418160829	0.0	0.0	0.0	0.0	0.00428663	0.195788	0.144374	-0.00277968	-0.000979748	0.000981421
3818.426212162549	3470.1039754358144	4448.140495729325	1.173507	33.001781	0.11946058000000002	-0.0018919989	0.0062675289	-0.0082298691	-0.0698306707	-0.005388639200000001	-0.0047529596	0.0264081806	0.022470932599999997	0.0050448379	-0.053403773700000004	0.0172459043	-0.047222021399999994	-0.0047276345	-0.057156784800000006	0.0140569508	0.0548623635	-0.0230117642	-0.051106308600000004	0.031353502000000005	0.045988688	-0.0388599252	-0.0396458447	0.0	0.0	0.0	0.0	0.00941116	0.200163	0.196608	-0.00353132	-0.00117436	0.00118971
3816.7190384785213	3473.218303763856	4452.473291877509	1.20967	34.018776	0.11464724	-0.014098754199999999	-0.0134111086	-0.0340097448	0.033693689	0.046119641399999994	0.0174749929	-0.0065145993999999995	0.014087483500000001	0.049409847300000004	0.0346447206	-0.0448931363	-0.004204014	-0.0050318972	-0.057054263099999995	0.014943821599999999	0.0544581024	-0.0244047203	-0.050218318600000006	0.0331290496	0.0444628742	-0.040853497	-0.0373654768	0.0	0.0	0.0	0.0	0.0133669	0.145452	0.207697	-0.00313676	-0.00159138	0.00110346
3818.8979765862373	3470.3420594665618	4449.037948735393	1.158634	32.583511	0.1251379	-0.005701353100000001	-0.0085387387	0.0619623901	-0.0441841394	0.0105888725	-0.0132309223	0.0284362223	0.0323219632	-0.008909876800000001	-0.005490988299999999	0.0482686337	0.034305210600000004	-0.00533602	-0.0569454005	0.0158269557	0.0540296325	-0.0257807254	-0.0492801018	0.0348594986	0.042858007000000004	-0.0427551424	-0.0349813138	0.0	0.0	0.0	0.0	0.0150323	0.226681	0.198802	-0.00339184	-0.00129179	0.00121576
3813.5775121681054	3470.2796215353196	4448.137529157235	0.996068	28.011793	0.08186909999999997	-0.0277305676	-0.023749959100000002	-0.0312998607	-0.0393609449	0.0378523235	-0.0122116731	0.040432929	0.0138924732	0.0369711247	-0.0241331267	-0.0249216481	-0.0304761437	-0.0056399944999999995	-0.0568302091	0.016706132	0.0535771443	-0.027138823700000002	-0.04829259650000001	0.0365424934	0.0411769398	-0.0445605824	-0.0324999784	0.0	0.0	0.0	0.0	0.0183124	0.194511	0.219692	-0.003676	-0.00146708	0.00116463
3835.006036117786	3475.1437886535914	4455.015408939944	1.287915	36.219204	0.2096041	0.04486266690000001	0.0164337409	0.025675135800000002	0.072514358	0.056661507400000005	-0.040881571	-0.049559468499999995	0.0246361742	-0.013224713300000001	0.08724596289999999	0.0065575636999999996	0.0014175795000000001	-0.0059438124	-0.0567087017	0.017581130900000002	0.0531008388	-0.0284780719	-0.0472567905	0.038175742799999995	0.0394226615	-0.046265754699999995	-0.0299283633	0.0	0.0	0.0	0.0	0.0168638	0.0774245	0.204178	-0.00277968	-0.00130111	0.00071582
3844.6173967312075	3478.028547214236	4463.3540112664505	1.062478	29.879396	0.1229968	0.0619205348	0.041685491	-0.0212323643	-0.0055279145	-0.015126292	-0.0511734363	-0.0606385428	0.0119373925	-0.0026837258000000004	-0.0506703362	0.023907521299999998	0.0156657099	-0.006247465	-0.0565808918	0.0184517335	0.052600927900000004	-0.029797539900000003	-0.0461737196	0.0397570235	0.0375982912	-0.0478668222	-0.027273612200000002	0.0	0.0	0.0	0.0	0.025358	0.126731	0.174602	-0.00324625	-0.00117436	0.000834902
3824.49525545074	3476.902457050259	4468.978098318586	1.259001	35.406082	0.15545279999999997	-0.006069875600000001	-0.0701816967	-0.0178723211	0.033075105	-0.0078746678	-0.0342176442	0.0434013079	-0.0049905443	-0.011055848799999999	0.0108297258	-0.04446281690000001	0.028886036299999997	-0.0065509442000000005	-0.0564467936	0.019317722	0.0520776337	-0.031096311	-0.0450444673	0.041284182999999995	0.0357070725	-0.049360182300000006	-0.0245430994	0.0	0.0	0.0	0.0	0.0254414	0.253702	0.162007	-0.00321783	-0.00117436	0.00112255
3834.412110302354	3477.5731917964868	4465.899077347297	1.075509	30.24584	0.15319014999999997	0.0517497128	-0.0255346638	0.0246693734	-0.0536846071	-0.014223331499999999	-0.022889411800000002	0.0093206319	0.046538332599999996	-0.0392108304	-0.035996397400000005	0.023838807200000003	-0.0311432982	-0.0068542413	-0.056306422	0.0201788801	0.051531189000000005	-0.0323734834	-0.0438701628	0.0427551424	0.033752367900000003	-0.050742474800000006	-0.02174441	0.0	0.0	0.0	0.0	0.0247529	0.16722	0.192778	-0.00367484	-0.00117436	0.000874587
3841.7633944096806	3479.755681302196	4468.918805494869	1.36865	38.489666	0.2162886	0.036815058	0.0170776431	-0.0873522385	0.053496933200000006	0.0254367123	0.027349293700000003	-0.07181510370000001	-0.0155524689	0.038288383100000004	-0.011180043600000002	-0.1035985174	0.0081273394	-0.0071573479	-0.056159792699999996	0.0210349922	0.0509618365	-0.0336281697	-0.0426519808	0.044167899100000005	0.0317376529	-0.0520105893	-0.0188853181	0.0	0.0	0.0	0.0	0.027947	0.0766281	0.149926	-0.00255046	-0.0016325999999999997	0.000884979
3847.4792043125317	3482.901859282033	4469.405010862228	1.25146	35.194019	0.16845394999999996	0.0540109194	0.0235955882	0.0630232968	0.0435597721	-0.023790795299999997	0.046639749	-0.040618375899999996	-0.0028178467	-0.043679964	0.0258142781	0.0013813678	0.1117953899	-0.0074602557	-0.0560069218	0.021885844300000002	0.050369829500000005	-0.0348594986	-0.0413911395	0.04552053	0.0296665094	-0.053161672400000005	-0.015973765900000002	0.0	0.0	0.0	0.0	0.0345275	0.167123	0.145991	-0.00312381	-0.00117436	0.00120226
3827.598300015167	3480.417586441985	4464.578938723976	1.317808	37.059868	0.1555159	-0.0159748012	-0.0274827517	-0.032173563599999996	-0.0709518812	0.0159122641	0.0637438869	0.0488346459	0.015173065900000001	-0.0053196449	-0.0625694873	-0.0248928205	0.0400158448	-0.0077629562	-0.055847826399999995	0.0227312238	0.049755430999999996	-0.0360666148	-0.0400889001	0.0468111938	0.02754262	-0.054193133899999996	-0.013017841100000002	0.0	0.0	0.0	0.0	0.0399244	0.295318	0.164289	-0.00319633	-0.00117436	0.00120226
3823.1458530937957	3474.5458981604797	4449.663891935802	1.1749520000000002	33.042427	0.19718340000000004	-0.0128578602	0.0033809298	0.034013148199999996	0.0075850161	0.038777933	0.0609771329	0.0017296683999999999	0.0062432797	0.0092939059	0.0359836151	0.0012396411	0.0347943898	-0.008065441	-0.0556825242	0.0235709191	0.0491189143	-0.037248679900000005	-0.038746565	0.048038133499999996	0.025369760800000002	-0.0551026529	-0.010025755	0.0	0.0	0.0	0.0	0.0396365	0.159696	0.198857	-0.00352983	-0.00123185	0.00105914
3825.034907482915	3477.3622272712273	4436.938452698753	1.184486	33.310555	0.10309529999999999	-0.010666635800000001	0.0696199941	-0.013483358300000001	-0.0630700978	0.0499075967	0.0296598754	-0.0371367784	0.0068351335999999995	0.0337821978	-0.0501746197	0.0345534842	0.0227799905	-0.0083677017	-0.0555110336	0.0244047203	0.048460562199999994	-0.038404872799999996	-0.0373654768	0.049199678899999995	0.023151795099999997	-0.055888182800000005	-0.0070058189	0.0	0.0	0.0	0.0	0.0396352	0.123693	0.176482	-0.00277968	-0.00131892	0.00111624
3793.95418144412	3474.609282120984	4429.950957199607	1.253273	35.244987	0.12349939999999998	-0.0955636944	0.0064977412	-0.0022603868	0.0320070019	0.059523459400000006	0.013715651399999999	0.037690082400000005	-0.03938199	0.060176897199999996	0.0471734063	0.004582773	0.030350985499999997	-0.0086697299	-0.0553333735	0.0252324189	0.047780667400000004	-0.0395343904	-0.0359470168	0.0502942487	0.020892666299999998	-0.0565479562	-0.0039664218	0.0	0.0	0.0	0.0	0.0397441	0.190601	0.192477	-0.00335141	-0.00111937	0.00107777
3811.424894122506	3470.380846666274	4431.01837898816	1.270566	35.731316	0.13209630000000003	-0.0207001256	0.0517496151	0.058879086100000005	-0.0417949708	0.0530150505	-0.0679801034	-0.0018753288	0.0227755792	0.023671743	0.007296338	0.09355166050000001	-0.009084965300000001	-0.0089715173	-0.055149563799999995	0.0260538079	0.047079532300000004	-0.0406364483	-0.0344926037	0.0513203529	0.0185963912	-0.0570804884	-0.0009160066999999999	0.0	0.0	0.0	0.0	0.0507359	0.13093	0.218341	-0.00320726	-0.00162708	0.00101824
3817.689431941021	3475.0390947486794	4441.255510216543	1.12814	31.725958	0.1097271	-0.0320622489	0.0377510971	-0.07701694	0.0442908569	0.0318867243	-0.08846596289999999	-0.0289069377	-0.0540807318	0.0854668932	-0.0011153766	-0.0073655772	-0.024770326699999998	-0.009273055300000001	-0.054959624900000004	0.026868682	0.0463574683	-0.0417102809	-0.0330036921	0.0522765947	0.0162670523	-0.0574845811	0.002136953	0.0	0.0	0.0	0.0	0.0392185	0.104873	0.189941	-0.00272521	-0.00133669	0.000915626
3817.7542337491222	3473.673343838518	4450.645830808572	1.148344	32.294136	0.1589133	-0.021135426699999998	-0.0335482903	0.0342830231	0.0461243095	-0.0034266338	-0.08930876789999999	0.0252232027	-0.0122744457	-0.0059185238000000005	0.057789053	0.0382683339	0.008424377299999999	-0.0095743358	-0.0547635779	0.0276768374	0.0456147966	-0.0427551424	-0.031481771299999996	0.053161672400000005	0.013908791200000001	-0.057759325099999995	0.0051839766	0.0	0.0	0.0	0.0	0.0418771	0.204345	0.173777	-0.00319345	-0.00117436	0.00109743
3825.262349123115	3471.669653863187	4458.270760147718	1.021154	28.717255	0.0460637	-0.0059601866	-0.0422586722	-0.044918825	-0.017992613799999998	-0.0141388827	-0.0908466584	0.021125741099999998	-0.0008625530000000001	0.00045799480000000004	-0.0252400862	0.0107323425	-0.0316295826	-0.0098753501	-0.0545614445	0.0284780719	0.044851847300000004	-0.043770307	-0.0299283633	0.053974380999999995	0.011525800800000001	-0.057904102199999995	0.0082165999	0.0	0.0	0.0	0.0	0.0399244	0.179987	0.167454	-0.00302968	-0.00117436	0.00120226
3829.854201614857	3473.260559737525	4448.460917111751	1.076083	30.261982	0.1094239	0.02338081	-0.0002743202	0.0050309358000000005	0.0384385437	0.0213878137	-0.0593602701	-0.026980143199999997	0.009594090100000001	0.0073097712	0.0352727246	0.0136630552	0.0001564595	-0.0101760902	-0.054353247300000004	0.029272185299999996	0.044068959500000005	-0.0447550697	-0.028345022	0.054713614199999996	0.009122318	-0.0579185865	0.011226398899999998	0.0	0.0	0.0	0.0	0.026411	0.11647	0.182509	-0.00300537	-0.00129543	0.00100087
