csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3350.526564896721	3350.392527052941	4366.577770242272	1.215382	41.86956	0.28598296999999995	-0.017913685	0.0397366235	-0.0003762086	-0.0441862984	0.0472085918	-0.0402227983	0.0538702428	-0.042627915	-0.0284884238	-0.0180089641	-0.0449224092	-0.056602907599999995	-0.006927669399999999	-0.0593968016	0.0204252631	0.0547552739	-0.0328680954	-0.0472861815	0.0436136179	0.0373752288	-0.0521069313	0.0	0.0	0.0394996	0.477499	0.575378	0.00602353	-0.000127114	-0.00152687
3359.789596321289	3356.953471021631	4376.933448919048	1.159977	39.960861	0.324022	0.0639871146	0.0131200901	-0.0053834660999999995	0.0422532592	-0.036692604	-0.0206305146	0.0383996607	0.0679456438	0.0082876336	-0.0508375502	0.047148640199999994	0.0147624837	-0.0072812776	-0.0592319891	0.0214284629	0.0541139364	-0.0343532338	-0.0459088842	0.0453182799	0.0350849001	-0.0536980861	0.0	0.0	0.0437022	0.400699	0.417305	0.00605924	0.000634356	-0.000625122
3347.187639398422	3353.33101736162	4381.837067421289	1.101505	37.946518	0.24372934500000004	-0.0323419513	0.0073665162	0.045203328099999995	0.0111427533	0.0067751629	-0.0326685589	-0.0009002544999999999	-0.044154172199999994	0.012254579	-0.0449616437	0.0046608734	-0.0362759329	-0.0076346375	-0.05905909769999999	0.0224250868	0.0534430771	-0.0358090895	-0.0444752374	0.046947233600000006	0.0327180195	-0.055140962	0.0	0.0	0.034831	0.336539	0.510603	0.0059069	-4.09689e-05	-0.00134546
3353.9443183157227	3361.2420233185762	4384.130119891704	0.885588	30.508242	0.03536627999999999	0.023772989900000003	0.0262481552	0.0573859669	-0.0056513699	-0.0536597692	-0.007426075799999999	0.0021644804	-0.006887779399999999	-0.0421216097	-0.0274474335	0.0397283042	0.044875413899999994	-0.0079877371	-0.058878151100000005	0.0234148289	0.0527430618	-0.0372344214	-0.0429870008	0.0484977575	0.0302797512	-0.056431575	0.0	0.0	0.0369987	0.344105	0.517629	0.00572008	8.991269999999998e-05	-0.00139989
3364.0669494469903	3367.112368470583	4388.036382058665	1.210091	41.687279	0.25379218000000003	-0.0395399721	0.0915254105	-0.0301599206	-0.023409679	0.02394879	-0.0422805028	0.0904593037	-0.039568074700000004	0.0321987009	-0.0420134451	-0.0130053968	-0.0194416117	-0.0083405643	-0.058689174000000004	0.024397385499999997	0.0520142725	-0.038628014599999996	-0.041446001	0.0499672614	0.0277754154	-0.057566360999999996	0.0	0.0	0.0329812	0.497402	0.576503	0.00586089	-8.20709e-05	-0.00183917
3371.6796620460073	3367.474766962708	4378.950317582158	1.370649	47.218441	0.393912845	0.0975238258	0.026634769300000003	-0.0784111822	0.04624577059999999	0.0019450878	-0.0309168248	0.0479684901	0.10326077269999999	0.0336812027	0.0114535307	0.042309940899999995	-0.0249218186	-0.0086931072	-0.0584921921	0.025372455	0.0512571067	-0.0399886813	-0.039854129599999996	0.0513532903	0.0252104761	-0.058542186600000004	0.0	0.0	0.0475375	0.289301	0.461481	0.00577403	0.00026811	-0.00115154
3348.859354373877	3368.933038078201	4370.857805438737	1.389731	47.875805	0.26724355000000005	-0.052786874299999995	-0.04634647	-0.024720595499999998	0.0310620347	-0.0156299645	0.0032197784999999997	-0.047118747300000006	-0.0091223126	0.0566572385	0.0060961253000000005	0.0158459379	-0.005520970500000001	-0.0090453536	-0.058287232300000005	0.026339738300000002	0.050471977599999995	-0.0413152615	-0.0382133405	0.0526535287	0.02259053	-0.0593563571	0.0	0.0	0.0506739	0.123924	0.516924	0.0062	0.000180157	-0.00150336
3340.0022867409252	3349.863731506687	4353.4902746234575	1.70811	58.84388	0.28925600000000007	-0.0154895939	-0.0640805098	0.020464284	0.0117481446	0.0190792917	0.0363735011	-0.1093910138	-0.0024480528	0.0040748178999999995	0.0989938474	-0.0160308425	-0.0207375549	-0.0093972915	-0.0580743226	0.0272989385	0.0496593134	-0.0426066246	-0.0365256475	0.0538658045	0.0199212934	-0.0600066245	0.0	0.0	0.0648211	0.0443312	0.464802	0.00846962	0.000726917	-0.00145186
3339.023506725544	3344.239408992995	4353.695722547678	1.367478	47.10923	0.2977525	-0.0285285369	-0.028163525499999998	-0.007799932900000001	-0.012918426200000001	-0.0194689626	0.0010393925	-0.057755738	-0.0191362752	0.0092326686	0.11103334710000001	-0.032058200099999996	0.0249132932	-0.0097489091	-0.057853492	0.0282497612	0.0488195575	-0.0438616696	-0.034793122200000005	0.0549880924	0.0172085904	-0.060491193	0.0	0.0	0.0433959	0.181575	0.516658	0.00686708	0.000726917	-0.0013098500000000004
3348.119685717959	3353.403497060045	4362.988560384817	1.622506	55.894867	0.18513325000000003	0.0113461559	-0.007887398299999999	0.0160638341	-0.0452439753	0.0227036734	0.0847057884	0.0049007662	0.0074681758	-0.07685231690000001	0.017719306599999998	-0.0782723949	0.0242560275	-0.0101001942	-0.05762477059999999	0.029191914700000002	0.0479531681	-0.0450793269	-0.0330178911	0.0560185175	0.0144583399	-0.0608087246	0.0	0.0	0.040586	0.302301	0.564304	0.00692108	0.00057208	-0.00138004
3339.3095394663765	3347.0982737174877	4360.406199636956	1.810403	62.367836	0.40341140000000003	-0.0208912683	0.038223685099999995	-0.0666856373	-0.0705072387	0.0030587245000000002	0.0103509514	0.06788678570000001	-0.0234389431	0.0368029227	0.12349718429999999	-0.0490056916	-0.020196787	-0.0104511349	-0.057388189699999995	0.0301251098	0.047060617699999995	-0.0462585585	-0.0312021332	0.0569553585	0.011676542600000001	-0.0609583425	0.0	0.0	0.0497348	0.519645	0.630335	0.0084156	0.000726917	-0.000811645
3346.2912533287267	3351.436847214755	4371.63134860454	1.464504	50.451714	0.40316575	0.015629586	-0.0250583469	-0.0573535645	-0.0082234551	-0.0313511652	-0.0272381899	0.0183258933	0.026565365499999997	0.0315399952	0.051137893899999995	0.0248799878	0.0091223321	-0.010801719199999999	-0.057143781399999996	0.0310490602	0.046142393399999995	-0.0473983593	-0.029348077099999998	0.0577970502	0.008869268199999999	-0.0609396336	0.0	0.0	0.047802	0.378755	0.44877	0.00782566	-0.000188014	-0.000882333
3337.1153079879828	3355.028165229668	4365.819530563689	1.223323	42.143124	0.15009614999999998	-0.025813339900000003	-0.0161738784	-0.0164701066	-0.0067179203	0.0415059886	0.010091596500000001	0.0179445867	-0.005715290699999999	-1.4834900000000001e-05	0.0316177594	-0.0364766516	-0.0443676145	-0.0111519353	-0.0568915791	0.031963482200000004	0.045198996100000007	-0.0484977575	-0.0274579987	0.058542186600000004	0.006042641800000001	-0.0607526495	0.0	0.0	0.0350762	0.37986	0.489483	0.00641326	-0.000188014	-0.00138098
3351.3018938024816	3353.6653427311153	4373.232427908343	1.500938	51.706863	0.57438705	0.1258085443	-0.059704986200000004	0.0016034687	0.10520666050000001	0.005438229100000001	0.0104630877	-0.0280896198	0.1581240669	-0.0067435804	-0.0449912689	0.0297167317	0.0356405146	-0.011501771000000001	-0.056631617300000006	0.0328680954	0.0442309404	-0.0495558162	-0.0255342177	0.0591895227	0.0032028309999999997	-0.0603979065	0.0	0.0	0.0386399	0.182727	0.255785	0.00465158	0.000404673	-0.0009355
3346.963167509948	3356.484394663515	4363.5476506122495	1.57887	54.391613	0.2693583	-0.0874510398	-0.0209997988	-0.0417602977	0.0896485952	0.0199616031	-0.037816526499999996	-0.0394305592	-0.043864839	0.1118657616	-0.038086579700000005	0.0359985774	-0.0457241563	-0.0118512146	-0.056363931299999996	0.033762622	0.0432387544	-0.0505716335	-0.023579095499999998	0.0597379772	0.000356032	-0.0598763842	0.0	0.0	0.0319499	0.217525	0.389849	0.00370774	-0.000211233	-0.00125188
3338.4458106781153	3353.237610426325	4354.350130199493	1.127308	38.83543	0.12483589999999997	0.0493225349	-0.0579567488	0.0076608793	0.0147502096	0.0191835209	-0.0368019366	-0.0204251835	0.035027751	-0.0427115948	-0.0050684719	0.0596662363	-0.017588471499999998	-0.012200254099999999	-0.05608855769999999	0.0346467876	0.0422229795	-0.0515443434	-0.0215950319	0.0601866338	-0.0024915439	-0.0591895227	0.0	0.0	0.0215923	0.244587	0.426015	0.00418657	-0.000362619	-0.00164667
3335.431768824423	3350.754415124655	4351.49350487606	0.973713	33.544113	0.1856863	-0.0551670228	-0.0345469233	-0.0441792561	0.0182761999	-0.0082745549	0.0180448219	-0.008529452199999999	-0.0328400433	0.053130691699999996	0.0259481869	0.0059694909999999995	0.0034475090999999997	-0.0125488775	-0.0558055341	0.0355203209	0.041184169900000005	-0.0524731167	-0.019584462	0.060534742999999995	-0.005333683499999999	-0.0583392187	0.0	0.0	0.0186644	0.301765	0.471356	0.00542622	-0.000332651	-0.00198184
3333.789895847519	3345.823753950114	4361.594270346823	0.912612	31.439209	0.1025769	0.0287899319	-0.0741444421	0.017359630900000003	-0.011545864099999999	0.0390058848	-0.0030912484	-0.029984139700000002	0.0223558014	-0.0563129492	0.0094881208	0.020931123	-0.035335207599999995	-0.0128970731	-0.055514899000000006	0.0363829537	0.0401228921	-0.053357162	-0.0175498539	0.0607817233	-0.0081641855	-0.057327820099999996	0.0	0.0	0.0238807	0.23586	0.459941	0.00525599	-0.000110399	-0.00197351
3351.9330802246727	3360.4575071461877	4374.479835749309	1.287892	44.3675	0.25894025	-0.0168410282	-0.006225493100000001	-0.0125601232	0.044935458	-0.0165670493	0.0836835954	-0.018866214699999998	0.0170477391	0.035769175800000004	-0.0145641296	-0.0503560618	0.0498760101	-0.013244828799999999	-0.0552166921	0.0372344214	0.0390397253	-0.0541957254	-0.0154937046	0.060927162	-0.010976874	-0.0561581198	0.0	0.0	0.0413818	0.289121	0.414415	0.0069727	0.000382764	-0.00133034
3353.409039197052	3357.321484138282	4381.157335983991	1.298361	44.728157	0.19963815	0.0054804062	-0.022304424	-0.0040793381	0.0114025783	0.0356074654	-0.07374212349999999	-0.019716698300000002	-0.0055835024	-0.0010206924	-0.028580064900000004	0.05838471730000001	-0.0575876475	-0.013592133000000001	-0.0549109541	0.0380744626	0.037935260299999995	-0.0549880924	-0.0134185381	0.0609708162	-0.013765612	-0.05483334769999999	0.0	0.0	0.0269865	0.244551	0.442169	0.00558771	0.000103937	-0.0019249
3346.9312609706158	3361.488045956892	4379.914132426986	1.058719	36.472553	0.13826000000000002	-0.0266778777	-0.0082298966	0.0179432171	-0.007404448199999999	-0.066770101	0.058866493	-0.0054805233999999994	-0.032501330099999996	-0.0075470743000000005	0.0011945822	0.0047749858	0.06668459389999999	-0.013938973700000001	-0.0545977266	0.0389028196	0.0368100996	-0.0557335874	-0.011326901399999999	0.0609126129	-0.0165243147	-0.053357162	0.0	0.0	0.0229018	0.276399	0.508799	0.00597697	0.000230063	-0.00212346
3356.0197448564863	3359.347853171711	4378.274779825298	1.176593	40.533264	0.33429874000000004	-0.024991977999999998	0.0427009099	-0.027203002799999997	-0.0783414264	0.055419051	-0.0311060248	0.060379975	-0.0450751188	-0.0159036758	0.0075765252	-0.0230875254	-0.0538187256	-0.014285339099999999	-0.054277052400000005	0.0397192382	0.035664857200000004	-0.056431575	-0.009221361899999999	0.0607526495	-0.0192469629	-0.0517336388	0.0	0.0	0.00133591	0.426972	0.597419	0.0064702	-0.000197434	-0.00267353
3361.782441230841	3364.7241113654413	4372.651661495948	1.127003	38.824924	0.22142422	0.0419682382	-0.006464807800000001	-0.022583797000000003	-0.029736183399999998	-0.07134894879999999	0.0196793296	0.0348186171	0.041036492	-0.019931638999999998	-0.0035639977	0.0470389671	0.0443100777	-0.0146312174	-0.0539489753	0.0405234678	0.0345001578	-0.057081460199999996	-0.0071045038	0.060491193	-0.021927616	-0.0499672614	0.0	0.0	0.00293148	0.295978	0.5463	0.00590655	-0.000176691	-0.00284345
3354.539656802547	3362.2363222800677	4378.1061101067735	1.445282	49.789543	0.38413942000000006	-0.009670970400000001	-0.0199107675	-0.0249221513	0.044891205499999996	0.06663302269999999	0.0231232764	-0.0567595029	0.050963200800000004	0.045812623899999995	0.0278059595	-0.0695676477	-0.028534257099999998	-0.014976596799999999	-0.0536135399	0.0413152615	0.0333166368	-0.057682689	-0.0049789255	0.0601286803	-0.024560425099999998	-0.048062907300000006	0.0	0.0	0.0194513	0.133253	0.435352	0.00710005	-0.000194413	-0.00217574
3351.2318871014772	3358.061083314463	4377.254684305437	1.206602	41.567062	0.22813271	0.0344114883	-0.029636881	0.035672350299999996	-0.0170737218	-0.0397020687	-0.0225263148	-0.0221751019	0.0079422994	-0.0289170366	-0.004792102800000001	0.0681047513	0.0079047337	-0.0153214655	-0.053270792000000004	0.0420943765	0.0321149398	-0.058234749100000004	-0.002847236	0.0596657171	-0.0271396457	-0.046025835	0.0	0.0	0.00413314	0.247917	0.468537	0.00602752	-0.000193252	-0.00240136
3353.6633530840777	3354.242117796045	4376.995214249556	0.915886	31.551992	0.08143513999999998	-0.0525672187	0.0181479501	0.016260321	0.01644132	0.0097375302	0.0370247552	-0.0235679855	-0.04245175650000001	0.0149061199	-0.0166560912	-0.0554269173	0.009240062	-0.0156658117	-0.0529207784	0.0428605737	0.0308957225	-0.058737169699999994	-0.0007120518	0.0591030766	-0.02965965	-0.0438616696	0.0	0.0	0.0028036	0.228006	0.500311	0.0063211	-0.000441784	-0.00237506
3358.6131834475764	3350.8432282762456	4383.844172920661	1.071363	36.908123	0.3112961020000001	0.0340861781	0.054674123399999996	0.032150298199999996	-0.0775306024	-0.0055890049	0.0108863884	0.0614303811	-0.0289553587	-0.0707901572	0.0117077217	-0.008024168299999999	0.021448480699999998	-0.016009623799999997	-0.0525635468	0.0436136179	0.02965965	-0.0591895227	0.0014240065	0.05844169900000001	-0.0321149398	-0.0415763872	0.0	0.0	0.000471948	0.427584	0.579893	0.00668779	-0.000354515	-0.00251719
3362.422261187204	3359.2054458769176	4393.221324410109	1.059102	36.485737	0.294992702	0.011811933600000001	0.07260906730000001	-0.024122674900000002	0.0283182737	-0.021796655800000002	0.0446642469	0.038500341699999996	0.0322676832	0.0395251467	-0.0322479042	-0.05763530150000001	0.061504123099999995	-0.01635289	-0.0521991459	0.0443532779	0.0284073967	-0.0595914224	0.0035583168	0.057682689	-0.0345001578	-0.0391762981	0.0	0.0	0.030464	0.344088	0.479524	0.00636909	0.000112258	-0.00167995
3363.8462312690253	3357.466443535131	4396.532508103816	1.151994	39.685833	0.21790240500000008	0.0064106577	0.0191712379	0.04542488769999999	0.007907694100000001	0.020338079	-0.0592016841	-0.0190446176	-0.020046458700000002	-0.009616075699999999	-0.05484092	0.0365890494	-0.0347767946	-0.0166955986	-0.051827625499999995	0.0450793269	0.0271396457	-0.0599425263	0.0056882597	0.0568273147	-0.0368100996	-0.0366680298	0.0	0.0	0.0184468	0.223063	0.46767	0.00548497	5.50139e-05	-0.00219871
3368.108569552689	3357.1040450430073	4398.568783804943	1.063124	36.624317	0.11369302000000008	-0.0190693223	0.0546776072	0.0596958255	0.0200655648	-0.07267400980000001	0.050462442999999996	-0.0312547128	-0.038886129500000005	-0.013537321399999998	-0.037164202	-0.012247724299999999	0.1149652608	-0.0170377379	-0.051449036100000005	0.045791542000000005	0.025857088599999998	-0.0602425351	0.007811220600000001	0.055877005099999995	-0.0390397253	-0.034058508599999995	0.0	0.0	0.0200947	0.15411	0.490999	0.00582592	3.94215e-05	-0.00223743
3371.0071848082102	3364.1764302639626	4391.2810553602	1.409539	48.558182	0.320328225	0.0238914205	0.0936810924	-0.0044677639	0.0189151519	0.0722802327	0.0466282051	0.033724498	0.0397172421	0.007980780699999999	-0.022747623199999997	-0.0762664911	-0.0396398181	-0.0173792962	-0.0510634295	0.046489704699999995	0.024560425099999998	-0.060491193	0.0099245939	0.05483334769999999	-0.041184169900000005	-0.0313549402	0.0	0.0	0.0417813	0.335649	0.48211	0.00652015	0.000361854	-0.00108982
3362.469182568574	3354.131866987174	4378.462586192799	1.319575	45.458961	0.17270541999999992	0.0157500654	0.0289304625	0.020094384399999998	-0.0316001785	-0.043035735	-0.0790862706	0.0206747309	-0.0197176869	-0.009100936899999999	0.004355303	0.0705543479	0.022310501099999998	-0.0177202619	-0.0506708583	0.047173600700000005	0.0232503627	-0.060688288099999994	0.0120257856	0.0536980861	-0.0432387544	-0.02856479	0.0	0.0	0.0306566	0.296924	0.526598	0.00581467	8.48896e-05	-0.00167473
3356.5717279869245	3355.4135326403075	4374.671188984149	1.110007	38.23941	0.10091383999999996	-0.0449617159	0.0244254949	0.023052127000000002	-0.0369254162	0.022151701800000003	0.0653796349	0.0073537603000000005	-0.0430107825	-0.0252381517	-0.0165972564	-0.0766382216	0.0283216106	-0.0180606234	-0.0502713759	0.047843020099999994	0.021927616	-0.0608336524	0.014112216499999998	0.0524731167	-0.045198996100000007	-0.0256957627	0.0	0.0	0.0246641	0.279019	0.567043	0.00617964	-4.37172e-05	-0.00191258
3360.5835060940717	3362.942744129505	4372.25027962904	1.301932	44.85117	0.33347651	0.0431639155	0.055609081	-0.05223505639999999	-0.0628329138	0.0186219208	0.0530787966	0.08206348570000001	0.0252643544	-0.0048698168	0.0565916917	-0.0406957876	-0.0224182479	-0.018400369099999998	-0.04986503690000001	0.0484977575	0.0205929067	-0.060927162	0.0161813259	0.0511604862	-0.047060617699999995	-0.0227557805	0.0	0.0	0.0390507	0.46759	0.594688	0.00713398	0.000275691	-0.00112885
3351.272427174981	3352.792523827547	4379.781906904285	1.242397	42.800194	0.315704596	-0.049106930599999994	-0.0012175475	0.0008001767	-0.041129350499999995	-0.0396016604	-0.0372718826	0.0035219618	-0.06001461599999999	0.0197913041	0.012047478899999998	0.0013651538	0.019386682	-0.0187394873	-0.0494518966	0.049137612000000004	0.0192469629	-0.0609687372	0.018230573899999998	0.049762387199999994	-0.0488195575	-0.0197529619	0.0	0.0	0.0304693	0.268495	0.565347	0.0065839	8.11708e-06	-0.00188494
3354.4154089846784	3351.5440355011574	4380.053875824222	0.992306	34.184631	0.1076425489999999	0.025454865099999998	0.000193013	0.0533342217	-0.0688438524	0.0225245875	0.016178805600000002	-0.026641450499999997	-0.0196351325	-0.0894529033	0.021339053599999998	-0.0228450099	0.0255215895	-0.019077966499999998	-0.04903201150000001	0.049762387199999994	0.0178905189	-0.0609583425	0.0202574454	0.04828115559999999	-0.050471977599999995	-0.0166955986	0.0	0.0	0.0304061	0.189972	0.576201	0.00627634	-1.70299e-05	-0.00191628
3353.67405115903	3351.411326194182	4384.882872264074	1.06387	36.650005	0.15971542000000002	-0.053419055300000004	0.0611023799	0.0116494221	-0.0480313401	-0.0711043145	0.0692619034	0.0327335621	-0.06978934070000001	-0.0061780525	0.0084646393	-0.0520945033	0.0992527963	-0.0194157952	-0.0486054388	0.05037189139999999	0.0165243147	-0.060895986799999996	0.0222594525	0.046719265700000005	-0.0520142725	-0.013592133000000001	0.0	0.0	0.0304761	0.321046	0.600542	0.00628436	-5.59383e-05	-0.0018786
3367.012673769407	3367.8233841037236	4385.768632166713	1.254282	43.209656	0.219134365	0.024635523399999998	0.05087356269999999	-0.0101685324	-0.0034739625	0.07395800799999999	0.0128041296	0.0292665889	0.049354330599999996	-0.0067873539	-0.0160098381	-0.0703885278	-0.0378153047	-0.0197529619	-0.0481722367	0.0509659376	0.0151490957	-0.0607817233	0.0242341379	0.0450793269	-0.0534430771	-0.0104511349	0.0	0.0	0.0319569	0.286266	0.479312	0.00614756	0.000327843	-0.00116631
3350.2258926849017	3360.669842037348	4369.204710713706	1.233182	42.482754	0.13952779999999998	0.009314445400000001	-0.010037435	0.0021342232000000003	-0.0182591206	-0.0519976659	-0.030509698999999998	0.005894964	-0.0001252383	0.0008367675	0.017482221000000003	0.0575951846	0.0171855679	-0.020089455	-0.0477324643	0.0515443434	0.013765612	-0.0606156493	0.0261790778	0.0433640789	-0.0547552739	-0.0072812776	0.0	0.0	0.0481733	0.269024	0.503459	0.00514486	0.000578821	-0.00155108
3340.43565261926	3354.3993272827697	4361.322036339486	0.9243420000000002	31.843292	0.12943949999999996	-0.0420203275	-0.0104682563	-0.011909365	-0.0301438041	0.0528518025	0.0206541711	0.0067418784999999995	-0.029926009500000003	0.0028359075	0.0096239405	-0.0491117738	-0.048277233499999996	-0.0204252631	-0.0472861815	0.0521069313	0.0123746185	-0.0603979065	0.028091885	0.0415763872	-0.0559479998	-0.0040913142	0.0	0.0	0.0241543	0.290417	0.528515	0.00557376	0.000160171	-0.00188296
3353.280849983149	3358.3688668225627	4365.631867343253	0.981171	33.801064	0.22779140000000006	0.0367350984	0.018700185600000002	-0.0398978622	-0.0807785786	-0.0104894726	-0.023097681499999998	0.0740550076	-0.0006214768	-0.0163609051	0.043881518200000004	0.0397861154	-0.0043132553	-0.0207603748	-0.046833449299999996	0.0526535287	0.010976874	-0.0601286803	0.0299702116	0.0397192382	-0.0570186524	-0.0008900533999999999	0.0	0.0	0.0272684	0.44389	0.571508	0.00568493	0.000511047	-0.00198514
3349.2319101419566	3365.708712339115	4368.020279651947	1.158247	39.901283	0.29809569999999996	0.0211750813	0.0130160945	-0.0990765447	0.0156594842	0.030710603599999997	0.0657763105	0.042303854	0.0738376629	0.055890636900000006	0.0319612618	-0.06672327759999999	0.0013044736	-0.0210947785	-0.046374329299999996	0.053183967900000004	0.0095731411	-0.0598082004	0.0318117522	0.037795734500000004	-0.057964895599999997	0.0023136653	0.0	0.0	0.0456813	0.301113	0.489929	0.00596138	0.000616003	-0.0012600100000000004
3348.719904028445	3359.201362513627	4368.219028821338	1.341102	46.200569	0.21306855	0.0040617121999999995	-0.054243021399999994	-0.0030854871999999997	-0.046701976500000006	0.0118602176	-0.0561695455	-0.0178834019	-0.0172720559	-0.016483923	0.0484977792	0.054382894800000005	-0.0534686516	-0.0214284629	-0.0459088842	0.0536980861	0.0081641855	-0.059436739800000006	0.0336142464	0.0358090895	-0.058784664800000004	0.0055109951	0.0	0.0	0.0506275	0.212186	0.546007	0.00540736	0.00086129	-0.00172305
3340.0437652420565	3354.079804105207	4363.264844925234	1.013485	34.914272	0.09660959999999993	-0.0609431255	-0.0209243026	0.024819560600000002	-0.022415692400000003	-0.032304594900000004	0.08143205440000001	-0.0451963767	-0.05355695269999999	0.0001385552	0.0242233419	-0.050471555099999996	0.0649763826	-0.021761416699999998	-0.0454371775	0.0541957254	0.006750776	-0.0590146153	0.035375481800000004	0.033762622	-0.0594761713	0.0086931072	0.0	0.0	0.0467346	0.145751	0.554402	0.00553679	0.000646856	-0.00173692
3343.607537999881	3344.4476605208642	4360.901440948313	1.037783	35.751301	0.12377385000000007	-0.0111173152	-0.010720337	-0.0010551764	-0.054807485	0.0736936178	0.008458755	-0.0034391899	-0.024576255699999997	-0.0379286179	0.051943020300000003	-0.0393399824	-0.046844245199999995	-0.0220936284	-0.044959273499999994	0.0546767333	0.005333683499999999	-0.058542186600000004	0.0370932966	0.031659751	-0.06003790639999999	0.0118512146	0.0	0.0	0.0459724	0.246335	0.566569	0.00555453	0.000512913	-0.00168339
3347.1698092735023	3353.031911000514	4354.911635371963	1.092128	37.623478	0.17759500000000003	0.0319687101	0.0008977206	0.007660701	-0.0793817024	-0.028272644500000003	0.030811856600000003	0.0455405886	0.0017652589	-0.0582343191	0.0494782143	-0.0021924931	0.0367812264	-0.0224250868	-0.0444752374	0.055140962	0.0039136813	-0.0580198564	0.038765582400000005	0.029503989300000002	-0.06046864440000001	0.014976596799999999	0.0	0.0	0.0460493	0.38058	0.589909	0.00524778	0.000544005	-0.00162257
3345.1215971339325	3358.7976199681752	4361.534289053556	1.133711	39.056007	0.29411145	0.0055485402	-0.0053456397	-0.0540023265	-0.0069034623	0.049936600899999996	0.0666341508	0.0222514992	0.045005087699999995	0.031323932	0.0277103419	-0.07252869440000001	-0.010699653	-0.0227557805	-0.0439851352	0.0555882692	0.0024915439	-0.05744807	0.0403902865	0.0272989385	-0.0607674454	0.0180606234	0.0	0.0	0.0499289	0.305527	0.478883	0.00658318	0.000845762	-0.00117667
3332.406653524727	3348.08951015651	4350.673669522811	1.599902	55.11615	0.16575859999999992	-0.0206188691	-0.0576799505	-0.0143839678	-0.044516509800000006	-0.0168134325	-0.022621557900000002	-0.0535309812	-0.0276168631	0.027990278599999998	0.11064837	0.0033806694	-0.0111442552	-0.023085698300000002	-0.0434890338	0.0560185175	0.0010680473	-0.0568273147	0.041965414699999995	0.0250482823	-0.0609336575	0.0210947785	0.0	0.0	0.0568177	0.269282	0.457502	0.008337459999999998	0.000693756	-0.00129526
3337.775585666624	3354.2635554533263	4369.6744453293795	1.333362	45.933937	0.21404794999999993	-0.024186141499999998	-0.0350763917	0.0325267309	-0.060155025	-0.001665219	0.0426198575	-0.014745278600000002	-0.022624525099999997	-0.0269234109	0.0518781364	-0.0531212796	0.0013395026	-0.0234148289	-0.0429870008	0.056431575	-0.000356032	-0.0561581198	0.0434890338	0.0227557805	-0.060966918099999996	0.0240706837	0.0	0.0	0.0279333	0.311926	0.516994	0.00740592	0.000613715	-0.00194423
3352.134466793513	3357.218889635581	4380.110137943211	1.117859	38.509907	0.11335140000000002	-0.0228574044	0.031744266	0.0067872751	-0.0414242368	-0.0177950521	0.024930047799999997	0.019491291	-0.033935261	-0.014083978799999999	0.0071429453	-0.025508124500000003	0.0392919737	-0.0237431611	-0.0424791046	0.0568273147	-0.0017799170000000002	-0.0554410556	0.044959273499999994	0.0204252631	-0.0608671545	0.0269801215	0.0	0.0	0.0130576	0.326862	0.522548	0.00624664	0.000658729	-0.00229965
3361.753162288866	3362.654867017451	4374.276876994267	1.070138	36.865929	0.13277397000000016	-0.040016338900000004	0.0825100044	-0.0508104544	0.0062772435	0.0325233164	0.0045206305	0.053760954699999995	-0.012406593999999998	0.04936172690000001	0.0216132063	-0.045065008	-0.0076911549	-0.0240706837	-0.041965414699999995	0.0572056155	-0.0032028309999999997	-0.0546767333	0.046374329299999996	0.0180606234	-0.060634584500000005	0.0298150579	0.0	0.0	0.00298593	0.370337	0.504902	0.00572724	0.000385633	-0.00273878
3364.247127551452	3365.080384812629	4360.133536188355	1.184101	40.791924	0.21260159	0.0751050333	0.0181144706	-0.0727844184	0.0080195497	0.0195936968	-0.0469025859	0.0425471125	0.0753746316	0.0037385994	0.013111556699999999	0.0527795044	-0.0377316565	-0.024397385499999997	-0.041446001	0.057566360999999996	-0.004623997800000001	-0.0538658045	0.0477324643	0.0156658117	-0.0602697155	0.0325676648	0.0	0.0	-0.00090691	0.277124	0.456694	0.00464085	0.000439118	-0.00294466
3337.546984696589	3356.208767641336	4342.194766196654	1.232974	42.475597	0.17501910999999998	-0.0109247293	-0.0745955014	-0.0442678449	0.0290825857	-0.061290234299999996	0.0402869935	-0.0480029304	0.021804422200000003	0.0516333153	0.09652437650000001	0.0287999596	0.030564066299999998	-0.0247232554	-0.0409209344	0.057909440599999994	-0.006042641800000001	-0.053008960300000005	0.04903201150000001	0.013244828799999999	-0.0597733436	0.0352303411	0.0	0.0	0.0085274	0.13530600000000004	0.455858	0.00486519	0.000252342	-0.00289716
