csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3017.207218482938	3046.958007790244	3842.3677631075416	1.1354860000000002	34.129429	0.17879100000000003	0.0362684807	-0.0581734238	-0.0537274104	0.0372881318	0.040943692000000004	-0.038397440899999996	0.030259185600000002	-0.0811007661	0.0331773103	0.0780033874	-0.0188630098	-0.0116717647	0.0546879958	0.0521124124	0.0479092463	0.0422097714	0.0351919946	0.027075096200000003	0.018112584299999998	0.008584377399999999	-0.0012119381	-0.0109704021	-0.0203862368	0.0	0.0	0.0116706	-0.0123734	0.225933	0.00223186	0.000227793	-0.000251309
3016.738746118036	3044.1126384490576	3842.0919639054655	1.131392	34.006371	0.2648819	-0.0303553916	-0.019932029	0.013633496100000001	-0.025707943599999998	0.025849317099999998	-0.027229571299999998	0.0050622770000000004	0.0307533172	-0.0199644598	0.055166434199999996	-0.0091375999	0.0062496112	0.054639939900000004	0.0519232736	0.047495103899999995	0.041501392799999995	0.0341397061	0.0256527007	0.0163201269	0.0064496063	-0.0036335072	-0.0135968524	-0.023112016000000003	0.0	0.0	0.0204532	0.186351	0.190618	0.00212706	0.000513016	-0.000200134
3017.6277110407973	3049.68443181318	3846.789043394036	1.137975	34.20425	0.07187200000000005	0.0751214214	0.0030093983	0.0040126713	-0.08965506640000001	-0.0264573982	-0.026619963599999998	-0.0884223076	-0.0308880676	0.002982145	0.0401006769	-0.0119495302	-0.0965298129	0.0545905997	0.051729253200000005	0.0470709146	0.0407774073	0.0330673576	0.0242086006	0.0145088751	0.0043051345	-0.0060481597	-0.0161913505	-0.025772079399999998	0.0	0.0	0.0171154	0.213352	0.174424	0.00234994	0.000375052	-0.000346074
3020.0431751464234	3046.651052130243	3843.833097900609	1.219305	36.648781	0.16682008500000003	-0.0543507378	-0.0254134361	-0.0305438298	-0.0496197307	-0.0512710803	0.0449018253	0.021492446800000002	0.0531918537	0.0415969432	-0.0006547833	0.0202611851	-0.0607431076	0.054539976399999995	0.0515303693	0.046636768099999996	0.040038087	0.0319755794	0.0227440175	0.0126809149	0.0021541873000000002	-0.0084512992	-0.0187477991	-0.0283588634	0.0	0.0	0.0201367	0.0916338	0.173001	0.00189622	0.000487177	-9.87673e-05
3021.3713715216395	3046.8631804167076	3843.038005836545	1.187941	35.706085	0.16829277000000004	0.0305002321	-0.0652305168	0.0464285708	0.0063191617	0.028842281400000003	0.0482936003	0.0235204702	-0.0528981119	-0.0509019676	-0.023901096	0.054434849	-0.0045292735	0.0544880711	0.0513266407	0.046192756200000004	0.0392837101	0.0308650129	0.021260190699999997	0.0108383512	0.0	-0.0108383512	-0.021260190699999997	-0.0308650129	0.0	0.0	0.034902	-0.00369018	0.186795	0.00141169	0.0008511439999999998	-5.90745e-05
3010.7433294568846	3044.52099910388	3837.076887080338	1.238993	37.240559	0.17413795499999998	-0.0041765282	0.0016427972	-0.0713705466	0.0047454771	0.0179619819	-0.023796377599999998	0.0016683842999999999	-0.0009530506	0.0692328069	0.0002915061	-0.034827053399999995	0.0671007332	0.0544348852	0.05111808650000001	0.0457389729	0.0385145601	0.029736310699999997	0.0197583757	0.008983306	-0.0021541873000000002	-0.013204771799999999	-0.023722621200000002	-0.033283402000000004	0.0	0.0	0.0204522	0.0911789	0.155703	0.00167209	0.00051619	-0.000138262
3006.5416986289906	3040.704334352834	3834.66720606324	1.166097	35.049511	0.026224400000000005	-0.0089037719	0.0275641648	0.048436896900000005	-0.037165864300000004	0.0298562866	-0.053589188499999996	-0.0303398944	0.010517838500000001	-0.0534435199	0.0670861903	-0.0177380651	-0.0026292674	0.0543804198	0.050904726399999996	0.0452755142	0.0377309264	0.028590136000000002	0.0182398431	0.007117915600000001	-0.0043051345	-0.0155460563	-0.026129304	-0.0356071544	0.0	0.0	0.0177346	0.08249299999999998	0.1497	0.00178161	0.00047258	-0.00016149
3014.5269387899434	3040.8550715072993	3833.9006071040867	1.155353	34.726582	0.17161849999999998	0.0250719633	-0.0247320253	-0.0303677883	0.0278707597	0.0023373169	-0.0416646106	0.0227745674	-0.0518022692	0.0294500995	0.032078964700000004	-0.045931598600000005	-0.0094240972	0.0543246762	0.050686580300000006	0.044802478	0.036933103599999996	0.0274271622	0.0167058778	0.005244328100000001	-0.0064496063	-0.0178577481	-0.0284745834	-0.0378296627	0.0	0.0	0.0167564	-0.0213824	0.200059	0.00201182	0.000430098	-0.000216916
3007.564718720785	3041.573676632765	3833.1828787705067	1.019872	30.654409	0.16310857999999998	-0.0276298872	-0.0023979551000000003	0.024683197200000003	-0.0122188159	-0.0069037508	-0.043856451799999994	0.0114318941	0.0314780119	-0.029883493900000002	-0.006072384100000001	-0.0347825055	0.001541228	0.0542676557	0.0504636688	0.0443199645	0.0361213919	0.0262480727	0.0151577776	0.0033647013	-0.008584377399999999	-0.0201354466	-0.030752948	-0.0399446076	0.0	0.0	0.0121409	0.0484512	0.163215	0.00141432	0.000147193	-6.10114e-05
3010.5579997301097	3039.4019653382593	3831.408022272517	1.020031	30.659195	0.09618573500000002	0.0577069816	0.0098509295	-0.0027241676	-0.014840783400000002	-0.0354017415	-0.012976876000000002	-0.029108611	-0.042140191699999996	0.014454803899999999	-0.019014525600000002	-0.027786277400000003	-0.0413576731	0.054209359699999994	0.0502360129	0.0438280757	0.035296096299999996	0.0250535603	0.0135968524	0.0014811995999999999	-0.0107062367	-0.0223748161	-0.0329590437	-0.0419459754	0.0	0.0	0.0222649	0.0224008	0.182905	0.00194585	0.000407319	-4.62407e-05
3017.8952036131077	3044.2337763077367	3835.9661786382426	1.159851	34.861774	0.106495965	-0.056165924000000006	-0.0554153266	0.0075417627	0.0416689251	-0.0800234771	-0.0066876819999999995	0.0946902504	0.0172445655	0.004914414099999999	-0.0393048644	-0.0441704037	-0.0564104869	0.0541497896	0.050003634000000005	0.0433269157	0.0344575273	0.0238443269	0.012024423000000001	-0.0004040078	-0.0128119928	-0.0245715939	-0.0350876862	-0.0438280757	0.0	0.0	0.0279808	-0.0163312	0.214483	0.00182888	0.000730522	-0.000215469
3020.140370292021	3046.7272429101363	3831.4629498242953	1.31646	39.569004	0.28796835	0.035642459	-0.0010976614	0.0349780044	0.00501718	-0.0445410479	0.0192477578	-0.0309751146	-0.0110896616	-0.019276888	-0.1109742343	0.0025516662	0.0306794377	0.0540889467	0.049766553899999996	0.0428165905	0.0336060002	0.022621082999999997	0.0104418197	-0.00228875	-0.014898478500000001	-0.0267215983	-0.0371338732	-0.045585556900000004	0.0	0.0	0.0162032	0.176162	0.168925	0.00225188	0.000429268	-0.000176932
