csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3484.009013244768	3305.4781357663487	4346.698765809309	0.883515	27.033524	0.056499599999999976	-0.0184848251	0.0283744116	0.0116876006	-0.041623730899999996	-0.0741405317	0.0550419887	0.0383734045	0.0126442422	-0.0180346383	0.0421077112	0.0441715843	-0.0575978907	0.0453182799	0.006396818	-0.0358090895	-0.059628823899999996	-0.0528321453	-0.0189088075	0.0247232554	0.0556611655	0.0580198564	0.0	0.0	-0.0232046	0.211603	0.16042999999999996	0.00101767	-0.000181139	0.000452329
3488.118530912112	3306.6904300641054	4351.490184981286	0.8808169999999999	26.950962	0.12224819999999997	0.0556361009	0.021790482200000003	0.0372248171	-0.0070923988	0.0427237214	-0.0349131996	0.0220942218	-0.0663453112	0.0262958485	0.032226694300000004	-0.012392963	0.06460325459999999	0.0450793269	0.0056882597	-0.0366680298	-0.0599097106	-0.0519211703	-0.0168667401	0.0269801215	0.056762565999999993	0.0569553585	0.0	0.0	-0.0343909	0.282325	0.148236	0.00101767	-0.000668494	0.000527892
3491.948630465767	3312.1889149040862	4355.2366683030505	1.181618	36.154789	0.20445365000000001	0.06695776190000001	-0.0704806475	-0.06942624019999999	0.0166524157	0.0106342949	0.0174339738	-0.11626489300000001	-0.0290848875	0.0154438563	-0.0525600091	0.0334921699	-0.0299265677	0.0448388368	0.0049789255	-0.0375157176	-0.06015791349999999	-0.0509659376	-0.0148039702	0.029191914700000002	0.057740115700000004	0.0557335874	0.0	0.0	-0.0231257	0.173145	0.0916336	0.00101767	-0.000418494	0.000229771
3489.0129773817216	3311.532549563294	4355.352980551005	1.183071	36.199249	0.1197836	-0.059603505099999995	-0.0311657077	-0.0285241	0.0277613857	0.0056708832	-0.0358514863	0.00041986199999999996	0.057941472	-0.0027270364	-0.027482585099999998	-0.0003599887	0.0685022567	0.04459681769999999	0.0042689123	-0.0383518925	-0.060373297199999995	-0.0499672614	-0.0127230295	0.0313549402	0.058591682	0.0543579167	0.0	0.0	-0.0199952	0.253171	0.10684	0.000792769	-0.000309662	0.00013509000000000004
3495.1414451733726	3308.1193412113043	4356.6565360253335	1.027427	31.436893	0.05569795000000001	-0.050748359400000005	0.0288651105	0.0192897021	0.0164887609	0.0023936104	-0.05633851769999999	0.0672833762	0.0347244941	-0.010537048899999998	-0.020885406999999998	0.008240525600000001	0.0076475046	0.0443532779	0.0035583168	-0.0391762981	-0.0605557441	-0.048925993099999995	-0.0106264724	0.0334655842	0.0593154066	0.0528321453	0.0	0.0	-0.0235526	0.258838	0.128411	0.000677892	-0.000484694	0.000343232
3492.181772708893	3308.713816023684	4358.414507202489	0.870454	26.633892	0.0912417	0.0008760771000000001	0.022210561	-0.0068553275	-0.0523223643	-0.0705927333	0.0028016918	0.0241897639	-0.0099827192	-0.0288431586	0.032932354	0.0773561961	-0.00619747	0.0441082258	0.002847236	-0.0399886813	-0.0607051548	-0.047843020099999994	-0.0085168721	0.0355203209	0.0599097106	0.0511604862	0.0	0.0	-0.0239458	0.200028	0.11618800000000003	0.000763419	-0.000668948	0.000216703
3492.124919496486	3309.249114804511	4356.871864852379	0.922238	28.218367	0.14347165	0.0671608383	0.0202699346	-0.0098693015	-0.021834380299999998	0.048966101	-0.07336119049999999	0.0038710653999999996	-0.06815624370000001	0.0058309473	0.0078027135	0.013986067	0.0994326155	0.0438616696	0.0021357669	-0.0407887928	-0.060821447800000004	-0.046719265700000005	-0.006396818	0.0375157176	0.060373297199999995	0.0493475555	0.0	0.0	-0.0236589	0.10329	0.0885451	0.000984147	-0.000580638	0.000283742
3495.273221223836	3315.3192726832453	4354.18780895961	1.135072	34.730598	0.08058329999999998	0.0405698484	-0.0497543225	-0.0597113117	0.0284977714	0.0084485082	0.0201704667	-0.0880599567	-0.026828797999999997	-0.0027673133	-0.0687799196	0.0164300709	-0.0403588349	0.0436136179	0.0014240065	-0.0415763872	-0.060904559500000004	-0.04555568769999999	-0.0042689123	0.0394484407	0.0607051548	0.0473983593	0.0	0.0	-0.0235596	0.114185	0.129465	0.000604404	-0.000418494	0.000315237
3487.771021160308	3311.0623987071112	4349.237387709519	1.077586	32.971642	0.13187910000000003	-0.0517044637	-0.0241893901	-0.0243465727	0.05029416	0.014250038799999998	0.0008822360000000001	0.0089844096	0.0483162281	-0.0013554126999999999	-0.0400483923	-0.017311808999999997	0.0492512866	0.0433640789	0.0007120518	-0.042351222599999995	-0.0609544447	-0.0443532779	-0.0021357669	0.0413152615	0.060904559500000004	0.0453182799	0.0	0.0	-0.0200299	0.170886	0.178019	0.000174163	-0.000418494	0.00028359
3494.6960950095204	3306.044922710755	4345.702418266256	0.87351	26.727398	0.13850325000000002	-0.06188637809999999	0.0320238331	0.0210592362	0.015138437	0.0424296309	-0.0430557891	0.058947842699999996	0.04345209	-0.0193557734	-0.0038168099	-0.0356675183	0.0150180526	0.0431130614	0.0	-0.0431130614	-0.0609710761	-0.0431130614	-0.0	0.0431130614	0.0609710761	0.0431130614	0.0	0.0	-0.0233508	0.241794	0.155438	0.000785661	-0.000308287	0.000395752
3488.9100686600395	3305.006899111422	4350.14207323771	0.885314	27.08857	0.07717149999999993	-0.028314878300000002	0.0145362854	0.00035564449999999997	-0.0683930342	-0.08995150460000001	-0.0081427712	0.0329594852	0.017535314	-0.027672331499999998	0.0477909589	0.09175026369999999	-0.0193186161	0.0428605737	-0.0007120518	-0.0438616696	-0.0609544447	-0.0418360951	0.0021357669	0.0448388368	0.060904559500000004	0.0407887928	0.0	0.0	-0.0236354	0.284952	0.138695	0.000631705	-0.000418494	0.000320197
3485.012318190846	3313.3724355351237	4351.63516891052	1.04987	32.1236	0.13662615	0.06692047940000001	-0.007161340899999999	-0.0194700944	-0.028345846400000003	0.0686023842	-0.011352708700000002	-0.059469609699999995	-0.0531224613	-0.013388935	0.0161862329	-0.0320461645	0.045253576799999994	0.0426066246	-0.0014240065	-0.04459681769999999	-0.060904559500000004	-0.0405234678	0.0042689123	0.046489704699999995	0.0607051548	0.0383518925	0.0	0.0	-0.023469	0.198791	0.115324	0.0011295500000000002	-0.000418494	0.000360907
3493.608612051273	3311.58738239987	4350.341644553492	0.999037	30.568214	0.11070385	0.048360584500000005	-0.0180447646	-0.004010037199999999	0.0294280753	-0.0253408572	-0.0128357263	-0.026708092599999997	-0.0254306031	0.0363043168	-0.0348585183	0.0062907127	-0.0318969874	0.042351222599999995	-0.0021357669	-0.0453182799	-0.060821447800000004	-0.0391762981	0.006396818	0.048062907300000006	0.060373297199999995	0.0358090895	0.0	0.0	-0.02348	0.262486	0.151229	0.00120779	-0.000285246	0.000350538
3480.745462563585	3302.874390378065	4345.815167071643	0.871487	26.665491	0.07569625399999999	-0.0332248592	-0.0151901785	-0.0168986627	0.07329618759999999	-0.0388728732	0.0385651848	0.004215064	0.0403018565	0.021740671099999997	-0.0588926875	-0.0095265871	-0.022767368	0.0420943765	-0.002847236	-0.046025835	-0.0607051548	-0.037795734500000004	0.0085168721	0.0495558162	0.0599097106	0.0331674053	0.0	0.0	-0.0139861	0.275159	0.179864	0.00109193	2.54408e-06	0.000256301
3496.536332128937	3313.7052328501827	4342.009701627328	1.1193	34.248013	0.05687887100000001	-0.045215143799999996	-0.049689282800000005	-0.020899775	-0.0255899877	0.0942905511	0.003163296	-0.0625272073	0.0590548176	-0.0473049781	0.0111529267	-0.0750621894	0.0257150864	0.0418360951	-0.0035583168	-0.046719265700000005	-0.0605557441	-0.0363829537	0.0106264724	0.0509659376	0.0593154066	0.0304341345	0.0	0.0	-0.0307463	0.277358	0.190349	0.000785661	4.84035e-05	0.000452866
3481.548018375933	3308.1785172428563	4337.688169746856	1.050524	32.143612	0.07951632499999998	-0.033972074399999996	-0.014910095900000002	-0.0078467206	-0.0736534881	-0.0261561019	0.0122814643	-0.006472006800000001	0.033664315	-0.0359430985	0.057538035700000004	0.0303183382	-0.0654447251	0.0415763872	-0.0042689123	-0.0473983593	-0.060373297199999995	-0.0349391601	0.0127230295	0.0522909155	0.058591682	0.0276168247	0.0	0.0	-0.0268399	0.252892	0.181312	0.00124191	-0.000197092	0.00059326
3473.087246707871	3301.671325369633	4338.901659607414	0.952965	29.158541	0.08193739999999995	0.0359635784	0.031915160899999996	0.0207992847	-0.0498983933	-0.005922676700000001	0.0156745321	0.0145946424	-0.0371387869	-0.019455583000000002	0.0613036942	0.0021616384	0.0070551064	0.0413152615	-0.0049789255	-0.048062907300000006	-0.06015791349999999	-0.0334655842	0.0148039702	0.0535285366	0.057740115700000004	0.0247232554	0.0	0.0	-0.0297508	0.288693	0.1665	0.000853253	-0.00031013	0.000526685
3493.721216669645	3310.9929075874907	4345.601066652735	1.135367	34.739613	0.1068656	0.0646793376	-0.0193166954	-0.0278594837	-0.0229625008	0.018725691399999998	-0.0339111681	-0.0725519109	-0.0597549463	-0.0010910535	-0.0011713658	-0.0089219339	0.0268115612	0.0410527271	-0.0056882597	-0.0487127058	-0.0599097106	-0.031963482200000004	0.0168667401	0.0546767333	0.056762565999999993	0.021761416699999998	0.0	0.0	-0.0334131	0.266557	0.11922700000000003	0.000632747	-0.0007563	0.000535895
3492.384725455508	3304.2343533050152	4344.843771568854	1.097787	33.58976	0.13262449999999998	-0.006098638199999999	-0.0421587499	-0.0279732738	0.0520306862	-0.0639352651	-0.0682658439	-0.0133295384	0.0101072833	0.029615810099999997	-0.06912625230000001	0.0477816987	0.0497980751	0.0407887928	-0.006396818	-0.0493475555	-0.059628823899999996	-0.0304341345	0.0189088075	0.0557335874	0.0556611655	0.0187394873	0.0	0.0	-0.0279525	0.216789	0.157116	0.00021637	-0.000418494	0.00049994
3493.466699381545	3305.5687999614793	4346.920199612997	0.976591	29.881433	0.15785315	-0.054865827699999994	0.0280487208	-0.0019682570999999998	0.016490806	0.0150407634	-0.0292242527	0.0482841534	0.034208005699999995	-0.0250825904	-0.028497364700000003	-0.0051954983	0.0052057345	0.0405234678	-0.0071045038	-0.0499672614	-0.0593154066	-0.028878844700000003	0.020927665800000002	0.0566973333	0.054438317699999995	0.0156658117	0.0	0.0	-0.0194198	0.124308	0.160071	0.000958557	-0.000206753	0.000376179
3485.417121877634	3311.859917884632	4346.3563602785325	1.223118	37.424603	0.06683359999999999	0.0034764091	-0.0365155367	-0.0592320504	-0.0572755225	0.0339693414	0.1091730957	-0.0859314523	0.0162857215	-0.0738177205	0.0224385258	-0.029456412400000003	-0.0543198463	0.0402567609	-0.007811220600000001	-0.0505716335	-0.058969629800000006	-0.0272989385	0.0229208371	0.057566360999999996	0.0530966904	0.0125488775	0.0	0.0	-0.0213679	0.128684	0.188746	0.000418433	-0.000272649	0.000345509
3484.4726533955577	3304.365734953048	4348.716023763276	1.301461	39.821697	0.17832325	0.059327266600000005	0.0007572509	0.0004743287	-0.020526732	0.0667530898	0.0128749617	-0.013001413799999998	-0.0479088855	0.0188718772	0.0247608887	-0.0470323462	0.025298552999999998	0.0399886813	-0.0085168721	-0.0511604862	-0.058591682	-0.0256957627	0.024885874900000004	0.0583392187	0.0516392112	0.0093972915	0.0	0.0	-0.0294638	0.220784	0.177209	0.00134238	-0.000418494	0.000607524
3493.415355201348	3303.8402083609167	4347.2842240679975	0.974683	29.82305	0.05727465	0.020198052	-0.0168163613	-0.0143906397	0.0648493901	-0.030907516800000003	-0.016554448899999998	0.0082365353	-0.0163571705	0.05465996	-0.0525966104	0.0082878496	-0.0070889444999999995	0.0397192382	-0.009221361899999999	-0.0517336388	-0.05818176940000001	-0.0240706837	0.0268203673	0.0590146153	0.05006906	0.0062197564	0.0	0.0	-0.0232601	0.224246	0.201522	0.00123988	-0.000246027	0.000416572
3494.558809926848	3309.2849461630653	4350.171629161054	0.919793	28.143547	0.13675054999999997	-0.0526504453	0.042000328600000005	0.031713640099999996	-0.0036013196	0.0031805584	-0.0154786971	0.0461972196	0.026899046	-0.015395041100000001	-0.0048811663	-0.0197440428	0.0032280558000000003	0.0394484407	-0.0099245939	-0.0522909155	-0.057740115700000004	-0.0224250868	0.0287219398	0.0595914224	0.048389662800000004	0.0030250464	0.0	0.0	-0.0211306	0.298272	0.219128	0.000533646	-0.000361495	0.000378493
3494.1172059048968	3319.428478030185	4356.320055445866	1.128574	34.531769	0.14613075000000003	0.0397496763	-0.027015040299999998	-0.0481582805	-0.0487558742	0.012698823100000001	-0.0297229393	-0.0731724688	-0.0309158703	-0.0288479414	0.0143136107	0.023974083599999998	0.033524369500000005	0.0391762981	-0.0106264724	-0.0528321453	-0.0572669619	-0.0207603748	0.0305882584	0.0600686765	0.0466046839	-0.0001780167	0.0	0.0	-0.0331856	0.300536	0.130166	0.000761961	-0.000768414	0.000600254
3500.4508300560487	3314.313280146863	4357.8255675716055	1.022179	31.276323	0.11045355	-0.0035687228999999997	-0.050429995400000004	-0.0520693118	0.0222214476	-0.031263677999999996	-0.0636122464	-0.032977979	0.0071258197	0.0003950598	-0.033432206299999996	0.0272653737	0.051057257599999996	0.0389028196	-0.011326901399999999	-0.053357162	-0.056762565999999993	-0.019077966499999998	0.032417032400000004	0.0604455803	0.0447180178	-0.0033805884	0.0	0.0	-0.0178534	0.257483	0.137147	0.000525448	-0.000418494	0.00028494
3492.421085068094	3314.815462065996	4358.772236065793	1.247817	38.180313	0.19816105	-0.0291436352	-0.0412300399	-0.0726906933	-0.0502065796	0.0122394033	-0.07510451230000001	-0.042827206900000005	0.0344492329	-0.0504869872	-0.024535890299999998	0.050789433200000005	0.0818054455	0.038628014599999996	-0.0120257856	-0.0538658045	-0.056227203200000006	-0.0173792962	0.034206017000000005	0.060721504	0.042733781299999996	-0.006573825	0.0	0.0	-0.0169444	0.150477	0.0961791	0.00120256	-0.000202753	0.00037765
3484.4964524147053	3313.950623366343	4340.807145658155	1.73165	52.984501	0.16823890000000002	0.051180104000000004	0.08239175809999999	0.0317961725	0.0264957798	0.0022273703	0.06774327599999999	0.0218805694	-0.0674029007	-0.0125395278	0.0029572190999999997	-0.060748629299999996	-0.10157932230000001	0.0383518925	-0.0127230295	-0.0543579167	-0.0556611655	-0.0156658117	0.0359530165	0.060895986799999996	0.0406563036	-0.0097489091	0.0	0.0	-0.0133429	0.220552	0.181263	0.00106379	-0.000183852	0.000409549
3494.5094489982466	3308.4363944445727	4341.12023618184	1.739703	53.230907	0.20057495	-0.012559538799999999	-0.017122926200000003	0.0413993348	-0.0026386343	-0.0019083720000000002	-0.028483228500000003	0.006132863299999999	0.0211592352	0.024761688100000002	0.0060238738	-0.0185783347	0.0212814351	0.0380744626	-0.0134185381	-0.05483334769999999	-0.0550647619	-0.013938973700000001	0.0376558865	0.0609687372	0.0384901176	-0.0128970731	0.0	0.0	-0.0234449	0.301663	0.249562	0.000494181	-0.000418494	0.000392541
3488.367098445425	3318.1901245625713	4349.865930265635	1.908998	58.410931	0.43202505	-0.0162539853	-0.1270473694	-0.13829427519999998	-0.051639305499999996	-0.0030962409000000004	-0.1394885206	-0.13356995259999999	0.056908178899999995	-0.027442240299999997	-0.0411450341	0.11792955570000001	0.1336381301	0.037795734500000004	-0.014112216499999998	-0.055291951500000006	-0.054438317699999995	-0.012200254099999999	0.039312537	0.0609396336	0.0362399498	-0.016009623799999997	0.0	0.0	-0.0280677	0.120953	0.0211046	0.000824618	-0.000418494	0.000358281
3470.1637134946877	3308.3609314318605	4339.102215767651	1.751952	53.605686	0.31927985000000003	-0.0108748941	0.0575270929	0.0206978757	-0.0259200768	0.0012532946	0.0053144536	0.0363286685	-0.0009422828999999999	-0.0326501065	0.0328104625	-0.0202193621	0.0216113687	0.0375157176	-0.0148039702	-0.0557335874	-0.0537821745	-0.0104511349	0.0409209344	0.0608087246	0.0339107099	-0.019077966499999998	0.0	0.0	-0.0187384	0.254062	0.166888	0.0013113	-0.000364843	0.000277451
3474.1125877827885	3298.1701673193734	4338.266453466646	1.144966	35.033318	0.16856385	0.0450554378	0.0355314355	0.0136555546	0.0021345126	0.0109696321	0.0200683787	0.0188003549	-0.0608148684	0.0108469601	0.0116840959	-0.0156841061	-0.040506323	0.0372344214	-0.0154937046	-0.0561581198	-0.0530966904	-0.0086931072	0.0424791046	0.060576229	0.0315074799	-0.0220936284	0.0	0.0	-0.0160521	0.192455	0.237755	0.000939176	-0.000183576	0.000392131
3470.532818652755	3295.1272163391113	4338.120940051146	0.982477	30.061535	0.08103915000000002	0.0058561509999999995	0.0267494325	0.018877068400000002	0.10374275960000001	0.0072017299	0.0537244467	0.036319708799999996	-0.0221839593	0.0315561217	-0.0508025981	-0.0712615888	-0.060475477699999995	0.0369518556	-0.0161813259	-0.0565654185	-0.0523822394	-0.006927669399999999	0.0439851352	0.0602425351	0.0290355035	-0.0250482823	0.0	0.0	-0.0166204	0.236956	0.240982	0.0013591	-0.000418494	0.000392146
3486.826111955654	3294.7819323384965	4342.637992677468	1.053508	32.234917	0.12606255	-0.0641444275	0.025687671800000002	-0.0027090708000000003	-0.0178776769	0.0183752856	-0.0182978414	0.0429605125	0.045570371900000003	-0.0208472952	-0.0042743275	-0.0007194836	0.0041787744	0.0366680298	-0.0168667401	-0.0569553585	-0.0516392112	-0.0051563265	0.0454371775	0.0598082004	0.026500174300000002	-0.0279337692	0.0	0.0	-0.0236173	0.29912	0.207186	0.00155609	-0.000614132	0.000322661
3471.0843829576165	3308.8006799232094	4337.819426744657	1.296322	39.664463	0.12921515000000003	0.0162491456	-0.0206946237	-0.0322053805	-0.07339558	0.0661509576	0.09282724269999999	-0.0842087267	0.0129324096	-0.056113281699999996	0.0459408042	-0.06541226809999999	-0.0493265467	0.0363829537	-0.0175498539	-0.057327820099999996	-0.050868011100000006	-0.0033805884	0.046833449299999996	0.0592739505	0.023907024300000003	-0.0307421215	0.0	0.0	-0.0234346	0.238058	0.219946	0.000761961	-0.000361832	0.000380441
3468.8759221252863	3298.4014424518605	4334.937012059652	1.215372	37.187572	0.13216220000000004	0.059752065800000004	0.011947535300000001	0.041906750699999995	0.0101698078	-0.0181121425	-0.0046388375	0.0022893853	-0.0514553363	0.043197262	-0.0017363125	-0.024732921	-0.0360722198	0.036096637	-0.018230573899999998	-0.057682689	-0.05006906	-0.0016019685999999998	0.0481722367	0.0586406779	0.0212617113	-0.0334655842	0.0	0.0	-0.028913	0.319384	0.241678	0.0011408	-0.000418494	0.000417456
3462.990953557315	3300.223955643785	4333.364207524426	0.969404	29.661531	0.09056620000000001	0.0011992813	0.023822916099999997	0.0284160901	0.0804556239	-0.055458535499999996	0.0561178857	0.0290562446	-0.0152350669	0.0421063141	-0.06451499179999999	-0.0160907066	-0.07426341040000001	0.0358090895	-0.0189088075	-0.0580198564	-0.0492427936	0.0001780167	0.0494518966	0.057909440599999994	0.0185700073	-0.036096637	0.0	0.0	-0.0234286	0.288813	0.256504	0.00189364	-0.000418495	0.000376601
3471.2611127109117	3300.4356863988787	4332.022507859527	0.865821	26.492126	0.027653899999999967	-0.0659176653	0.032803705600000004	0.048830343	0.0400489796	0.028962778300000002	0.024616827400000003	0.05333611940000001	0.0473513093	0.006264052900000001	-0.0275612378	-0.0656797581	-0.013492474499999999	0.0355203209	-0.019584462	-0.0583392187	-0.048389662800000004	0.0019578503	0.0506708583	0.057081460199999996	0.0158377853	-0.038628014599999996	0.0	0.0	-0.021042	0.28249	0.263739	0.00167681	-0.000418494	0.000393956
3472.1568813482518	3306.1144138303753	4331.074282675718	1.102071	33.720825	0.041594199999999956	0.0063961697	-0.0117104776	-0.0178184674	-0.05927918	0.0610560867	0.0807544846	-0.0498430044	0.0006510064	-0.0556303887	0.035577490499999996	-0.0488077313	-0.06136201	0.0352303411	-0.0202574454	-0.0586406779	-0.0475101329	0.003736015	0.051827625499999995	0.0561581198	0.013071006699999999	-0.0410527271	0.0	0.0	-0.0234943	0.290987	0.248068	0.0014015	-0.000418494	0.000369788
3472.447097165073	3301.051334286768	4333.266009001616	1.133644	34.68689	0.08561924999999998	0.031780594	0.025835496800000003	0.059495324	0.0088985552	-0.017647502	0.0612787579	0.0071037513	-0.0282001524	0.0284555276	0.0151835751	-0.0394502556	-0.0757995353	0.0349391601	-0.020927665800000002	-0.0589241416	-0.0466046839	0.0055109951	0.0529207784	0.055140962	0.0102757083	-0.0433640789	0.0	0.0	-0.0233804	0.292815	0.314797	0.00108397	-0.000418494	0.000391225
3470.922637771932	3299.864556259497	4337.440370174576	0.863562	26.423004	0.04392865000000001	-0.0263377198	0.012848576399999999	0.052076788	0.1176538981	-0.0189786193	0.094534156	0.0421553518	0.0081220179	0.0487954629	-0.0467268877	-0.0682691649	-0.0926476802	0.0346467876	-0.0215950319	-0.0591895227	-0.0456738095	0.0072812776	0.0539489753	0.0540316862	0.007457989399999999	-0.04555568769999999	0.0	0.0	-0.0233552	0.281238	0.330426	0.00134015	-0.000481706	0.000405782
3488.548235424489	3302.345606389701	4342.007779592183	0.839429	25.684591	0.1046829	-0.0743808838	0.045862248499999994	0.08509982769999999	0.021243253900000002	0.0464495183	0.050164348	0.0695982156	0.0641135541	-0.0101071151	0.013444326699999998	-0.0934403783	-0.0590867867	0.0343532338	-0.0222594525	-0.059436739800000006	-0.0447180178	0.0090453536	0.0549109541	0.0528321453	0.004623997800000001	-0.047621501600000005	0.0	0.0	-0.0203456	0.324144	0.310404	0.00202305	-0.000418494	0.000434576
3492.5504371443835	3305.5123384267877	4349.407186012589	0.905196	27.696896	0.09865795000000006	0.0035090278000000003	0.0302676086	0.04381943889999999	-0.050192710599999996	-0.0514971803	0.0390843059	0.0304588537	-0.0238750193	-0.0118936323	0.0426662367	0.021519146200000002	-0.0693328292	0.034058508599999995	-0.0229208371	-0.0596657171	-0.043737830199999994	0.010801719199999999	0.0558055341	0.0515443434	0.0017799170000000002	-0.0495558162	0.0	0.0	-0.0235409	0.324471	0.286406	0.000960781	-0.000707012	0.00036261
3480.8371328595586	3304.9037482307353	4343.8666231977895	0.984875	30.134903	0.19275390000000003	0.0580100699	0.0211309481	0.020232208999999998	-0.0111439212	0.0158682318	-0.0054097691000000005	0.00439997	-0.0647364047	-0.0043450916999999995	0.012983418200000001	-0.013863535900000001	0.0170464886	0.033762622	-0.023579095499999998	-0.0598763842	-0.042733781299999996	0.0125488775	0.056631617300000006	0.0501704318	-0.0010680473	-0.0513532903	0.0	0.0	-0.0211937	0.209695	0.230416	0.00102206	-0.000593743	0.000144344
3476.105755636354	3302.1973948611358	4342.839793130428	0.965284	29.535473	0.1951957	0.020280753000000002	-0.013968989499999999	-0.0365210678	0.0670782222	-0.023512624500000003	0.0014293370000000001	-0.0150278786	-0.0356046067	0.011805081299999999	-0.0774484937	0.0151661352	-0.0168432199	0.0334655842	-0.0242341379	-0.0600686765	-0.0417064189	0.014285339099999999	0.057388189699999995	0.0487127058	-0.0039136813	-0.053008960300000005	0.0	0.0	-0.013758	0.133421	0.16545299999999996	0.00178251	-0.000518787	0.000239398
3471.365123239036	3303.5074110458586	4338.438462374875	1.096637	33.554569	0.10105675	-0.0709167498	0.032449864700000004	-0.0002938643	0.0225416035	0.043436040999999995	0.0214918403	0.023233536000000003	0.058751584800000006	-0.0337278719	-0.010344886	-0.049440158399999996	0.0065884326	0.0331674053	-0.024885874900000004	-0.0602425351	-0.0406563036	0.016009623799999997	0.0580743226	0.047173600700000005	-0.006750776	-0.0545182545	0.0	0.0	-0.0234173	0.198724	0.180153	0.00189344	-0.000525487	0.000349657
3479.6427746764393	3300.572497040632	4338.860727671656	1.133132	34.671227	0.20852329999999997	-0.0013288412	0.0667052405	0.0370972553	-0.0039392346	-0.016396077	0.0966481634	0.0461971533	-0.011274050700000001	-0.018672965700000002	0.0502175282	-0.0388950752	-0.1138040892	0.0328680954	-0.0255342177	-0.0603979065	-0.0395840082	0.0177202619	0.058689174000000004	0.04555568769999999	-0.0095731411	-0.055877005099999995	0.0	0.0	-0.023249	0.303827	0.225897	0.00276475	-0.0007351089999999998	0.000418885
3478.149826947539	3298.801016389679	4338.06840707131	1.097498	33.580914	0.03985030000000001	0.027862946200000002	0.0384880858	0.0309370078	0.016442194	-0.009662926	0.018041645	0.0178349392	-0.028215703999999998	0.0037143264	0.0071478094999999995	-0.0180244522	-0.0160359877	0.0325676648	-0.0261790778	-0.060534742999999995	-0.0384901176	0.0194157952	0.0592319891	0.0438616696	-0.0123746185	-0.057081460199999996	0.0	0.0	-0.023207	0.303517	0.21175	0.0025747	-0.000418494	0.000418524
3484.927919817389	3299.492670189653	4345.409797681597	1.066786	32.641201	0.09456675000000002	-0.043317434	0.0158121651	0.0171994909	0.053637612599999995	0.0193242875	0.0030664617999999998	0.0426587895	0.0197756544	0.0115360499	-0.022734395299999998	-0.034288522200000005	-0.0204093349	0.0322661236	-0.0268203673	-0.0606530028	-0.0373752288	0.0210947785	0.0597021016	0.0420943765	-0.0151490957	-0.0581282938	0.0	0.0	-0.0234592	0.356107	0.215583	0.00198388	-0.000541342	0.000374361
3474.42351756072	3298.599600722653	4341.553173274303	0.9891700000000002	30.266333	0.13980895	-0.0424798512	0.0398108935	-6.1643e-06	-0.059037392699999997	-0.0355214538	0.0331269161	0.024967410099999997	0.0372397624	-0.0504908226	0.0472398917	0.026997565699999997	-0.029168692000000003	0.031963482200000004	-0.0274579987	-0.0607526495	-0.0362399498	0.0227557805	0.0600989346	0.0402567609	-0.0178905189	-0.0590146153	0.0	0.0	-0.0238702	0.269029	0.209302	0.00260891	-0.000686889	0.000224159
3468.3225949301177	3302.1897942699275	4335.313222641056	1.19996	36.716007	0.061382599999999975	0.0547093246	0.0850231107	0.09064204960000001	0.0205800795	0.0132199269	0.10974908779999999	0.0415630099	-0.0800102662	0.0024491926	0.0390982259	-0.0903215071	-0.0989276006	0.031659751	-0.028091885	-0.0608336524	-0.0350849001	0.024397385499999997	0.0604220009	0.0383518925	-0.0205929067	-0.0597379772	0.0	0.0	-0.0237496	0.273125	0.254783	0.00249641	-0.00060974	0.00026821
3478.250311695049	3304.267470166709	4330.855046240033	1.207891	36.958664	0.12301635	0.0169886635	0.0364002448	0.0935101948	0.0265312608	0.019686326	0.0221877714	0.0348625445	-0.0245794423	0.0386523032	0.034348766600000004	-0.0716838894	-0.0149008153	0.0313549402	-0.0287219398	-0.060895986799999996	-0.0339107099	0.026018194100000003	0.0606709041	0.0363829537	-0.0232503627	-0.0602963821	0.0	0.0	-0.0233492	0.317841	0.294876	0.00194556	-0.000544864	0.000408623
3470.925061746105	3302.20119515674	4335.2498960836965	1.313954	40.203972	0.19084785	-0.0130480798	-0.0455960276	-0.04594077	0.038323742599999995	-0.08349146589999999	-0.044458059800000005	-0.0275635496	0.0459929116	0.0410162652	-0.0688744392	0.0806361263	-0.0091177529	0.0310490602	-0.029348077099999998	-0.0609396336	-0.0327180195	0.0276168247	0.0608453385	0.0343532338	-0.025857088599999998	-0.060688288099999994	0.0	0.0	-0.0233232	0.254574	0.179977	0.00215157	-0.000509358	0.000397022
3458.0830669421025	3300.2429571218067	4325.174227808351	1.092137	33.416862	0.101832	-0.047838369699999994	0.054111569400000004	0.052421528700000004	0.061039642699999994	0.032998173900000004	0.0500164778	0.06283464059999999	0.0437529207	0.0030154413	-0.0185465548	-0.0910111106	-0.0128257822	0.0307421215	-0.0299702116	-0.060964579299999995	-0.0315074799	0.029191914700000002	0.060945090199999996	0.0322661236	-0.0284073967	-0.0609126129	0.0	0.0	-0.0160688	0.240547	0.240665	0.00187222	-0.000418494	0.000369984
